"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-02-17T12:58:39",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"266657","12627.0","Vital, DM",,,,,,,,,,,,"1984","10","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.21666667","-47.98333333",,,,,,,,,,,,"Peralta, DF",,"2009-12-NA",,,"Isopterygium tenerifolium",,,,,,,"Plantae",,,,,"Hypnaceae",,,,"Isopterygium",,,,"tenerifolium",,,,,,,,,,,,,,"Isopterygium tenerifolium",,,,,,,"Brasil",,,,,,,"-25.2166666700","-47.9833333300","Mitt.","Splink",,,,"12",,"2009",,,,"INPA0266657",,,,,,,,,,,,,,,,,,,"INPA",,"Vital, D.M.","12627","1984","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.21666667,-47.98333333,"coord_original","miliseconds",1533926,"Low","ok_same_resolution","Isopterygium tenerifolium","Mitt.","possibly_ok",,"Isopterygium tenerifolium","Mitt.","species","not found",,,,"Isopterygium tenerifolium Mitt.","Isopterygium","Gleicheniaceae","low","Isopterygium tenerifolium"
"speciesLink",,,"2019-05-02T10:53:44",,,"339",,"IBt","SP-BRYOPHYTA",,"S",,,,"207591","12627","Vital, D.M.",,,,,,,,,,,,"1984","10","25",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.216667","-47.983333",,,,,,,,,,,,"Peralta, D.F.",,"2009-12-NA",,,"Isopterygium tenerifolium tenue",,,,,,,"Plantae",,,,,"Hypnaceae",,,,"Isopterygium",,,,"tenerifolium","tenue",,,,,,,,,,,,,"Isopterygium tenerifolium tenue",,,,,,,"BRASIL","20","20",,,,,"-25.216667","-47.983333","Mitt.","Splink",,,,"12",,"2009",,,,"SP089072","Southern America",,,,,,,,,,,,,,,,,,"SP-BRYOPHYTA","code not found","Vital, D.M.","12627","1984","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.216667,-47.983333,"coord_original","minutes",1048244,"Low","ok_same_resolution","Isopterygium tenerifolium tenue","Mitt.","not_Genus_epithet_format",,"Isopterygium tenerifolium tenue","Mitt.","species","not found",,,,"Isopterygium tenerifolium tenue Mitt.","Isopterygium","Gleicheniaceae","low","Isopterygium tenerifolium tenue"
"speciesLink",,,"2024-08-28T17:11:28",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"13973","12984","Vital, D.M.",,,,,,,,,,,,"1985","04","24",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.005833","-47.562222",,,,,,,,,,,,"Peralta, D.F.",,"2009-12-NA",,,"Isopterygium tenerum",,,,,,,"Plantae","Bryophyta",,,,"Hypnaceae",,,,"Isopterygium",,,,"tenerum",,,,,,,,,,,,,,"Isopterygium tenerum",,,,,,,"Brasil","20","20",,,,,"-25.005833","-47.562222","(Sw.) Mitt.","Splink",,,,"12",,"2009",,,,"HUSC013973",,,,,,,,,,,,,,,,,,,"HUSC",,"Vital, D.M.","12984","1985","Peralta, D.F.","2009",,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1618316,"Low","ok_same_resolution","Isopterygium tenerum","(Sw.) Mitt.","possibly_ok",,"Isopterygium tenerum","(Sw.) Mitt.","species","not found",,,,"Isopterygium tenerum (Sw.) Mitt.","Isopterygium","Gleicheniaceae","low","Isopterygium tenerum"
"speciesLink",,,"2025-02-21T08:25:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"447000","276","Pastore, M; Lemos, AA",,,,,,,,,,,,"2013","03","11",,,,,,,,"São Paulo","Cananéia","Cananéia","Parque Estadual da Ilha do Cardoso, praia de Itacuruça",,,,"-25.062778","-47.538333",,,,,,,,,,,,"Simão Bianchini, R; Pastore, M",,"2014-01-21",,,"Jacquemontia frankeana",,,,,,,"Plantae",,,,,"Convolvulaceae",,,,"Jacquemontia",,,,"frankeana",,,,,,,,,,,,,,"Jacquemontia frankeana",,,,,,,"Brasil",,,,,,,"-25.062778","-47.538333","(Schltdl.) M.Pastore & Sim.-Bianch.","Splink","21",,,"01",,"2014",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, M.","276","2013","Bianchini, R.S.","2014","Lemos, A.A.","Pastore","Pastore, M.","brazil","sao paulo","cananeia","parque estadual da ilha do cardoso",,"locality","brazil_sao paulo_cananeia_parque estadual ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.062778,-47.538333,"coord_original","seconds",1202879,"Low","ok_same_resolution","Jacquemontia frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","possibly_ok","Convolvulaceae","Jacquemontia frankeana","(Schltdl.) M. Pastore & Sim-Bianch.","species","author misspelled","bfo-583298",,,"Jacquemontia frankeana (Schltdl.) M. Pastore & Sim-Bianch.","Jacquemontia","Convolvulaceae","low","Jacquemontia frankeana"
"speciesLink",,,"2025-04-17T10:03:00",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"400684",,"M.T.Fujii",,,,,,,,,,,,"1986","10","31",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso,Ponta da Laje",,,,"-25.198889","-47.9725",,,,,,,,,,,,"M.T.Fujii",,,,,"Jania rubens",,,,,,,"Plantae",,"Florideophyceae","Corallinales",,"Corallinaceae",,,,"Jania",,,,"rubens",,,,,,,,,,,,,,"Jania rubens",,,,,,,"Brasil",,,,,,,"25° 11' 56""S","47° 58' 21""W","(Linnaeus) Lamouroux","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Fujii, M.T.",,"1986","Fujii, M.T.",,,"Fujii",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.198889,-47.9725,"coord_original","seconds",1470828,"Low","ok_same_resolution","Jania rubens","(Linnaeus) Lamouroux","possibly_ok",,"Jania rubens","(Linnaeus) Lamouroux","species","not found",,,,"Jania rubens (Linnaeus) Lamouroux","Jania","Malpighiaceae","low","Jania rubens"
"speciesLink",,,"2024-12-02T16:03:25",,,"155",,"UFPE","UFP",,"PreservedSpecimen",,,,"99436","30","Lopes, FP",,,,,,,,,,,,"2017","07","15",,,,,,,,"São Paulo","Peruíbe","Peruíbe","Estação Ecológica Juréia-Itatins",,,,"-24.921667","-47.3925",,,,,,,,,,,,"Lopes, FP",,"2019-01-16",,,"Juncus effusus",,,,,,,"Plantae",,,,,"Juncaceae",,,,"Juncus",,,,"effusus",,,,,,,,,,,,,,"Juncus effusus",,,,,,,"Brasil",,,,,,,"-24.921667","-47.3925","L.","Splink","16",,,"01",,"2019",,,,"UFP099436",,,,,,,,,,,,,,,,,,,"UFP",,"Lopes, F.P.","30","2017","Lopes, F.P.","2019",,"Lopes",,"brazil","sao paulo","peruibe","estacao ecologica jureia-itatins",,"locality","brazil_sao paulo_peruibe_estacao ecologica jureia itatins","brazil_sao paulo_peruibe_eec jureia itatins",-24.545629,-47.242058,"locality","brazil_sao paulo_peruibe","Brazil","São Paulo","Peruíbe",,"ibge",TRUE,-24.921667,-47.3925,"coord_original","seconds",1540214,"Low","ok_same_resolution","Juncus effusus","L.","possibly_ok","Juncaceae","Juncus effusus","L.","species","name accepted","bfo-8084",,,"Juncus effusus L.","Juncus","Juncaceae","low","Juncus effusus"
"speciesLink",,,"2025-04-17T08:35:57",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"491068","163","Kameyama, C",,,,,,,,,,,,"2006","12","05",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso, trilha da captação, próximo ao rio Perequê",,,,"-25.05652","-47.55765",,,,,,,,,,,,"Kameyama, C",,,,,"Justicia kleinii",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Justicia",,,,"kleinii",,,,,,,,,,,,,,"Justicia kleinii",,,,,,,"Brasil",,,,,,,"-25.05652","-47.55765","Wassh. & L.B.Sm.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kameyama, C.","163","2006","Kameyama, C.",,,"Kameyama",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.05652,-47.55765,"coord_original","miliseconds",1167663,"Low","ok_same_resolution","Justicia kleinii","Wassh. & L.B.Sm.","possibly_ok","Acanthaceae","Justicia kleinii","Wassh. & L.B.Sm.","species","name accepted","bfo-4156",,,"Justicia kleinii Wassh. & L.B.Sm.","Justicia","Acanthaceae","high","Justicia kleinii"
"speciesLink",,,"2025-04-17T10:02:31",,,"31",,"IBt","SP-ALGAE",,"PreservedSpecimen",,,,"131570",,"O. Yano",,,,,,,,,,,,"1976","08","25",,,,,,,,"São Paulo","Cananeia","Cananeia","Ilha do Cardoso, Praia do Cambriu",,,,"-25.153056","-47.919444",,,,,,,,,,,"HOLÓTIPO","O. Necchi Jr",,,,,"Kumanoa jolyi",,,,,,,"Plantae",,"Florideophyceae","Batrachospermales",,"Batrachospermaceae",,,,"Kumanoa",,,,"jolyi",,,,,,,,,,,,,,"Kumanoa jolyi",,,,,,,"Brasil",,,,,,,"25º 09' 11"" S","47º 55' 10"" W","(Necchi) Necchi & Vis","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP-ALGAE","code not found","Yano, O.",,"1976","Necchi Junior, O.",,,"Yano",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.153056,-47.919444,"coord_original","seconds",1474641,"Low","ok_same_resolution","Kumanoa jolyi","(Necchi) Necchi & Vis","possibly_ok",,"Kumanoa jolyi","(Necchi) Necchi & Vis","species","not found",,,,"Kumanoa jolyi (Necchi) Necchi & Vis","Kumanoa","Phyllanthaceae","high","Kumanoa jolyi"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"570637","561","M. Sakane",,,,,,,,,,,,"1976","09",,,,,,,,,"São Paulo","Cananéia Mun.","Cananéia Mun.","Cananéia, Ilha do Cardoso, Praia do Maruja",,,,"-25.215901","-47.996104",,,,,,,,,,,,"H. N. Moldenke",,"1981-06-NA",,,"Lantana radula",,,,,,,"Plantae","Magnoliophyta",,"Lamiales",,"Verbenaceae",,,,"Lantana",,,,"radula",,,,,,,,,,,,,,"Lantana radula",,,,,,,"Brazil",,,,,,,,,"Sw.","Splink",,,,"06",,"1981",,,,"NY00570637","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Sakane, M.","561","1976","Moldenke, H.N.","1981",,"Sakane",,"brazil","sao paulo","cananeia","cananeia",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.215901,-47.996104,"coord_original","miliseconds",1505966,"Low","check_local.2municip.","Lantana radula","Sw.","possibly_ok","Verbenaceae","Lantana radula","Sw.","species","name accepted","bfo-21426",,,"Lantana radula Sw.","Lantana","Verbenaceae","high","Lantana radula"
"speciesLink",,,"2023-09-11T13:40:47",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"37069","9173","J. Mattos",,,,,,,,,,,,"1961","10","01",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha Comprida, na costa oeste.",,,,"-25.005833","-47.562222",,,,,,,,,,,,"J. Mattos",,"1963-NA-NA",,,"Lantana undulata",,,,,,,"Plantae","Angiosperma",,,,"Verbenaceae",,,,"Lantana",,,,"undulata",,,,,,,,,,,,,,"Lantana undulata",,,,,,,"Brasil",,,,,,,"-25.005833","-47.562222","Schrank","Splink",,,,,,"1963",,,,"CESJ037069","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Mattos, J.","9173","1961","Mattos, J.","1963",,"Mattos",,"brazil","sao paulo","cananeia","ilha comprida",,"locality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1580715,"Low","check_local.2municip.","Lantana undulata","Schrank","possibly_ok","Verbenaceae","Lantana undulata","Schrank","species","name accepted","bfo-15169",,,"Lantana undulata Schrank","Lantana","Verbenaceae","low","Lantana undulata"
"speciesLink",,,"2024-02-15T11:12:22",,,"259",,"UFRGS","ICN",,"S",,,,"211308","13223","Vital, DM",,,,,,,,,,,,"1985","09","18",,,,,,,,"SP","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.005833","-47.562222",,,,,,,,,,,,"Vital, DM",,,,,"Lejeunea laetevirens",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"laetevirens",,,,,,,,,,,,,,"Lejeunea laetevirens",,,,,,,"Brasil","20","20",,,,,"-25.005833","-47.562222","Nees & Mont.","Splink",,,,,,,,,,,"América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Vital, D.M.","13223","1985","Vital, D.M.",,,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1590816,"Low","ok_same_resolution","Lejeunea laetevirens","Nees & Mont.","possibly_ok",,"Lejeunea laetevirens","Nees & Mont.","species","not found",,,,"Lejeunea laetevirens Nees & Mont.","Lejeunea","Araceae","low","Lejeunea laetevirens"
"speciesLink",,,"2023-06-28T15:43:31",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"13758","12637","Vital, D. .M.",,,,,,,,,,,,"1984","12","18",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.005833","-47.562222",,,,,,,,,,,,"Peralta, D.F.",,,,,"Lejeunea phyllobola",,,,,,,"Plantae","Marchantiophyta",,,,"Lejeuneaceae",,,,"Lejeunea",,,,"phyllobola",,,,,,,,,,,,,,"Lejeunea phyllobola",,,,,,,"Brasil","20","20",,,,,"-25.005833","-47.562222","Nees & Mont.","Splink",,,,,,,,,,"HUSC013758",,,,,,,,,,,,,,,,,,,"HUSC",,"Vital, D.M.","12637","1984","Peralta, D.F.",,,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1618578,"Low","ok_same_resolution","Lejeunea phyllobola","Nees & Mont.","possibly_ok",,"Lejeunea phyllobola","Nees & Mont.","species","not found",,,,"Lejeunea phyllobola Nees & Mont.","Lejeunea","Araceae","low","Lejeunea phyllobola"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"3872","Yano, O",,,,,,,,,,,,"1981","12","10",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso.",,,,"-25.0058333","-47.5622222",,,,,,,,,,,,"Peralta, DF",,"2009-12-NA",,,"Leptolejeunea elliptica",,,,,,,"Plantae",,,,,"Lejeuneaceae",,,,"Leptolejeunea",,,,"elliptica",,,,,,,,,,,,,,"Leptolejeunea elliptica",,,,,,,"Brasil","20","20",,,,,"25º0'21''S","47º33'44''W","(Lehm. & Lindenb.) Schiffn.","Splink",,,,"12",,"2009",,,,"UB1074091",,,,,,,,,,,,,,,,,,,"UB","code not found","Yano, O.","3872","1981","Peralta, D.F.","2009",,"Yano",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0058333,-47.5622222,"coord_original","miliseconds",1570350,"Low","ok_same_resolution","Leptolejeunea elliptica","(Lehm. & Lindenb.) Schiffn.","possibly_ok",,"Leptolejeunea elliptica","(Lehm. & Lindenb.) Schiffn.","species","not found",,,,"Leptolejeunea elliptica (Lehm. & Lindenb.) Schiffn.","Leptolejeunea","Chrysobalanaceae","low","Leptolejeunea elliptica"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,,"10298","Vital, DM",,,,,,,,,,,,"1981","12","10",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso.",,,,"-25.0058333","-47.5622222",,,,,,,,,,,,"Vital, DM",,,,,"Leptoscyphus porphyrius",,,,,,,"Plantae",,,,,"Lophocoleaceae",,,,"Leptoscyphus",,,,"porphyrius",,,,,,,,,,,,,,"Leptoscyphus porphyrius",,,,,,,"Brasil","20","20",,,,,"25º0'21''S","47º33'44''W","(Nees) Grolle","Splink",,,,,,,,,,"UB1283923",,,,,,,,,,,,,,,,,,,"UB","code not found","Vital, D.M.","10298","1981","Vital, D.M.",,,"Vital",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0058333,-47.5622222,"coord_original","miliseconds",1574872,"Low","ok_same_resolution","Leptoscyphus porphyrius","(Nees) Grolle","possibly_ok",,"Leptoscyphus porphyrius","(Nees) Grolle","species","not found",,,,"Leptoscyphus porphyrius (Nees) Grolle","Leptoscyphus","Lamiaceae","low","Leptoscyphus porphyrius"
"speciesLink",,,"2023-09-11T13:41:42",,,"229",,"UFJF","CESJ",,"PreservedSpecimen",,,,"70582","3915","O. Yano",,,,,,,,,,,,"1982","03","03",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.005833","-47.562222",,,,,,,,,,,,"O. Yano",,,,,"Leucobryum clavatum",,,,,,,"Plantae","Musgo",,,,"Leucobryaceae",,,,"Leucobryum",,,,"clavatum",,,,,,,,,,,,,,"Leucobryum clavatum",,,,,,,"Brasil","20","20",,,,,"-25.005833","-47.562222","Hampe","Splink",,,,,,,,,,"CESJ070582","América do Sul",,,,,,,,,,,,,,,,,,"CESJ",,"Yano, O.","3915","1982","Yano, O.",,,"Yano",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.005833,-47.562222,"coord_original","seconds",1580745,"Low","ok_same_resolution","Leucobryum clavatum","Hampe","possibly_ok",,"Leucobryum clavatum","Hampe","species","not found",,,,"Leucobryum clavatum Hampe","Leucobryum","Polypodiaceae","low","Leucobryum clavatum"
"speciesLink",,,"2025-02-17T13:05:33",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"265098","461.0","Yano, O",,,,,,,,,,,,"1976","08","26",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.0059","-47.5623",,,,,,,,,,,,,,,,,"Leucobryum crispum",,,,,,,"Plantae",,,,,"Leucobryaceae",,,,"Leucobryum",,,,"crispum",,,,,,,,,,,,,,"Leucobryum crispum",,,,,,,"Brasil",,,,,,,"-25.0059000000","-47.5623000000","Müll.Hal.","Splink",,,,,,,,,,"INPA0265098",,,,,,,,,,,,,,,,,,,"INPA",,"Yano, O.","461","1976",,,,"Yano",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0059,-47.5623,"coord_original","miliseconds",1533321,"Low","ok_same_resolution","Leucobryum crispum","Müll.Hal.","possibly_ok",,"Leucobryum crispum","Müll.Hal.","species","not found",,,,"Leucobryum crispum Müll.Hal.","Leucobryum","Polypodiaceae","unknown","Leucobryum crispum"
"speciesLink",,,"2025-02-17T13:05:33",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"265106","903.0","Yano, O",,,,,,,,,,,,"1977","11","08",,,,,,,,"São Paulo","Cananéia","Cananéia",,,,,"-25.0059","-47.5623",,,,,,,,,,,,"Santos, DP; Yano, O",,"1983-05-NA",,,"Leucobryum giganteum",,,,,,,"Plantae",,,,,"Leucobryaceae",,,,"Leucobryum",,,,"giganteum",,,,,,,,,,,,,,"Leucobryum giganteum",,,,,,,"Brasil",,,,,,,"-25.0059000000","-47.5623000000","Müll.Hal.","Splink",,,,"05",,"1983",,,,"INPA0265106",,,,,,,,,,,,,,,,,,,"INPA",,"Yano, O.","903","1977","Santos, D.P.","1983",,"Yano","Yano, O.","brazil","sao paulo","cananeia",,,"municipality","brazil_sao paulo_cananeia","brazil_sao paulo_cananeia",-25.024888,-47.952513,"county","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0059,-47.5623,"coord_original","miliseconds",1533322,"Low","ok_same_resolution","Leucobryum giganteum","Müll.Hal.","possibly_ok",,"Leucobryum giganteum","Müll.Hal.","species","not found",,,,"Leucobryum giganteum Müll.Hal.","Leucobryum","Polypodiaceae","low","Leucobryum giganteum"
"speciesLink",,,"2025-02-17T13:05:33",,,"95",,"INPA","INPA",,"Preservedspecimen",,,,"265107","910.0","Yano, O",,,,,,,,,,,,"1977","11","09",,,,,,,,"São Paulo","Cananéia","Cananéia","Ilha do Cardoso",,,,"-25.0059","-47.563",,,,,,,,,,,,,,,,,"Leucobryum laevifolium",,,,,,,"Plantae",,,,,"Leucobryaceae",,,,"Leucobryum",,,,"laevifolium",,,,,,,,,,,,,,"Leucobryum laevifolium",,,,,,,"Brasil",,,,,,,"-25.0059000000","-47.5630000000","Broth.","Splink",,,,,,,,,,"INPA0265107",,,,,,,,,,,,,,,,,,,"INPA",,"Yano, O.","910","1977",,,,"Yano",,"brazil","sao paulo","cananeia","ilha do cardoso",,"locality","brazil_sao paulo_cananeia_ilha cardoso","brazil_sao paulo_cananeia_pe ilha cardoso",-25.081975,-47.92687,"locality","brazil_sao paulo_cananeia","Brazil","São Paulo","Cananéia",,"ibge",TRUE,-25.0059,-47.563,"coord_original","miliseconds",1533323,"Low","ok_same_resolution","Leucobryum laevifolium","Broth.","possibly_ok",,"Leucobryum laevifolium","Broth.","species","not found",,,,"Leucobryum laevifolium Broth.","Leucobryum","Polypodiaceae","unknown","Leucobryum laevifolium"
