"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Albizia","niopoides","(Spruce ex Benth.) Burkart","FABACEAE Albizia niopoides (Spruce ex Benth.) Burkart","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Albizia","polycephala","(Benth.) Killip ex Record","FABACEAE Albizia polycephala (Benth.) Killip ex Record","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Alicia","anisopetala","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Alicia anisopetala (A.Juss.) W.R.Anderson","95167","GBIF",,,"3269","Native","Latão","Estação Ecológica dos Caetetus, Estação Ecológica Olavo Amaral Ferraz).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Allophylus","edulis","(A.St.-Hil. et al.) Hieron. ex Niederl.","SAPINDACEAE Allophylus edulis (A.St.-Hil. et al.) Hieron. ex Niederl.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Verbenaceae","Aloysia","virgata","(Ruiz & Pav.) Juss.","VERBENACEAE Aloysia virgata (Ruiz & Pav.) Juss.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","stierii","(Rosenst.) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta stierii (Rosenst.) Salino & T.E.Almeida","48765","GBIF",,,"1965","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Amphilophium","bauhinioides","(Bureau ex Baill.) L.G.Lohmann","BIGNONIACEAE Amphilophium bauhinioides (Bureau ex Baill.) L.G.Lohmann","53269","GBIF",,,"1634","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Amphilophium","crucigerum","(L.) L.G.Lohmann","BIGNONIACEAE Amphilophium crucigerum (L.) L.G.Lohmann","53266","GBIF",,,"2511","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Amphilophium","elongatum","(Vahl) L.G.Lohmann","BIGNONIACEAE Amphilophium elongatum (Vahl) L.G.Lohmann","53250","GBIF",,,"1583","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Amphilophium","paniculatum","(L.) Kunth","BIGNONIACEAE Amphilophium paniculatum (L.) Kunth","53259","GBIF",,,"748","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Anathallis","obovata","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis obovata (Lindl.) Pridgeon & M.W.Chase","146288","GBIF",,,"894","Native","Latão","Estação Ecológica Caetetus, Trilha da parcela. Beira do riacho.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","77639","GBIF",,,"FP38","Native","Latão","Estação Ecológica dos Caetetus, Mata Semidecídua.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Anemopaegma","robustum","Bureau & K.Schum.","BIGNONIACEAE Anemopaegma robustum Bureau & K.Schum.","77642","GBIF",,,"27","Native","Latão","Estação Ecológica dos Caetetus, Mata semidecídua. Borda da mata.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Annonaceae","Annona","cacans","Warm.","ANNONACEAE Annona cacans Warm.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Annonaceae","Annona","emarginata","(Schltdl.) H.Rainer","ANNONACEAE Annona emarginata (Schltdl.) H.Rainer","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Annonaceae","Annona","sylvatica","A.St.-Hil.","ANNONACEAE Annona sylvatica A.St.-Hil.","17219","GBIF",,,"4613","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Annonaceae",,,"Juss.","ANNONACEAE Annonaceae Juss.","5534","GBIF",,,"4039",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Aparisthmium","cordatum","(A.Juss.) Baill.","EUPHORBIACEAE Aparisthmium cordatum (A.Juss.) Baill.","137099","GBIF",,,"2278","Native","Latão","Estação Ecológica de Caetetus, trilha do Lago","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","6229","GBIF",,,"4066",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araliaceae","Aralia","excelsa","(Griseb.) J.Wen","ARALIACEAE Aralia excelsa (Griseb.) J.Wen","UNIP03070","GBIF",,,"5212","Unknown","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araliaceae","Aralia","warmingiana","(Marchal) J.Wen","ARALIACEAE Aralia warmingiana (Marchal) J.Wen","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","30428","GBIF",,,"1955","Native","Latão","Estacao Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","formosum","Willd.","ASPLENIACEAE Asplenium formosum Willd.","249","GBIF",,,"1385","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","kunzeanum","Klotzsch ex Rosenst.","ASPLENIACEAE Asplenium kunzeanum Klotzsch ex Rosenst.","137405","GBIF",,,"898","Native","Latão","Estação Ecológica Caetetus, Trilha da parcela.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","137397","GBIF",,,"899","Native","Latão","Estação Ecológica Caetetus, Trilha da parcela.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","137391","GBIF",,,"883","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rutaceae","Balfourodendron","riedelianum","(Engl.) Engl.","RUTACEAE Balfourodendron riedelianum (Engl.) Engl.","20597","GBIF",,,,"Native","Latão","Área de mata nativa da Estação Ecológica de Caetetus, Instituto Florestal, Gália","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Bauhinia","longifolia","(Bong.) Steud.","FABACEAE Bauhinia longifolia (Bong.) Steud.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Bia","alienata","Didr.","EUPHORBIACEAE Bia alienata Didr.","178559","GBIF",,,"492","Native","Latão","Estação Ecológica dos Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Bia","fallax","(Müll.Arg.) G.L.Webster","EUPHORBIACEAE Bia fallax (Müll.Arg.) G.L.Webster","53295","GBIF",,,"492","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae",,,"Juss.","BIGNONIACEAE Bignoniaceae Juss.","77640","GBIF",,,"FP35",,"Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Boraginaceae",,,"Juss.","BORAGINACEAE Boraginaceae Juss.","426393","GBIF",,,"1381",,"Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Nyctaginaceae","Bougainvillea","glabra","Choisy","NYCTAGINACEAE Bougainvillea glabra Choisy","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Bulbophyllum","tripetalum","Lindl.","ORCHIDACEAE Bulbophyllum tripetalum Lindl.","139890","GBIF",,,"865","Native","Latão","Estação Ecológica Caetetus, Base do Instituto Florestal.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","14348","GBIF",,,"408","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Bunchosia","pallescens","Skottsb.","MALPIGHIACEAE Bunchosia pallescens Skottsb.","186535","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Calliandra","foliolosa","Benth.","FABACEAE Calliandra foliolosa Benth.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cyperaceae","Calyptrocarya","glomerulata","(Brongn.) Urb.","CYPERACEAE Calyptrocarya glomerulata (Brongn.) Urb.","426391","GBIF",,,"1383","Native","Latão","Estação Ecológica de Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Campomanesia","guaviroba","(DC.) Kiaersk.","MYRTACEAE Campomanesia guaviroba (DC.) Kiaersk.","162698","GBIF",,,"24190","Native","Latão","Estação ecológica de Caetetus, Projeto ' Métodos de inventário da biodiversidade arbórea'","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Myrtaceae","Campomanesia","guazumifolia","(Cambess.) O.Berg","MYRTACEAE Campomanesia guazumifolia (Cambess.) O.Berg","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","rigidum","Sm.","POLYPODIACEAE Campyloneurum rigidum Sm.","30427","GBIF",,,"1941","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Cardiospermum","grandiflorum","Sw.","SAPINDACEAE Cardiospermum grandiflorum Sw.","155788","GBIF",,,"831","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lecythidaceae","Cariniana","estrellensis","(Raddi) Kuntze","LECYTHIDACEAE Cariniana estrellensis (Raddi) Kuntze","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malpighiaceae","Carolus","chlorocarpus","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Carolus chlorocarpus (A.Juss.) W.R.Anderson","79191","GBIF",,,"FP82","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Salicaceae","Casearia","decandra","Jacq.","SALICACEAE Casearia decandra Jacq.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Salicaceae","Casearia","rupestris","Eichler","SALICACEAE Casearia rupestris Eichler","6224","GBIF",,,"4033","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Salicaceae","Casearia","sylvestris","Sw.","SALICACEAE Casearia sylvestris Sw.","20593","GBIF",,,,"Native","Latão","Área de mata nativa da Estação Ecológica de Caetetus, Instituto Florestal, Gália","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Catasetum","fimbriatum","(C.Morren) Lindl.","ORCHIDACEAE Catasetum fimbriatum (C.Morren) Lindl.","140203","GBIF",,,"891","Native","Latão","Estação Ecológica Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Malvaceae","Ceiba","speciosa","(A.St.-Hil.) Ravenna","MALVACEAE Ceiba speciosa (A.St.-Hil.) Ravenna","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cannabaceae","Celtis","fluminensis","Carauta","CANNABACEAE Celtis fluminensis Carauta","77081","GBIF",,,"s.n.","Native","Latão","Estação Ecológica de Caetetus, Estação ecológica Olavo Amaral Ferraz. Na entrada da 'Estrada do Paraíso'.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cannabaceae","Celtis","iguanaea","(Jacq.) Sarg.","CANNABACEAE Celtis iguanaea (Jacq.) Sarg.","95184","GBIF",,,"3257","Native","Latão","Estação Ecológica dos Caetetus, Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral ferraz) Mata mesófila semidecídua, com muitas guaraiuvas.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Centrolobium","tomentosum","Guillem. ex Benth.","FABACEAE Centrolobium tomentosum Guillem. ex Benth.","231887","GBIF",,,"14","Native","Latão","Estação Ecológica dos Caetetus, Material coletado de tronco caído ao lado da estrada (Trilha do Jipe).","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","71587","GBIF",,,"3231","Native","Latão","Estação Ecológica de Caetetus (Estação Ecol. Olavo Amaral Ferraz). Trilha J, perto da Lagoa.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Chomelia","pohliana","Müll.Arg.","RUBIACEAE Chomelia pohliana Müll.Arg.","54725","GBIF",,,"16242","Native","Latão","Estação Ecológica de Caetetus, Projeto ' Métodos de inventário da biodiversidade arbórea', Biota/Fapesp.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Thelypteridaceae","Christella","grandis","(A.R. Sm.) A.R. Sm.","THELYPTERIDACEAE Christella grandis (A.R. Sm.) A.R. Sm.","43536","GBIF",,,"1972",,"Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cardiopteridaceae","Citronella","paniculata","(Mart.) R.A.Howard","CARDIOPTERIDACEAE Citronella paniculata (Mart.) R.A.Howard","RB01220967",,"RB","Gorenstein, M.R.","5659","Native","Latão","Estação Ecológica de Caetetus.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Ranunculaceae","Clematis","brasiliana","DC.","RANUNCULACEAE Clematis brasiliana DC.","SPF00214707","GBIF",,,"3968","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rhamnaceae","Colubrina","glandulosa","Perkins","RHAMNACEAE Colubrina glandulosa Perkins","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rhamnaceae","Colubrina","glandulosa","(M.C.Johnst.) Borhidi","RHAMNACEAE Colubrina glandulosa subsp. reitzii (M.C.Johnst.) Borhidi","299312A","GBIF",,,"3270","Native","Latão","Estação Ecológica de Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Apocynaceae","Condylocarpon","isthmicum","(Vell.) A.DC.","APOCYNACEAE Condylocarpon isthmicum (Vell.) A.DC.","48939","GBIF",,,"498","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cordiaceae","Cordia","americana","(L.) Gottschling & J.S.Mill.","CORDIACEAE Cordia americana (L.) Gottschling & J.S.Mill.","21933","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","16540","GBIF",,,"4505","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Cordiaceae","Cordia","trichotoma","(Vell.) Arráb. ex Steud.","CORDIACEAE Cordia trichotoma (Vell.) Arráb. ex Steud.","15453","GBIF",,,"4549","Native","Latão","Parcela Permanente - Estação Ecológica de Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","21934","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","77104","GBIF",,,"3253","Native","Latão","Brasil; São Paulo; Mun. Gália. Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz)","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Cuspidaria","convoluta","(Vell.) A.H.Gentry","BIGNONIACEAE Cuspidaria convoluta (Vell.) A.H.Gentry","53305","GBIF",,,"1580","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Cuspidaria","pulchella","(Cham.) K.Schum.","BIGNONIACEAE Cuspidaria pulchella (Cham.) K.Schum.","53256","GBIF",,,"1582","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Orchidaceae","Cyclopogon","congestus","(Vell.) Hoehne","ORCHIDACEAE Cyclopogon congestus (Vell.) Hoehne","139872","GBIF",,,"862","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes. Na parcela H07.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Dalbergia","frutescens","(Vell.) Britton","FABACEAE Dalbergia frutescens (Vell.) Britton","3676","GBIF",,,"5430","Native","Latão","Estação ecológica de Caetetus. Floresta Estacional semidecidual","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","53294","GBIF",,,"739","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","53293","GBIF",,,"2480","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","53302","GBIF",,,"1615","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araliaceae","Dendropanax","cuneatus","(DC.) Decne. & Planch.","ARALIACEAE Dendropanax cuneatus (DC.) Decne. & Planch.","142202","GBIF",,,"369","Native","Latão","Estação Ecológica dos Caetetus, Trilha do Paraíso, na altura do segundo lago.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Sapindaceae","Diatenopteryx","sorbifolia","Radlk.","SAPINDACEAE Diatenopteryx sorbifolia Radlk.","301517","GBIF",,,"3253","Native","Latão","Estação Ecológica de Caetetus, Estação Ecológica Olavo Amaral Ferraz.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araliaceae","Didymopanax","calvus","(Cham.) Decne. & Planch.","ARALIACEAE Didymopanax calvus (Cham.) Decne. & Planch.","142209","GBIF",,,"354","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Araliaceae","Didymopanax","morototoni","(Aubl.) Decne. & Planch.","ARALIACEAE Didymopanax morototoni (Aubl.) Decne. & Planch.","142205","GBIF",,,"353","Native","Latão","Estação Ecológica dos Caetetus","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Fabaceae","Dioclea","virgata","(Rich.) Amshoff","FABACEAE Dioclea virgata (Rich.) Amshoff","49791","GBIF",,,"1584","Native","Latão","Estação Ecológica dos Caetetus.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Ebenaceae","Diospyros","inconstans","Jacq.","EBENACEAE Diospyros inconstans Jacq.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Athyriaceae","Diplazium","plantaginifolium","(L.) Urb.","ATHYRIACEAE Diplazium plantaginifolium (L.) Urb.","30429","GBIF",,,"1959","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Convolvulaceae","Distimake","macrocalyx","(Ruiz & Pav.) A.R. Simões & Staples","CONVOLVULACEAE Distimake macrocalyx (Ruiz & Pav.) A.R. Simões & Staples","78253","GBIF",,,"FP21","Native","Latão","Estação Ecológica dos Caetetus","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Bignoniaceae","Dolichandra","unguis-cati","(L.) L.G.Lohmann","BIGNONIACEAE Dolichandra unguis-cati (L.) L.G.Lohmann","53251","GBIF",,,"1589","Native","Latão","Estação Ecológica dos Caetetus Coleta realizada na borda do fragmento florestal","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","279593","GBIF",,,"3272","Native","Latão","Estação Ecológica de Caetetus, Mata Mesófila Semidecídua","Sim"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus subsp. dentatus (Aubl.) Standl.","11069","GBIF",,,,"Native","Latão","Estação Ecológica de Caetetus (Estação Ecológica Olavo Amaral Ferraz).","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Ferns and Lycophytes","Pteridaceae","Doryopteris","patula","(Fée) Fée","PTERIDACEAE Doryopteris patula (Fée) Fée","138709","GBIF",,,"880","Native","Latão","Estação Ecológica Caetetus, Parcelas permanentes.","Não"
"ESTAÇÃO ECOLÓGICA DOS CAETETUS","Angiosperms","Lauraceae","Endlicheria","paniculata","(Spreng.) J.F.Macbr.","LAURACEAE Endlicheria paniculata (Spreng.) J.F.Macbr.","21932","GBIF",,,,"Native","Latão","A Estação Ecológica dos Caetetus (EEC) possui uma área contínua de 2178,84 ha, dentro da bacia hidrográfica do Médio Paranapanema.","Sim"
