"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-04-07T10:45:02",,,"2",,"UNICAMP","UEC",,"S",,,,"188529","7","Toledo, CAP; Rodrigues, MC; et al.",,,,,,,,,,,,"2015","06","29",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa","Instituto de Zootecnia.",,,,"-23.267136","-47.493942",,,,,,,,,,,,"Delfini, C",,"2015-07-NA",,,"Megathyrsus maximus",,,,,,,"Plantae","Liliopsida",,,,"Poaceae",,,,"Megathyrsus",,,,"maximus",,,,,,,,,,,,,,"Megathyrsus maximus",,,,,,,"Brazil","559","559",,,,,"-23.267136","-47.493942","(Jacq.) B.K.Simon & S.W.L.Jacobs","Splink",,,,"07",,"2015",,,,"UEC118579",,,,,,,,,,,,,,,,,,,"UEC",,"Toledo, C.A.P.","7","2015","Delfini, C.","2015","Rodrigues, M.C.","Toledo",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.267136,-47.493942,"coord_original","miliseconds",1276239,"Low","check_local.2municip.","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","possibly_ok","Poaceae","Megathyrsus maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","species","name accepted","bfo-86869",,,"Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","Megathyrsus","Poaceae","low","Megathyrsus maximus"
"speciesLink",,,"2025-04-07T10:59:20",,,"2",,"UNICAMP","UEC",,"S",,,,"192429","517","Silva, BG; Brocanello, BO; Pires, TP",,,,,,,,,,,,"2019","04","23",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM, Local: Borda da trilha, pleno sol. Solo: Pedregoso e arenoso.",,,,"-23.270528","-47.501658",,,,,,,,,,,,"Pires, TP",,"2019-04-23",,,"Miconia ligustroides",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"ligustroides",,,,,,,,,,,,,,"Miconia ligustroides",,,,,,,"Brazil",,,,,,,"-23.270528","-47.501658","(DC.) Naudin","Splink","23",,,"04",,"2019",,,,"UEC164533",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","517","2019","Pires, T.P.","2019","Brocanello, B.O.; Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.270528,-47.501658,"coord_original","miliseconds",1330925,"Low","check_local.2municip.","Miconia ligustroides","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia ligustroides","(DC.) Naudin","species","name accepted","bfo-9726",,,"Miconia ligustroides (DC.) Naudin","Miconia","Melastomataceae","low","Miconia ligustroides"
"speciesLink",,,"2025-04-07T10:59:27",,,"2",,"UNICAMP","UEC",,"S",,,,"201445","371","Silva, BG; Pires, TP",,,,,,,,,,,,"2018","07","25",,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.269347","-47.497547",,,,,,,,,,,,"Silva, BG",,"2018-08-31",,,"Miconia rubiginosa",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"rubiginosa",,,,,,,,,,,,,,"Miconia rubiginosa",,,,,,,"Brazil",,,,,,,"-23.269347","-47.497547","(Bonpl.) A.DC.","Splink","31",,,"08",,"2018",,,,"UEC177940",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","371","2018","Silva, B.G.","2018","Pires, T.P.","Silva",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269347,-47.497547,"coord_original","miliseconds",1304196,"Low","ok_same_resolution","Miconia rubiginosa","(Bonpl.) DC.","possibly_ok","Melastomataceae","Miconia rubiginosa","(Bonpl.) DC.","species","author misspelled","bfo-19672",,,"Miconia rubiginosa (Bonpl.) DC.","Miconia","Melastomataceae","low","Miconia rubiginosa"
"speciesLink",,,"2025-04-07T10:59:28",,,"2",,"UNICAMP","UEC",,"S",,,,"197322","381","Silva, BG; Pires, TP",,,,,,,,,,,,"2017","10","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.26965","-47.495325",,,,,,,,,,,,"Silva, BG",,"2017-11-10",,,"Miconia stenostachya",,,,,,,"Plantae","Magnoliopsida",,,,"Melastomataceae",,,,"Miconia",,,,"stenostachya",,,,,,,,,,,,,,"Miconia stenostachya",,,,,,,"Brazil","766","766",,,,,"-23.26965","-47.495325","A.DC.","Splink","10",,,"11",,"2017",,,,"UEC156717",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","381","2017","Silva, B.G.","2017","Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.26965,-47.495325,"coord_original","miliseconds",1331252,"Low","check_local.2municip.","Miconia stenostachya","DC.","possibly_ok","Melastomataceae","Miconia stenostachya","DC.","species","author misspelled","bfo-19675",,,"Miconia stenostachya DC.","Miconia","Melastomataceae","low","Miconia stenostachya"
"speciesLink",,,"2025-06-01T12:03:04",,,"776",,"UFMA","CCAA",,"PreservedSpecimen",,,,"5902","2846","A.V.Scatigna; R.M.Machado",,,,,,,,,,,,"2024","02","05",,,,,,,,"São Paulo","Porto Feliz","Porto Feliz","Condomínio Spring Valley.",,,,"-23.3169445","-47.505",,,,,,,,,,,,,,,,,"Microgramma",,,,,,,"Plantae",,,,,"Polypodiaceae",,,,"Microgramma",,,,,,,,,,,,,,,,,,"Microgramma",,,,,,,"Brasil",,,,,,,"23º19'1''S","47º30'18''W",,"Splink",,,,,,,,,,"CCAA00005902",,,,,,,,,,,,,,,,,,,"CCAA","code not found","Scatigna, A.V.","2846","2024",,,"Machado, R.M.","Scatigna",,"brazil","sao paulo","porto feliz","condominio spring valley",,"locality","brazil_sao paulo_porto feliz","brazil_sao paulo_porto feliz",-23.23013105,-47.51655417,"county","brazil_sao paulo_porto feliz","Brazil","São Paulo","Porto Feliz",,"ibge",TRUE,-23.3169445,-47.505,"coord_original","miliseconds",1147819,"Low","check_local.2municip.","Microgramma","C.Presl","indet","Polypodiaceae","Microgramma","C.Presl","genus","name accepted","bfo-91654",,,"Microgramma C.Presl","Microgramma","Polypodiaceae","unknown",
"speciesLink",,,"2025-04-07T10:49:34",,,"2",,"UNICAMP","UEC",,"S",,,,"203286","127","Pires, TP; Bissoli, VF; Duarte, LSC",,,,,,,,,,,,"2018","03","27",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM)",,,,"-23.269722","-47.495544",,,,,,,,,,,,"Monge, M",,"2018-11-30",,,"Mikania argyreiae",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mikania",,,,"argyreiae",,,,,,,,,,,,,,"Mikania argyreiae",,,,,,,"Brazil",,,,,,,"-23.269722","-47.495544","A.DC.","Splink","30",,,"11",,"2018",,,,"UEC178067",,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","127","2018","Monge, M.","2018","Bissoli, V.F.; Duarte, L.S.C.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269722,-47.495544,"coord_original","seconds",1331496,"Low","check_local.2municip.","Mikania argyreiae","DC.","possibly_ok","Asteraceae","Mikania argyreiae","DC.","species","author misspelled","bfo-27259",,,"Mikania argyreiae DC.","Mikania","Asteraceae","high","Mikania argyreiae"
"speciesLink",,,"2025-04-07T10:49:34",,,"2",,"UNICAMP","UEC",,"S",,,,"200809","428","Silva, BG; Bissoli, VF; Duarte, LSC",,,,,,,,,,,,"2018","04","19",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.268575","-47.497128",,,,,,,,,,,,"Monge, M",,"2018-05-18",,,"Mikania cordifolia",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Mikania",,,,"cordifolia",,,,,,,,,,,,,,"Mikania cordifolia",,,,,,,"Brazil","742","742",,,,,"-23.268575","-47.497128","(L.f.) Willd.","Splink","18",,,"05",,"2018",,,,"UEC172265",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","428","2018","Monge, M.","2018","Bissoli, V.F.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.268575,-47.497128,"coord_original","miliseconds",1331524,"Low","check_local.2municip.","Mikania cordifolia","(L.f.) Willd.","possibly_ok","Asteraceae","Mikania cordifolia","(L.f.) Willd.","species","name accepted","bfo-5451",,,"Mikania cordifolia (L.f.) Willd.","Mikania","Asteraceae","high","Mikania cordifolia"
"speciesLink",,,"2025-04-07T10:55:45",,,"2",,"UNICAMP","UEC",,"S",,,,"200871","436","Silva, BG; Lima, GM; Duarte, LSC",,,,,,,,,,,,"2018","05","17",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Parque da Cidade",,,,"-23.254856","-47.472628",,,,,,,,,,,,"Silva, BG",,"2018-06-15",,,"Mimosa dolens",,,,,,,"Plantae","Magnoliopsida",,,,"Fabaceae",,,,"Mimosa",,,,"dolens",,,,,,,,,,,,,,"Mimosa dolens",,,,,,,"Brazil","740","740",,,,,"-23.254856","-47.472628","Vell.","Splink","15",,,"06",,"2018",,,,"UEC172263",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","436","2018","Silva, B.G.","2018","Lima, G.M.; Duarte, L.S.C.","Silva",,"brazil","sao paulo","jundiai","parque da cidade",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.254856,-47.472628,"coord_original","miliseconds",1333161,"Low","check_local.2municip.","Mimosa dolens","Vell.","possibly_ok","Fabaceae","Mimosa dolens","Vell.","species","name accepted","bfo-31139",,,"Mimosa dolens Vell.","Mimosa","Fabaceae","low","Mimosa dolens"
"speciesLink",,,"2025-04-07T11:03:40",,,"2",,"UNICAMP","UEC",,"S",,,,"201918","457","Silva, BG; Duarte, LSC; Lima, GM; Pires, TP",,,,,,,,,,,,"2018","08","08",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental (UNIDAM), Local: Pleno sol. Solo: Arenoso.",,,,"-23.270525","-47.499786",,,,,,,,,,,,"Silva, BG",,"2019-01-28",,,"Mitracarpus hirtus",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Mitracarpus",,,,"hirtus",,,,,,,,,,,,,,"Mitracarpus hirtus",,,,,,,"Brazil",,,,,,,"-23.270525","-47.499786","(L.) A.DC.","Splink","28",,,"01",,"2019",,,,"UEC163344",,,,,,,,,,,,,,,,,,,"UEC",,"Silva, B.G.","457","2018","Silva, B.G.","2019","Duarte, L.S.C.; Lima, G.M.; Pires, T.P.","Silva",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.270525,-47.499786,"coord_original","miliseconds",1300861,"Low","check_local.2municip.","Mitracarpus hirtus","(L.) DC.","possibly_ok","Rubiaceae","Mitracarpus hirtus","(L.) DC.","species","author misspelled","bfo-20777",,,"Mitracarpus hirtus (L.) DC.","Mitracarpus","Rubiaceae","low","Mitracarpus hirtus"
"speciesLink",,,"2023-01-13T12:26:23",,,"151",,"IMA","MAC",,"PreservedSpecimen",,,,"23535","603","M.Kuhlmann",,,,,,,,,,,,"1943","04","06",,,,,,,,"São Paulo","Amparo","Amparo","Amparo, Monte Alegre, Fazenda Santa Isabel.",,,,"-23.293672","-47.474692",,,,,,,,,,,,"Eduardo Kühn.",,,,,"Mollinedia schottiana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,"-23.293672","-47.474692","(Spreng.) Perkins","Splink",,,,,,,,,,"MAC0023535",,,,,,,,,,,,,,,,,,,"MAC",,"Kuhlmann, M.","603","1943","Kuhn., E.",,,"Kuhlmann",,"brazil","sao paulo","amparo","fazenda santa isabel",,"locality","brazil_sao paulo_amparo","brazil_sao paulo_amparo",-22.6917857,-46.793909,"county","brazil_sao paulo_amparo","Brazil","São Paulo","Amparo",,"gdam",TRUE,-23.293672,-47.474692,"coord_original","miliseconds",1076356,"Low","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","low","Mollinedia schottiana"
"speciesLink",,,"2024-01-30T15:19:56",,,"7",,"USP","SPF",,"PreservedSpecimen",,,,"235912","897","Biral, L",,,,,,,,,,,,"2013","10","14",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa",,,,,"-23.301389","-47.524722",,,,,,,,,,,,"Biral, L",,"2013-10-NA",,,"Maytenus dasyclados",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Maytenus",,,,"dasyclados",,,,,,,,,,,,,,"Maytenus dasyclados",,,,,,,"Brasil",,,,,,,"-23.301389","-47.524722","Mart.","Splink",,,,"10",,"2013",,,,"SPF00235912",,,,,,,,,,,,,,,,,,,"SPF",,"Biral, L.","897","2013","Biral, L.","2013",,"Biral",,"brazil","sao paulo","nova odessa",,,"municipality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.301389,-47.524722,"coord_original","seconds",1343899,"Low","ok_same_resolution","Monteverdia dasyclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia dasyclada","(Mart.) Biral","species","replaced orth. variant","bfo-604538","Monteverdia dasyclada","(Mart.) Biral","Monteverdia dasyclada (Mart.) Biral","Monteverdia","Celastraceae","high","Monteverdia dasyclada"
"speciesLink",,,"2025-04-07T10:49:43",,,"2",,"UNICAMP","UEC",,"S",,,,"197963","91","Pires, TP;; Silva, BG",,,,,,,,,,,,"2017","08","07",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM",,,,"-23.269667","-47.498011",,,,,,,,,,,,"Monge, M",,"2017-11-10",,,"Moquiniastrum pulchrum",,,,,,,"Plantae","Magnoliopsida",,,,"Asteraceae",,,,"Moquiniastrum",,,,"pulchrum",,,,,,,,,,,,,,"Moquiniastrum pulchrum",,,,,,,"Brazil","757","757",,,,,"-23.269667","-47.498011","(Cabrera) G.Sancho","Splink","10",,,"11",,"2017",,,,"UEC156700",,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","91","2017","Monge, M.","2017","Silva, B.G.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.269667,-47.498011,"coord_original","miliseconds",1333511,"Low","check_local.2municip.","Moquiniastrum pulchrum","(Cabrera) G.Sancho","possibly_ok","Asteraceae","Moquiniastrum pulchrum","(Cabrera) G.Sancho","species","name accepted","bfo-130873",,,"Moquiniastrum pulchrum (Cabrera) G.Sancho","Moquiniastrum","Asteraceae","high","Moquiniastrum pulchrum"
"speciesLink",,,"2025-04-07T11:01:19",,,"2",,"UNICAMP","UEC",,"S",,,,"205776","207","Pires, TP; Brocanello, BO; Silva, BG",,,,,,,,,,,,"2019","04","23",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Unidade de Desenvolvimento Ambiental - UNIDAM, Local: Borda da trilha, pleno sol. Solo: Pedregoso e arenoso.",,,,"-23.277303","-47.499314",,,,,,,,,,,,"Pires, TP",,"2019-04-23",,,"Myrcia tomentosa",,,,,,,"Plantae","Magnoliopsida",,,,"Myrtaceae",,,,"Myrcia",,,,"tomentosa",,,,,,,,,,,,,,"Myrcia tomentosa",,,,,,,"Brazil",,,,,,,"-23.277303","-47.499314","(Aubl.) A.DC.","Splink","23",,,"04",,"2019",,,,"UEC164528",,,,,,,,,,,,,,,,,,,"UEC",,"Pires, T.P.","207","2019","Pires, T.P.","2019","Brocanello, B.O.; Silva, B.G.","Pires",,"brazil","sao paulo","jundiai","unidade de desenvolvimento ambiental - unidam",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.277303,-47.499314,"coord_original","miliseconds",1317981,"Low","check_local.2municip.","Myrcia tomentosa","(Aubl.) DC.","possibly_ok","Myrtaceae","Myrcia tomentosa","(Aubl.) DC.","species","author misspelled","bfo-10772",,,"Myrcia tomentosa (Aubl.) DC.","Myrcia","Myrtaceae","low","Myrcia tomentosa"
"speciesLink",,,"2025-04-07T10:51:21",,,"2",,"UNICAMP","UEC",,"S",,,,"188771","ESA133437","Barroso, RM; Kochanovski, FJ; et al.",,,,,,,,,,,,"2015","06","29",,,,,,,,"São Paulo","Nova Odessa","Nova Odessa","Instituto de Zootecnia.",,,,"-23.301231","-47.531633",,,,,,,,,,,,"Orlandini, P",,"2015-07-21",,,"Myriopus rubicundus",,,,,,,"Plantae","Magnoliopsida",,,,"Boraginaceae",,,,"Myriopus",,,,"rubicundus",,,,,,,,,,,,,,"Myriopus rubicundus",,,,,,,"Brazil","553","553",,,,,"-23.301231","-47.531633","(Salzm. ex A.DC.) Luebert","Splink","21",,,"07",,"2015",,,,"UEC126689",,,,,,,,,,,,,,,,,,,"UEC",,"Barroso, R.M.","ESA133437","2015","Orlandini, P.","2015","Kochanovski, F.J.","Barroso",,"brazil","sao paulo","nova odessa","instituto de zootecnia",,"locality","brazil_sao paulo_nova odessa","brazil_sao paulo_nova odessa",-22.78397332,-47.28479465,"county","brazil_sao paulo_nova odessa","Brazil","São Paulo","Nova Odessa",,"ibge",TRUE,-23.301231,-47.531633,"coord_original","miliseconds",1340028,"Low","check_local.2municip.","Myriopus rubicundus","(Salzm. ex DC.) Luebert","possibly_ok","Heliotropiaceae","Myriopus rubicundus","(Salzm. ex DC.) Luebert","species","author misspelled","bfo-134366",,,"Myriopus rubicundus (Salzm. ex DC.) Luebert","Myriopus","Heliotropiaceae","low","Myriopus rubicundus"
"speciesLink",,,"2025-05-25T00:08:00",,,"67",,"NY","NY",,"PreservedSpecimen",,,,"2422967","759","L. Biral",,,,,,,,,,,,"2012","09","20",,,,,,,,"São Paulo","Salto de Pirapora Mun.","Salto de Pirapora Mun.","Pasto antropizado",,,,"-23.33","-47.43",,,,,,,,,,,,,,,,,"Myroxylon peruiferum",,,,,,,"Plantae","Magnoliophyta",,"Fabales",,"Fabaceae",,,,"Myroxylon",,,,"peruiferum",,,,,,,,,,,,,,"Myroxylon peruiferum",,,,,,,"Brazil",,,,,,,,,"L.f.","Splink",,,,,,,,,,"NY02422967","South America","sheet",,,,,,,,,,,,,,,,,"NY",,"Biral, L.","759","2012",,,,"Biral",,"brazil","sao paulo","salto de pirapora","pasto antropizado",,"locality","brazil_sao paulo_salto pirapora","brazil_sao paulo_salto pirapora",-23.65250383,-47.58022837,"county","brazil_sao paulo_salto pirapora","Brazil","São Paulo","Salto de Pirapora",,"ibge",TRUE,-23.33,-47.43,"coord_original","miliseconds",1516779,"Low","check_local.2municip.","Myroxylon peruiferum","L.f.","possibly_ok","Fabaceae","Myroxylon peruiferum","L.f.","species","name accepted","bfo-29797",,,"Myroxylon peruiferum L.f.","Myroxylon","Fabaceae","unknown","Myroxylon peruiferum"
"gbif","5.43286119117668e-315",,"2024-11-25 11:30:57",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/178230","178230","1497","Torres, RB; et al.",,,,,"PRESENT",,,,,,"2004-07-07","2004","7","7",,,,,,,"BR","São Paulo",,"Jundiaí","serra do japi, trilha proximo a casa do pesquisador",,,,"-23.3","-47.466667",,,,,,,,,,,,,,,,,"Myrtaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,,,,,,,,"family",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,TRUE,FALSE,,"Myrtaceae","Myrtaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE","https://images.cria.org.br/viewer/UEC002722","Brazil","761","761",,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Torres, R.B.","1497","2004",,,,"Torres",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.3,-47.466667,"coord_original","minutes",185630,"Low","ok_same_resolution","Myrtaceae","Juss.","family_as_genus","Myrtaceae","Myrtaceae","Juss.","family","name accepted","bfo-171",,,"Myrtaceae Juss.",,"Myrtaceae","unknown",
"gbif","1.53589711438638e-314",,"2023-01-13 12:24:41",,,"https://specieslink.net/col/151",,"IMA","MAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/151/10738","10738","617","S.L.J.Mendaçolli; E.G.Cardoso; A.M.C.Silva",,,,,"PRESENT",,,,,,"1994-09-28","1994","9","28",,,,,,,"BR","São Paulo",,"Jundiaí","Estação Ecologica de Jundiaí.",,,,"-23.317747","-47.488047",,,,,,,,,,,,"J.B.Baitello",,"1999-07-30",,,"Nectandra megapotamica (Spreng.) Mez",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Nectandra","Nectandra",,,"megapotamica",,,"species",,"ACCEPTED",,"a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d",,,TRUE,FALSE,"Nectandra megapotamica","Nectandra megapotamica (Spreng.) Mez","Nectandra megapotamica (Spreng.) Mez","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","LC","https://images.cria.org.br/viewer/MAC0010738","Brasil",,,,,"WGS84",,,,"(Spreng.) Mez","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MAC",,"Mendacolli, S.L.J.","617","1994","Baitello, J.B.","1999","Cardoso, E.G.; Silva, A.M.C.","Mendacolli",,"brazil","sao paulo","jundiai","estacao ecologica de jundiai",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.317747,-47.488047,"coord_original","miliseconds",669526,"Low","check_local.2municip.","Nectandra megapotamica","(Spreng.) Mez","name_w_authors","Lauraceae","Nectandra megapotamica","(Spreng.) Mez","species","name accepted","bfo-8431",,,"Nectandra megapotamica (Spreng.) Mez","Nectandra","Lauraceae","high","Nectandra megapotamica"
