"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:13:17",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"28307","1050","J.A.Pastore & C.Moura",,,,,,,,,,,,"2001","07","06",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"R.Simão-Bianchini",,"2006-05-25",,,"Mikania lundiana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Mikania",,,,"lundiana",,,,,,,,,,,,,,"Mikania lundiana",,,,,,,"Brasil",,,,,,,,,,"Splink","25",,,"05",,"2006",,,,"SPSF00028307","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1050","2001","Simao-Bianchini, R.","2006","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",996104,"High","ok_same_resolution","Mikania lundiana","DC.","possibly_ok","Asteraceae","Mikania lundiana","DC.","species","name accepted","bfo-5396",,,"Mikania lundiana DC.","Mikania","Asteraceae","low","Mikania lundiana"
"speciesLink",,,"2024-12-18T11:38:10",,,"259",,"UFRGS","ICN",,"S",,,,"106770","419","Vieira, AOS",,,,,,,,,,,,"1992","04","20",,,,,,,,"SP","Praia Grande","Praia Grande","Rodovia Pedro Taques retorno para Itanhaem",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Ritter, MR",,"2004-01-26",,,"Mikania micrantha",,,,,,,"Plantae","Dicotyledon",,,,"Asteraceae",,,,"Mikania",,,,"micrantha",,,,,,,,,,,,,,"Mikania micrantha",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink","26",,,"01",,"2004",,,,"ICN00061965","América do Sul",,,,,,,,,,,,,,,,,,"ICN",,"Vieira, A.O.S.","419","1992","Ritter, M.R.","2004",,"Vieira",,"brazil","sao paulo","praia grande","rodovia pedro taques retorno para itanhaem",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1589191,"Low","check_local.2municip.","Mikania micrantha","Kunth","possibly_ok","Asteraceae","Mikania micrantha","Kunth","species","name accepted","bfo-5456",,,"Mikania micrantha Kunth","Mikania","Asteraceae","high","Mikania micrantha"
"speciesLink",,,"2021-12-09T11:01:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"352017","1027","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","06","01",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Estrada de acesso à região de Paranapuã, em frente ao costão",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Simão Bianchini, R",,"2003-03-23",,,"Mikania paniculata",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"paniculata",,,,,,,,,,,,,,"Mikania paniculata",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","DC.","Splink","23",,,"03",,"2003",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1027","2001","Bianchini, R.S.","2003","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1206185,"High","check_local.2municip.","Mikania paniculata","DC.","possibly_ok","Asteraceae","Mikania paniculata","DC.","species","name accepted","bfo-5414",,,"Mikania paniculata DC.","Mikania","Asteraceae","low","Mikania paniculata"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"123112","2969","Kuhlmann, M",,,,,,,,,,,,"1954","07","16",,,,,,,,"São Paulo","Praia Grande","Praia Grande",,,,,"-24","-46.4",,,,,,,,,,,,"Barroso, GM",,"1963-NA-NA",,,"Mikania trinervis",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"trinervis",,,,,,,,,,,,,,"Mikania trinervis",,,,,,,"Brasil",,,,,,,"24º0'0''S","46º24'0''W","Hook. & Arn.","Splink",,,,,,"1963",,,,"UB1223600",,,,,,,,,,,,,,,,,,,"UB","code not found","Kuhlmann, M.","2969","1954","Barroso, G.M.","1963",,"Kuhlmann",,"brazil","sao paulo","praia grande",,,"municipality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.4,"coord_original","miliseconds",1574640,"Low","ok_same_resolution","Mikania trinervis","Hook. & Arn.","possibly_ok","Asteraceae","Mikania trinervis","Hook. & Arn.","species","name accepted","bfo-5443",,,"Mikania trinervis Hook. & Arn.","Mikania","Asteraceae","high","Mikania trinervis"
"speciesLink",,,"2023-05-12T15:16:13",,,"232",,"UTFPR","HCF",,"PreservedSpecimen",,,,"21732",,"F. Marchett",,,,,,,,,,,,"2005","03","25",,,,,,,,"SP","Praia Grande","Praia Grande",,,,,"-24","-46.400002",,"22363",,,,,,,,,,"O.S. Ribas",,"2007-09-NA",,,"Mimosa pudica",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Mimosa",,,,"pudica",,,,,,,,,,,,,,"Mimosa pudica",,,,,,,"Brasil",,,,,,,,,"L.","Splink",,,,"09",,"2007",,,,"HCF000022146",,,,,,,,,,,,,,,,,,,"HCF",,"Marchett, F.",,"2005","Ribas, O.S.","2007",,"Marchett",,"brazil","sao paulo","praia grande",,,"municipality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1075924,"Low","ok_same_resolution","Mimosa pudica","L.","possibly_ok","Fabaceae","Mimosa pudica","L.","species","name accepted","bfo-83449",,,"Mimosa pudica L.","Mimosa","Fabaceae","high","Mimosa pudica"
"speciesLink",,,"2021-12-09T11:12:04",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"359069","1037","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","06","22",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã.",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Franco, GADC",,"2001-06-25",,,"Mollinedia schottiana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","(Spreng.) Perkins","Splink","25",,,"06",,"2001",,,,"SP048174",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1037","2001","Franco, G.A.D.C.","2001","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1181281,"High","ok_same_resolution","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","medium","Mollinedia schottiana"
"speciesLink",,,"2021-12-09T11:12:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"13012","CGG4192","Loefgren, A",,,,,,,,,,,,"1898","11","22",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Mata, Porto Anastacio, Piassabussu.",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Hoehne, FC",,,,,"Mollinedia widgrenii",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"widgrenii",,,,,,,,,,,,,,"Mollinedia widgrenii",,,,,,,"Brasil",,,,,,,"0","0","A.DC.","Splink",,,,,,,,,,"SP007059",,,,,,,,,,,,,,,,,,,"SP",,"Loefgren, A.","CGG4192","1898","Hoehne, F.C.",,,"Loefgren",,"brazil","sao paulo","praia grande","mata",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1181344,"Low","check_local.2municip.","Mollinedia widgrenii","A.DC.","possibly_ok","Monimiaceae","Mollinedia widgrenii","A.DC.","species","name accepted","bfo-10106",,,"Mollinedia widgrenii A.DC.","Mollinedia","Monimiaceae","low","Mollinedia widgrenii"
"speciesLink",,,"2022-09-23T09:08:52",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"354867","948","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","02","09",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, região de Paranapuã",,,,"-23.976944","-46.371944",,,,,,,,,,,,,,,,,"Momordica charantia",,,,,,,"Plantae",,,,,"Cucurbitaceae",,,,"Momordica",,,,"charantia",,,,,,,,,,,,,,"Momordica charantia",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","L.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","948","2001",,,"Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1215328,"High","ok_same_resolution","Momordica charantia","L.","possibly_ok","Cucurbitaceae","Momordica charantia","L.","species","name accepted","bfo-17098",,,"Momordica charantia L.","Momordica","Cucurbitaceae","unknown","Momordica charantia"
"gbif","2.17643259747291e-314",,"2023-08-24 10:35:41",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/170260930","170260930",,"viniciuspescuma",,,,,"PRESENT",,,,,,"2023-06-30T08:59:05","2023","6","30","2023-06-30 08:59:05",,,,,,"BR","São Paulo",,,"Japuí, São Vicente - SP, Brasil","Japuí, São Vicente - SP, Brasil",,,"-23.983765","-46.393001","43",,,,,,,,,,,,,,,"737532","Momordica charantia subsp. charantia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Cucurbitales",,"Cucurbitaceae",,,,"Momordica","Momordica",,,"charantia","charantia",,"subspecies",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage",TRUE,FALSE,"Momordica charantia","Momordica charantia subsp. charantia","Momordica charantia subsp. charantia","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA",,,"BR",,,,,"EPSG:4326",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Viniciuspescuma",,"2023",,,,"Viniciuspescuma",,"brazil","sao paulo","japui","japui",,"locality","brazil_sao paulo_japui","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.983765,-46.393001,"coord_original","miliseconds",765676,"Low","check_local.2state","Momordica charantia subsp. charantia",,"subspecies",,"Momordica charantia subsp. charantia",,"subspecies","not found",,,,"Momordica charantia subsp. charantia","Momordica","Cucurbitaceae","unknown","Momordica charantia"
"speciesLink",,,"2024-08-06T09:12:28",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"28330","1068","J.A.Pastore & C.Moura",,,,,,,,,,,,"2001","08","10",,,,,,,,"SP","São Vicente","São Vicente","Parque Estadual Xixová-Japuí",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"L.G.Temponi",,"2004-04-28",,,"Monstera adansonii",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Arales",,"Araceae",,,,"Monstera",,,,"adansonii",,,,,,,,,,,,,,"Monstera adansonii",,,,,,,"Brasil",,,,,,,,,,"Splink","28",,,"04",,"2004",,,,"SPSF00028330","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Pastore, J.A.","1068","2001","Temponi, L.G.","2004","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",982853,"High","ok_same_resolution","Monstera adansonii","Schott","possibly_ok","Araceae","Monstera adansonii","Schott","species","name accepted","bfo-5010",,,"Monstera adansonii Schott","Monstera","Araceae","high","Monstera adansonii"
"speciesLink",,,"2022-10-07T08:54:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"253982","212","Kawall, M",,,,,,,,,,,,"1992","05","16",,,,,,,,"São Paulo","Praia Grande","Praia Grande","beira da rod. Pedro Taques",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Mamede, MCH",,"2022-10-NA",,,"Monteverdia gonoclada",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"gonoclada",,,,,,,,,,,,,,"Monteverdia gonoclada",,,,,,,"Brasil",,,,,,,"0","0","(Mart.) Biral","Splink",,,,"10",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kawall, M.","212","1992","Mamede, M.C.H.","2022",,"Kawall",,"brazil","sao paulo","praia grande","beira da rod",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1215478,"Low","check_local.2municip.","Monteverdia gonoclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclada","(Mart.) Biral","species","name accepted","bfo-605640",,,"Monteverdia gonoclada (Mart.) Biral","Monteverdia","Celastraceae","low","Monteverdia gonoclada"
"speciesLink",,,"2022-10-07T08:54:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"358161","979","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","02","16",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, estrada de acesso à região de Paranapuã",,,,"-23.959999","-46.389999",,"25482",,,,,,,,,,"Mamede, MCH",,"2022-10-NA",,,"Monteverdia littoralis",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"littoralis",,,,,,,,,,,,,,"Monteverdia littoralis",,,,,,,"Brasil",,,,,,,"0","0","(Carv.-Okano) Biral","Splink",,,,"10",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","979","2001","Mamede, M.C.H.","2022","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui, estrada de acesso a regiao de paranapua",,"locality","brazil_sao paulo_sao vicente","brazil_sao paulo_sao vicente",-23.96902814,-46.49274094,"county","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.959999,-46.389999,"coord_original","miliseconds",1181591,"High","check_local.2municip.","Monteverdia littoralis","(R.M. Carvalho-Okano) Biral","possibly_ok","Celastraceae","Monteverdia littoralis","(R.M. Carvalho-Okano) Biral","species","author misspelled","bfo-605287",,,"Monteverdia littoralis (R.M. Carvalho-Okano) Biral","Monteverdia","Celastraceae","low","Monteverdia littoralis"
"speciesLink",,,"2022-09-16T09:38:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"358162","988","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","03","23",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã, trilha atrás do Chapéu de Sol",,,,"-23.976944","-46.411667",,,,,,,,,,,,"Groppo Jr, M",,"2022-07-NA",,,"Monteverdia schumanniana",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"schumanniana",,,,,,,,,,,,,,"Monteverdia schumanniana",,,,,,,"Brasil",,,,,,,"-23.976944","-46.411667","(Loes.) Biral","Splink",,,,"07",,"2022",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","988","2001","Jr, M.G.","2022","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.411667,"coord_original","seconds",1215546,"High","ok_same_resolution","Monteverdia schumanniana","(Loes.) Biral","possibly_ok","Celastraceae","Monteverdia schumanniana","(Loes.) Biral","species","name accepted","bfo-604626",,,"Monteverdia schumanniana (Loes.) Biral","Monteverdia","Celastraceae","low","Monteverdia schumanniana"
"speciesLink",,,"2024-08-28T17:11:07",,,"437",,"UNISANTA","HUSC",,"PreservedSpecimen",,,,"10022","s.n.","Barreto, K.T.",,,,,,,,,,,,"2007","12","15",,,,,,,,"São Paulo","Praia Grande","Praia Grande",,,,,"-24","-46.400002",,"22363",,,,,,,,,,"Barreto, K.T.",,"2008-12-NA",,,"Morus nigra",,,,,,,"Plantae","Angiosperma",,,,"Moraceae",,,,"Morus",,,,"nigra",,,,,,,,,,,,,,"Morus nigra",,,,,,,"Brasil",,,,,,,"0","0","L.","Splink",,,,"12",,"2008",,,,"HUSC010022",,,,,,,,,,,,,,,,,,,"HUSC",,"Barreto, K.T.",,"2007","Barreto, K.T.","2008",,"Barreto",,"brazil","sao paulo","praia grande",,,"municipality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1618977,"Low","ok_same_resolution","Morus nigra","L.","possibly_ok","Moraceae","Morus nigra","L.","species","name accepted","bfo-618318",,,"Morus nigra L.","Morus","Moraceae","low","Morus nigra"
"speciesLink",,,"2021-12-09T11:07:20",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"351821","913","Pastore, JA; Moura, C",,,,,,,,,,,,"2001","01","12",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã, na mata, em beira de córrego",,,,"-23.976944","-46.371944",,,,,,,,,,,,"Mamede, MCH",,"2008-10-NA",,,"Mucuna urens",,,,,,,"Plantae",,,,,"Fabaceae",,,,"Mucuna",,,,"urens",,,,,,,,,,,,,,"Mucuna urens",,,,,,,"Brasil",,,,,,,"-23.976944","-46.371944","(L.) Medik.","Splink",,,,"10",,"2008",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","913","2001","Mamede, M.C.H.","2008","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.371944,"coord_original","seconds",1181682,"High","ok_same_resolution","Mucuna urens","(L.) Medik.","possibly_ok","Fabaceae","Mucuna urens","(L.) Medik.","species","name accepted","bfo-83489",,,"Mucuna urens (L.) Medik.","Mucuna","Fabaceae","low","Mucuna urens"
"speciesLink",,,"2021-12-09T11:14:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"20752","118","Loefgren, A",,,,,,,,,,,,"1898","11",,,,,,,,,"São Paulo","Praia Grande","Praia Grande","Porto Pequeno",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Smidt, EC",,"2000-07-11",,,"Myoxanthus exasperatus",,,,,,,"Plantae",,,,,"Orchidaceae",,,,"Myoxanthus",,,,"exasperatus",,,,,,,,,,,,,,"Myoxanthus exasperatus",,,,,,,"Brasil",,,,,,,"0","0","(Lindl.) Luer","Splink","11",,,"07",,"2000",,,,"SP029852",,,,,,,,,,,,,,,,,,,"SP",,"Loefgren, A.","118","1898","Smidt, E.C.","2000",,"Loefgren",,"brazil","sao paulo","praia grande","porto pequeno",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1215682,"Low","check_local.2municip.","Myoxanthus exasperatus","(Lindl.) Luer","possibly_ok","Orchidaceae","Myoxanthus exasperatus","(Lindl.) Luer","species","name accepted","bfo-11866",,,"Myoxanthus exasperatus (Lindl.) Luer","Myoxanthus","Orchidaceae","low","Myoxanthus exasperatus"
"speciesLink",,,"2021-12-09T11:13:00",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"360423","1190","Pastore, JA; Moura, C",,,,,,,,,,,,"2002","07","19",,,,,,,,"São Paulo","São Vicente","São Vicente","Parque Estadual Xixová-Japuí, Região de Paranapuã, trilha da caixa d'agua, margem do caminho",,,,"-23.976944","-46.411667",,,,,,,,,,,,"Aguiar, OT",,"2002-07-29",,,"Myrceugenia myrcioides",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"myrcioides",,,,,,,,,,,,,,"Myrceugenia myrcioides",,,,,,,"Brasil",,,,,,,"-23.976944","-46.411667","(Cambess.) O.Berg","Splink","29",,,"07",,"2002",,,,"SP057610",,,,,,,,,,,,,,,,,,,"SP",,"Pastore, J.A.","1190","2002","Aguiar, O.T.","2002","Moura, C.","Pastore",,"brazil","sao paulo","sao vicente","parque estadual xixova-japui",,"locality","brazil_sao paulo_sao vicente_parque estadual xixova japui","brazil_sao paulo_sao vicente_parque estadual xixova japui",-24.000969,-46.397091,"locality","brazil_sao paulo_sao vicente","Brazil","São Paulo","São Vicente",,"gdam",TRUE,-23.976944,-46.411667,"coord_original","seconds",1215810,"High","ok_same_resolution","Myrceugenia myrcioides","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Myrceugenia myrcioides","(Cambess.) O.Berg","species","name accepted","bfo-10648",,,"Myrceugenia myrcioides (Cambess.) O.Berg","Myrceugenia","Myrtaceae","high","Myrceugenia myrcioides"
"speciesLink",,,"2025-06-01T00:01:00",,,"40",,"MBM","MBM",,"PreservedSpecimen",,,,"414506","1761","Antar, GM; Caetano, VB",,,,,,,,,,,,"2017","7","27",,,,,,,,"São Paulo","Praia Grande","Praia Grande","Bairro Jardim Trevo.",,,,"-24","-46.400002",,"22363",,,,,,,,,,"Santos, MF",,"2017-8-NA",,,"Myrcia amazonica",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"amazonica",,,,,,,,,,,,,,"Myrcia amazonica",,,,,,,"Brazil","9",,,,,,"-24.017778","-46.510833","DC.","Splink",,,,"8",,"2017",,,,"MBM414506",,,,,,,,,,,,,,,,,,,"MBM",,"Antar, G.M.","1761","2017","Santos, M.F.","2017","Caetano, V.B.","Antar",,"brazil","sao paulo","praia grande","bairro jardim trevo",,"locality","brazil_sao paulo_praia grande","brazil_sao paulo_praia grande",-24.0179913,-46.54883184,"county","brazil_sao paulo_praia grande","Brazil","São Paulo","Praia Grande",,"ibge",TRUE,-24,-46.400002,"coord_original","miliseconds",1480523,"Low","check_local.2municip.","Myrcia amazonica","DC.","possibly_ok","Myrtaceae","Myrcia amazonica","DC.","species","name accepted","bfo-10661",,,"Myrcia amazonica DC.","Myrcia","Myrtaceae","high","Myrcia amazonica"
