"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-02-10T15:03:56",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"272026","622","Jung Mendaçolli, SL; et al.",,,,,,,,,,,,"1994","09","28",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Estação Experimental",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Torres, RB",,"1997-11-NA",,,"Lacistema hasslerianum",,,,,,,"Plantae",,,,,"Lacistemataceae",,,,"Lacistema",,,,"hasslerianum",,,,,,,,,,,,,,"Lacistema hasslerianum",,,,,,,"Brasil",,,,,,,"0","0","Chodat","Splink",,,,"11",,"1997",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Mendacolli, S.L.J.","622","1994","Torres, R.B.","1997",,"Mendacolli",,"brazil","sao paulo","jundiai","estacao experimental",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1167872,"Low","check_local.2municip.","Lacistema hasslerianum","Chodat","possibly_ok","Lacistemataceae","Lacistema hasslerianum","Chodat","species","name accepted","bfo-8097",,,"Lacistema hasslerianum Chodat","Lacistema","Lacistemataceae","high","Lacistema hasslerianum"
"speciesLink",,,"2022-08-02T15:00:25",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1665","2733","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2021","05","15",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.216667","-46.933333",,,,,,,,,,,,"L. Biral",,"2021-05-NA",,,"Lafoensia pacari",,,,,,,"Plantae","Anthophyta",,,,"Lythraceae",,,,"Lafoensia",,,,"pacari",,,,,,,,,,,,,,"Lafoensia pacari",,,,,,,"Brasil",,,,,,,"23°13' S","46°56' W","A. St.-Hil.","Splink",,,,"05",,"2021",,,,"SHPR001665","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2733","2021","Biral, L.","2021","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.216667,-46.933333,"coord_original","minutes",1645318,"Low","ok_same_resolution","Lafoensia pacari","A.St.-Hil.","possibly_ok","Lythraceae","Lafoensia pacari","A.St.-Hil.","species","author misspelled","bfo-8784",,,"Lafoensia pacari A.St.-Hil.","Lafoensia","Lythraceae","low","Lafoensia pacari"
"speciesLink",,,"2025-04-07T10:52:55",,,"2",,"UNICAMP","UEC",,"S",,,,"40352","16817","Morellato-Fonzar, LPC; Rodrigues, RR",,,,,,,,,,,,"1984","12","26",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Mirante.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Zickel, CS",,"1989-05-NA",,,"Lamanonia ternata",,,,,,,"Plantae","Magnoliopsida",,,,"Cunoniaceae",,,,"Lamanonia",,,,"ternata",,,,,,,,,,,,,,"Lamanonia ternata",,,,,,,"Brazil",,,,,,,"0","0","Vell.","Splink",,,,"05",,"1989",,,,"UEC044159",,,,,,,,,,,,,,,,,,,"UEC",,"Morellato-Fonzar, L.P.C.","16817","1984","Zickel, C.S.","1989","Rodrigues, R.R.","Morellato-Fonzar",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1302294,"Low","ok_same_resolution","Lamanonia ternata","Vell.","possibly_ok","Cunoniaceae","Lamanonia ternata","Vell.","species","name accepted","bfo-7124",,,"Lamanonia ternata Vell.","Lamanonia","Cunoniaceae","high","Lamanonia ternata"
"gbif","9.90587504950263e-315",,"2023-06-29 09:29:50",,,"https://specieslink.net/col/64",,"IAC","IAC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/64/30245","30245","1379","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; S.C.P. Castro & P.R.P. Andrade",,,,,"PRESENT",,,,,,"1995-04-05","1995","4","5",,,,,,,"BR","São Paulo",,"Jundiaí","Estação Experimental do IAC",,,,"-23.1864","-46.8842",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"1995-04-05",,,"Lamiaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae",,,,,,,,,,,"family",,"ACCEPTED",,"1064b787-c882-493e-b17d-4ffba363b776",,,TRUE,FALSE,,"Lamiaceae","Lamiaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brasil",,,,,"WGS84",,,,,"GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","1379","1995","Jung-Mendacolli, S.L.","1995","Pinto-Maglio, C.A.F.; Castro, S.C.P.; Andrade, P.R.P.","Jung-Mendacolli",,"brazil","sao paulo","jundiai","estacao experimental do iac",,"locality","brazil_sao paulo_jundiai_estacao experimental iac","brazil_sao paulo_jundiai_estacao experimental iac",-23.107057,-46.932022,"locality","brazil_sao paulo_jundiai_estacao experimental iac","Brazil","São Paulo","Jundiaí","Estação Experimental do IAC","cncflora",TRUE,-23.1864,-46.8842,"coord_original","miliseconds",379087,"Low","ok_same_resolution","Lamiaceae","Martinov","family_as_genus","Lamiaceae","Lamiaceae","Martinov","family","name accepted","bfo-142",,,"Lamiaceae Martinov",,"Lamiaceae","low",
"speciesLink",,,"2023-06-29T09:29:50",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"30245","1379","S.L. Jung-Mendaçolli; C.A.F. Pinto-Maglio; S.C.P. Castro & P.R.P. Andrade",,,,,,,,,,,,"1995","04","05",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Estação Experimental do IAC",,,,"-23.1864","-46.8842",,,,,,,,,,,,"S.L. Jung-Mendaçolli",,"1995-04-05",,,"Lamiaceae(=Labiatae)",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Lamiaceae(=Labiatae)",,,,,,,,,,,,,,,,,,,,,,"Lamiaceae(=Labiatae)",,,,,,,"Brasil",,,,,,,"-23.1864","-46.8842",,"Splink","05",,,"04",,"1995",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","1379","1995","Jung-Mendacolli, S.L.","1995","Pinto-Maglio, C.A.F.; Castro, S.C.P.; Andrade, P.R.P.","Jung-Mendacolli",,"brazil","sao paulo","jundiai","estacao experimental do iac",,"locality","brazil_sao paulo_jundiai_estacao experimental iac","brazil_sao paulo_jundiai_estacao experimental iac",-23.107057,-46.932022,"locality","brazil_sao paulo_jundiai_estacao experimental iac","Brazil","São Paulo","Jundiaí","Estação Experimental do IAC","cncflora",TRUE,-23.1864,-46.8842,"coord_original","miliseconds",1058890,"Low","ok_same_resolution","Lamiaceae(=Labiatae) sp.",,"indet",,"Lamiaceae(=Labiatae) sp.",,"genus","not found",,,,"Lamiaceae(=Labiatae) sp.","Lamiaceae(=Labiatae)","Lamiaceae","low",
"speciesLink",,,"2022-02-04T17:10:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"285886","3649","Pirani, JR; et al.",,,,,,,,,,,,"1995","07","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi, Trilha do Mirante",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,,,,,,"Langsdorffia hypogaea",,,,,,,"Plantae",,,,,"Balanophoraceae",,,,"Langsdorffia",,,,"hypogaea",,,,,,,,,,,,,,"Langsdorffia hypogaea",,,,,,,"Brasil",,,,,,,"0","0","Mart.","Splink",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SP",,"Pirani, J.R.","3649","1995",,,,"Pirani",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1228361,"Low","ok_same_resolution","Langsdorffia hypogaea","Mart.","possibly_ok","Balanophoraceae","Langsdorffia hypogaea","Mart.","species","name accepted","bfo-5548",,,"Langsdorffia hypogaea Mart.","Langsdorffia","Balanophoraceae","unknown","Langsdorffia hypogaea"
"gbif","5.38042022361549e-315",,"2023-03-09 11:42:27",,,"https://specieslink.net/col/2",,"UNICAMP","UEC",,"PRESERVED_SPECIMEN",,,"https://specieslink.net/guid/2/41068","41068","16367","Leitão Filho, HF; Carichio, V; Martins, PC",,,,,"PRESENT",,,,,,"1984-05-09","1984","5","9",,,,,,,"BR","São Paulo",,"Jundiaí","Serra do Japi",,,,,,,,,,,,,,,,,"Silva, TRS",,"1999-09-01",,,"Lantana camara L.",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana","Lantana",,,"camara",,,"species",,"ACCEPTED",,"7741a517-ab3d-4b85-ae58-56322e44c8ce",,,FALSE,FALSE,"Lantana camara","Lantana camara L.","Lantana camara L.","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA","NE",,"Brazil",,,,,"WGS84",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Leitao Filho, H.F.","16367","1984","Silva, T.R.S.","1999","Carichio, V.; Martins, P.C.","Leitao Filho",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.246268,-46.940612,"coord_gazet","seconds",61355,"Low","ok_same_resolution","Lantana camara","L.","name_w_authors","Verbenaceae","Lantana camara","L.","species","name accepted","bfo-15164",,,"Lantana camara L.","Lantana","Verbenaceae","high","Lantana camara"
"speciesLink",,,"2025-05-16T09:06:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"293917","2130","Wanderley, MGL; et al.",,,,,,,,,,,,"1995","04","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Silva, TRS",,"1999-10-NA",,,"Lantana canescens",,,,,,,"Plantae",,,,,"Verbenaceae",,,,"Lantana",,,,"canescens",,,,,,,,,,,,,,"Lantana canescens",,,,,,,"Brasil",,,,,,,"0","0","Kunth","Splink",,,,"10",,"1999",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Wanderley, M.G.L.","2130","1995","Silva, T.R.S.","1999",,"Wanderley",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1228471,"Low","ok_same_resolution","Lantana canescens","Kunth","possibly_ok","Verbenaceae","Lantana canescens","Kunth","species","name accepted","bfo-15165",,,"Lantana canescens Kunth","Lantana","Verbenaceae","high","Lantana canescens"
"speciesLink",,,"2025-04-07T11:05:50",,,"2",,"UNICAMP","UEC",,"S",,,,"41137","16401","Tamashiro, JY; Pimentel, AMB; Montechio, M; Handi, MA",,,,,,,,,,,,"1984","05","09",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi.",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Silva, TRS",,"1997-01-NA",,,"Lantana fucata",,,,,,,"Plantae","Magnoliopsida",,,,"Verbenaceae",,,,"Lantana",,,,"fucata",,,,,,,,,,,,,,"Lantana fucata",,,,,,,"Brazil",,,,,,,"0","0","Lindl.","Splink",,,,"01",,"1997",,,,,,,,,,,,,,,,,,,,,,,"UEC",,"Tamashiro, J.Y.","16401","1984","Silva, T.R.S.","1997","Pimentel, A.M.B.; Montechio, M.; Handi, M.A.","Tamashiro",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1302407,"Low","ok_same_resolution","Lantana fucata","Lindl.","possibly_ok","Verbenaceae","Lantana fucata","Lindl.","species","name accepted","bfo-15166",,,"Lantana fucata Lindl.","Lantana","Verbenaceae","high","Lantana fucata"
"speciesLink",,,"2025-01-15T09:45:26",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"036884","SPF 15085","Hoehne, W.",,,,,,,,,,,,"1953",,,,,,,,,,"São Paulo","Jundiaí","Jundiaí",,,,,"-23.18","-46.880001",,"17840",,,,,,,,,,,,,,,"Lantana tiliaefolia",,,,,,,"Plantae","Magnoliophyta",,,,"Verbenaceae",,,,"Lantana",,,,"tiliaefolia",,,,,,,,,,,,,,"Lantana tiliaefolia",,,,,,,"Brasil",,,,,,,,,"Cham.","Splink",,,,,,,,,,"ESA036884",,,,,,,,,,,,,,,,,,,"ESA",,"Hoehne, W.","SPF-15085","1953",,,,"Hoehne",,"brazil","sao paulo","jundiai",,,"municipality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1405465,"Low","ok_same_resolution","Lantana tiliaefolia","Cham.","possibly_ok","Verbenaceae","Lantana tiliaefolia","Cham.","species","name accepted","bfo-26152",,,"Lantana tiliaefolia Cham.","Lantana","Verbenaceae","unknown","Lantana tiliaefolia"
"gbif","1.85745203008775e-314",,"2022-04-18 00:24:31",,,,,"iNaturalist","Observations","iNaturalist research-grade observations","HUMAN_OBSERVATION",,,"https://www.inaturalist.org/observations/103645288","103645288",,"ritatarallo",,,,,"PRESENT",,,,,,"2021-12-25T16:36:10","2021","12","25","Sat Dec 25 2021 16:36:10 GMT-0300 (GMT-3)",,,,,,"BR","São Paulo",,,"Rua Alessandro Di Berardo, Jundiaí, SP, BR","Rua Alessandro Di Berardo, Jundiaí, SP, BR",,,"-23.169655","-47.009553","5",,,,,,,,"231350489",,,"John Boggan",,"2022-01-13 19:33:26",,"164424","Lantana trifolia",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Lamiales",,"Verbenaceae",,,,"Lantana","Lantana",,,"trifolia",,,"species",,"ACCEPTED",,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",,"StillImage;StillImage;StillImage;StillImage",TRUE,FALSE,"Lantana trifolia","Lantana trifolia L.","Lantana trifolia L.","null",FALSE,"LATIN_AMERICA","NORTH_AMERICA","NE",,"BR",,,,,"EPSG:4326",,,,"L.","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Observations","code not found","Ritatarallo",,"2021","Boggan, J.","2022",,"Ritatarallo",,"brazil","sao paulo","rua alessandro di berardo","rua alessandro di berardo",,"locality","brazil_sao paulo_rua alessandro di berardo","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam",TRUE,-23.169655,-47.009553,"coord_original","miliseconds",681186,"Low","check_local.2state","Lantana trifolia","L.","name_w_authors","Verbenaceae","Lantana trifolia","L.","species","name accepted","bfo-15168",,,"Lantana trifolia L.","Lantana","Verbenaceae","low","Lantana trifolia"
"speciesLink",,,"2022-06-20T14:33:19",,,"237",,"UFU","HUFU",,"S",,,,"59138","28","Alves-Silva, E.",,,,,,,,,,,,"2010","11","02",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Romero, R.",,"2022-04-NA",,,"Laplacea fructicosa",,,,,,,"Plantae",,,,,"Theaceae",,,,"Laplacea",,,,"fructicosa",,,,,,,,,,,,,,"Laplacea fructicosa",,,,,,,"Brasil",,,,,,,"0","0","(Schrad.) Kobuski","Splink",,,,"04",,"2022",,,,"HUFU00004739",,,,,,,,,,,,,,,,,,,"HUFU",,"Alves-Silva, E.","28","2010","Romero, R.","2022",,"Alves-Silva",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1582774,"Low","ok_same_resolution","Laplacea fruticosa","(Schrad.) Kobuski","possibly_ok","Theaceae","Laplacea fruticosa","(Schrad.) Kobuski","species","name misspelled","bfo-88145",,,"Laplacea fruticosa (Schrad.) Kobuski","Laplacea","Theaceae","low","Laplacea fruticosa"
"gbif","1.95498360040099e-314",,,,,,,,,,"HUMAN_OBSERVATION",,,"q-10133862445",,,,,,,,"PRESENT",,,,,,"2020-03-05T01:19:01.844Z","2020","3","5",,,,,,,"BR",,,,,,,,"-23.154125","-46.841011","8",,,,,,,,,,,,,,,,"Laportea aestuans (L.) Chew",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Rosales",,"Urticaceae",,,,"Laportea","Laportea",,,"aestuans",,,"species",,"ACCEPTED",,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",,,TRUE,FALSE,"Laportea aestuans","Laportea aestuans (L.) Chew","Laportea aestuans (L.) Chew","queries",FALSE,"LATIN_AMERICA","EUROPE","NE",,"BR","797.5","797.5",,,"WGS84",,,,"(L.) Chew","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"code not found",,,"2020",,,,,,"brazil",,,,,"country","brazil","brazil",-10.74257447,-53.08032013,"country","brazil","Brazil",,,,"gdam",TRUE,-23.154125,-46.841011,"coord_original","miliseconds",705586,"Low","ok_same_resolution","Laportea aestuans","(L.) Chew","name_w_authors","Urticaceae","Laportea aestuans","(L.) Chew","species","name accepted","bfo-15049",,,"Laportea aestuans (L.) Chew","Laportea","Urticaceae","unknown","Laportea aestuans"
"speciesLink",,,"2021-12-09T11:16:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289846","91","Kiyama, CY; et al.",,,,,,,,,,,,"1995","04","18",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Serra do Japi",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Shirasuna, RT",,"2009-05-NA",,,"Lasiacis divaricata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Lasiacis",,,,"divaricata",,,,,,,,,,,,,,"Lasiacis divaricata",,,,,,,"Brasil",,,,,,,"0","0","(L.) Hitchc.","Splink",,,,"05",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Kiyama, C.Y.","91","1995","Shirasuna, R.T.","2009",,"Kiyama",,"brazil","sao paulo","jundiai","serra do japi",,"locality","brazil_sao paulo_jundiai_serra japi","brazil_sao paulo_jundiai_serra japi",-23.246268,-46.940612,"locality","brazil_sao paulo_jundiai_serra japi","Brazil","São Paulo","Jundiaí","Serra do Japi","treeco",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1228677,"Low","ok_same_resolution","Lasiacis divaricata","(L.) Hitchc.","possibly_ok","Poaceae","Lasiacis divaricata","(L.) Hitchc.","species","name accepted","bfo-13296",,,"Lasiacis divaricata (L.) Hitchc.","Lasiacis","Poaceae","high","Lasiacis divaricata"
"speciesLink",,,"2021-12-20T14:47:52",,,"667",,"UTFPR-SL","SHPR",,"PreservedSpecimen",,,,"1650","2718","Biral, L. | P.A. Freitas",,,,,,,,,,,,"2021","05","15",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Reserva Biológica Municipal da Serra do Japi",,,,"-23.216667","-46.933333",,,,,,,,,,,,"L. Biral",,"2021-12-NA",,,"Lasiacis divaricata var. austroamericana",,,,,,,"Plantae","Anthophyta",,,,"Poaceae",,,,"Lasiacis",,,,"divaricata","var. austroamericana",,,,,,,,,,,,,"Lasiacis divaricata var. austroamericana",,,,,,,"Brasil",,,,,,,"23°13' S","46°56' W","Davidse","Splink",,,,"12",,"2021",,,,"SHPR001650","América do Sul","exsicata",,,,,,,,,,,,,,,,,"SHPR",,"Biral, L.","2718","2021","Biral, L.","2021","Freitas, P.A.","Biral",,"brazil","sao paulo","jundiai","reserva biologica municipal da serra do japi",,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","brazil_sao paulo_jundiai_reserva biologica municipal serra japi",-23.233509,-46.938966,"locality","brazil_sao paulo_jundiai_reserva biologica municipal serra japi","Brazil","São Paulo","jundiai","reserva biologica municipal serra japi","splink_jabot",TRUE,-23.216667,-46.933333,"coord_original","minutes",1646777,"Low","ok_same_resolution","Lasiacis divaricata var. austroamericana","Davidse","variety","Poaceae","Lasiacis divaricata var. austroamericana","Davidse","variety","name accepted","bfo-32258",,,"Lasiacis divaricata var. austroamericana Davidse","Lasiacis","Poaceae","low","Lasiacis divaricata"
"speciesLink",,,"2021-12-09T11:16:25",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"289847","23","Bernacci, LC; et al.",,,,,,,,,,,,"1994","04","12",,,,,,,,"São Paulo","Jundiaí","Jundiaí","Estação Ecológica de Jundiaí",,,,"-23.18","-46.880001",,"17840",,,,,,,,,,"Shirasuna, RT",,"2009-05-NA",,,"Lasiacis ligulata",,,,,,,"Plantae",,,,,"Poaceae",,,,"Lasiacis",,,,"ligulata",,,,,,,,,,,,,,"Lasiacis ligulata",,,,,,,"Brasil",,,,,,,"0","0","Hitchc. & Chase","Splink",,,,"05",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Bernacci, L.C.","23","1994","Shirasuna, R.T.","2009",,"Bernacci",,"brazil","sao paulo","jundiai","estacao ecologica de jundiai",,"locality","brazil_sao paulo_jundiai","brazil_sao paulo_jundiai",-23.19469617,-46.91286083,"county","brazil_sao paulo_jundiai","Brazil","São Paulo","Jundiaí",,"ibge",TRUE,-23.18,-46.880001,"coord_original","miliseconds",1188170,"Low","check_local.2municip.","Lasiacis ligulata","Hitchc. & Chase","possibly_ok","Poaceae","Lasiacis ligulata","Hitchc. & Chase","species","name accepted","bfo-13297",,,"Lasiacis ligulata Hitchc. & Chase","Lasiacis","Poaceae","high","Lasiacis ligulata"
"speciesLink",,,"2023-09-15T15:20:30",,,"64",,"IAC","IAC",,"PreservedSpecimen",,,,"33728","707","S.L. Jung-Mendaçolli et al.",,,,,,,,,,,,"1997","05","16",,,,,,,,"São Paulo","Jundiaí","Jundiaí","IAC, Estação Experimental",,,,"-23.111861","-46.927972",,,,,,,,,,,,"H.M. Longhi-Wagner",,"1998-09-09",,,"Lasiacis sorghoidea",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Poales",,"Poaceae(=Gramineae)",,,,"Lasiacis",,,,"sorghoidea",,,,,,,,,,,,,,"Lasiacis sorghoidea",,,,,,,"Brasil",,,,,,,"-23.111861","-46.927972","(Desv. ex Ham.) Hitchc. & Chase","Splink","09",,,"09",,"1998",,,,,,,,,,,,,,,,,,,,,,,"IAC",,"Jung-Mendacolli, S.L.","707","1997","Longhi-Wagner, H.M.","1998",,"Jung-Mendacolli",,"brazil","sao paulo","jundiai","iac",,"locality","brazil_sao paulo_jundiai_iac","brazil_sao paulo_jundiai_estacao experimental iac",-23.107057,-46.932022,"locality","brazil_sao paulo_jundiai_estacao experimental iac","Brazil","São Paulo","Jundiaí","Estação Experimental do IAC","cncflora",TRUE,-23.111861,-46.927972,"coord_original","miliseconds",1006114,"Low","ok_same_resolution","Lasiacis sorghoidea","(Desv. ex Ham.) Hitchc. & Chase","possibly_ok","Poaceae","Lasiacis sorghoidea","(Desv. ex Ham.) Hitchc. & Chase","species","name accepted","bfo-13298",,,"Lasiacis sorghoidea (Desv. ex Ham.) Hitchc. & Chase","Lasiacis","Poaceae","high","Lasiacis sorghoidea"
