"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","SPF00125936","Splink","SPF","Kirizawa, M.","2382","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","254599","Splink","SP","Sugiyama, M.","955","Native","Ouro","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","cubatanensis","Hoehne","MELASTOMATACEAE Miconia cubatanensis Hoehne","254578","Splink","SP","Sugiyama, M.","934","Native","Ouro","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","113768","Splink","CEPEC","Silva, S.J.G.","7","Native","Ouro","Reserva do Parque Estadual da Ilha do Cardoso. Base do Morro da Captação, próx. da Turbina.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","MBM232864","Splink","MBM","Goldenberg, R.","462","Native","Ouro","Parque Estadual da Ilha do Cardoso, Estrada da Captação.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","245928","Splink","SP","Melo, M.M.R.F.","830","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","NY01015995","Splink","NY","Barros, F.","1913","Native","Ouro","Parque Estadual da Ilha do Cardoso. Morro do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","MBM232865","Splink","MBM","Goldenberg, R.","461","Native","Ouro","Parque Estadual da Ilha do Cardoso, Estrada da Conceição.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Melastomataceae","Miconia","pyrifolia","Naudin","MELASTOMATACEAE Miconia pyrifolia Naudin","245931","Splink","SP","Melo, M.M.R.F.","833","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Euphorbiaceae","Microstachys","corniculata","(Vahl) Griseb.","EUPHORBIACEAE Microstachys corniculata (Vahl) Griseb.","SP0246154","Splink","SP","Webster, G.L.","25547","Native","Ouro","Parque Estadual da Ilha do Cardoso, Scrub restinga with Dalbergia on beach sands.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Mikania","laevigata","Sch.Bip. ex Baker","ASTERACEAE Mikania laevigata Sch.Bip. ex Baker","UEC126179","Splink","UEC","Davis, P.H.","60779","Native","Ouro","Parque Estadual da Ilha do Cardoso, Near ferry to mainland. Sea level. Edge of rain forest.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Asteraceae","Mikania","lundiana","DC.","ASTERACEAE Mikania lundiana DC.","UEC126841","Splink","UEC","Mamede, M.C.H.","176","Native","Ouro","Parque Estadual da Ilha do Cardoso. Trilha para praia de Lages, descendo o Morro do Maracujá.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","SP048162","Splink","SP","Mamede, M.C.H.","166","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro do Andrade","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","ESA088482","Splink","ESA","Udulutsch, R.G.","1546","Native","Ouro","Parque Estadual Ilha do Cardoso. Restinga.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Monimiaceae","Mollinedia","uleana","Perkins","MONIMIACEAE Mollinedia uleana Perkins","RBR00011397","Splink","RBR","Silva, S.J.G.","86","Native","Ouro","Parque Estadual da Ilha do Cardoso., Morro da Captação, próximo da Cachoeira.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Monstera","adansonii","Schott","ARACEAE Monstera adansonii Schott","237105","Splink","SP","Kirizawa, M.","2230","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Tajuba","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Monstera","adansonii","(Schott) Mayo & I.M. Andrade","ARACEAE Monstera adansonii subsp. klotzschiana (Schott) Mayo & I.M. Andrade","SPSF00024777","Splink","SPSF","Kozera, C.",".788","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Araceae","Monstera","praetermissa","E.G.Gonç. & Temponi","ARACEAE Monstera praetermissa E.G.Gonç. & Temponi","SP049550","Splink","SP","Barros, F.","3118","Native","Ouro","Parque Estadual da Ilha do Cardoso, Estrada da Captação.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Celastraceae","Monteverdia","gonoclada","(Mart.) Biral","CELASTRACEAE Monteverdia gonoclada (Mart.) Biral","VIC033372","Splink","VIC","Barros, F.","3124","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro do Pereirinha, costão rochoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Celastraceae","Monteverdia","schumanniana","(Loes.) Biral","CELASTRACEAE Monteverdia schumanniana (Loes.) Biral","VIC021158","Splink","VIC","Melo, M.M.R.F.","726","Native","Ouro","Parque Estadual da Ilha do Cardoso, Mata da estrada de captação, às margens do Rio Pereque.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Fabaceae","Mucuna","urens","(L.) Medik.","FABACEAE Mucuna urens (L.) Medik.","ESA085937","REFLORA","ESA","Forster, W.","959","Native","Ouro","Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Multiflora",,,"MYRTACEAE Multiflora","ESA082525","REFLORA","ESA","Mazine, F.F.","783",,"Ouro","Parque Estadual da Ilha do Cardoso. Restinga arbustivo-arbórea, próxima à """"Casa do Pescador"""".","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Myoxanthus","exasperatus","(Lindl.) Luer","ORCHIDACEAE Myoxanthus exasperatus (Lindl.) Luer","HUEFS113308","REFLORA","HUEFS","Romanini, R.P.","217","Native","Ouro","Parque Estadual da Ilha do Cardoso. Cultivada no Instituto de Botânica.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrceugenia","miersiana","(Gardner) D.Legrand & Kausel","MYRTACEAE Myrceugenia miersiana (Gardner) D.Legrand & Kausel","244396","Splink","SP","Melo, M.M.R.F.","793","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrceugenia","myrcioides","(Cambess.) O.Berg","MYRTACEAE Myrceugenia myrcioides (Cambess.) O.Berg","244397","Splink","SP","Melo, M.M.R.F.","794","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrceugenia","scutellata","D.Legrand","MYRTACEAE Myrceugenia scutellata D.Legrand","UB0055011","Splink","UB","Batista, E.R.","71","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","18517","Splink","EAFM","Sampaio, D.","91","Native","Ouro","Parque Estadual da ilha do Cardoso, Floresta Alta de Restinga","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","bicarinata","(O.Berg) D.Legrand","MYRTACEAE Myrcia bicarinata (O.Berg) D.Legrand","BHCB015105","Splink","BHCB","Bunger, M.O.","624","Native","Ouro","Parque Estadual da Ilha do Cardoso, Início da Transcardoso, restinga.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","HST021012","Splink","HST","Staggemeier, V.G.","77","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","costeira","M.F.Santos","MYRTACEAE Myrcia costeira M.F.Santos","SPF00215048","Splink","SPF","Santos, M.F.","851","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","eugenioides","Cambess.","MYRTACEAE Myrcia eugenioides Cambess.","HUFSJ006988","Splink","HUFSJ","Toledo, C.B.","58","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Tucuruçá.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","eugeniopsoides","(D.Legrand & Kausel) Mazine","MYRTACEAE Myrcia eugeniopsoides (D.Legrand & Kausel) Mazine","UEC049011","Splink","UEC","Batista, E.R.","66","Native","Ouro","Parque Estadual Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","flagellaris","(D.Legrand) Sobral","MYRTACEAE Myrcia flagellaris (D.Legrand) Sobral","UFP082690","Splink","UFP","Castro, R.","89","Native","Ouro","Parque Estadual da Ilha do Cardoso- PEIC","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","florida","Lem.","MYRTACEAE Myrcia florida Lem.","UFP082375","Splink","UFP","Staggemeier, V.G.","71","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","hebepetala","DC.","MYRTACEAE Myrcia hebepetala DC.","SPSF00047021","Splink","SPSF","Sampaio, D.","154","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","hexasticha","Kiaersk.","MYRTACEAE Myrcia hexasticha Kiaersk.","332744","Splink","SP","Batista, E.R.","86","Native","Ouro","Parque Estadual da Ilha do Cardoso, Floresta ombrófila densa, floresta de restinga paludosa","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","insularis","Gardner","MYRTACEAE Myrcia insularis Gardner","220872","Splink","SP","Kirizawa, M.","2019","Native","Ouro","Parque Estadual da Ilha do Cardoso, Próximo ao rio Pereque","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","isaiana","G.M.Barroso & Peixoto","MYRTACEAE Myrcia isaiana G.M.Barroso & Peixoto","HUFSJ007872","Splink","HUFSJ","Staggemeier, V.G.","91","Native","Ouro","Floresta de restinga (Parque Estadual da Ilha do Cardoso).","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","lonchophylla","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia lonchophylla A.R.Lourenço & E.Lucas","244433","Splink","SP","Melo, M.M.R.F.","755","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","HST021016","Splink","HST","Staggemeier, V.G.","62","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","neolucida","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neolucida A.R.Lourenço & E.Lucas","244432","Splink","SP","Melo, M.M.R.F.","756","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","neoobscura","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoobscura E.Lucas & C.E.Wilson","RFA46714","Splink","RFA","Staggemeier, V.G.","72","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","neorubella","A.R.Lourenço & E.Lucas","MYRTACEAE Myrcia neorubella A.R.Lourenço & E.Lucas","HUFSJ007874","Splink","HUFSJ","Staggemeier, V.G.","58","Native","Ouro","Floresta de restinga (Parque Estadual da Ilha do Cardoso).","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","HST021021","Splink","HST","Staggemeier, V.G.","99","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","244386","Splink","SP","Melo, M.M.R.F.","779","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","racemosa","(O.Berg) Kiaersk.","MYRTACEAE Myrcia racemosa (O.Berg) Kiaersk.","MBM347741","Splink","MBM","Staggemeier, V.G.","107","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","BOTU027304","Splink","BOTU","Staggemeier, V.G.","38","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","MBM347744","Splink","MBM","Staggemeier, V.G.","56","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","MBM347739","Splink","MBM","Staggemeier, V.G.","81","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","tenondeporan","M.F.Santos & E.Barretto","MYRTACEAE Myrcia tenondeporan M.F.Santos & E.Barretto","MBM347733","Splink","MBM","Staggemeier, V.G.","98",,"Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","tenuivenosa","Kiaersk.","MYRTACEAE Myrcia tenuivenosa Kiaersk.","244406","Splink","SP","Melo, M.M.R.F.","797","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","tijucensis","Kiaersk.","MYRTACEAE Myrcia tijucensis Kiaersk.","HST021015","Splink","HST","Staggemeier, V.G.","112","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Myrcia","vellozoi","Mazine","MYRTACEAE Myrcia vellozoi Mazine","HUFSJ007866","Splink","HUFSJ","Staggemeier, V.G.","98","Native","Ouro","Floresta de restinga (Parque Estadual da Ilha do Cardoso).","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","27697","Splink","IAC","Kirizawa, M.","2215","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","27724","Splink","IAC","Sugiyama, M.","741","Native","Ouro","Parque Estadual da Ilha do Cardoso, Rio Pedro Luís","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","27776","Splink","IAC","Rossi, L.","s/nº","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro do Marujá, trilha rumo à praia de Lajes","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","parvifolia","A.DC.","PRIMULACEAE Myrsine parvifolia A.DC.","RB01121896","GBIF","RB","Udulutsch, R.G.","2398","Native","Ouro","Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Primulaceae","Myrsine","venosa","A.DC.","PRIMULACEAE Myrsine venosa A.DC.","137313","Splink","UEC","Breier, T.B.","277b","Native","Ouro","Parque Estadual da Ilha do Cardoso, parcelas permanentes","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","ESA082501","Splink","ESA","Mazine, F.F.","759",,"Ouro","Parque Estadual da Ilha do Cardoso. Mata de Restinga.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Gesneriaceae","Napeanthus","primulifolius","(Raddi) Sandwith","GESNERIACEAE Napeanthus primulifolius (Raddi) Sandwith","216068","Splink","SP","Melo, M.M.R.F.","527","Native","Ouro","Parque Estadual da Ilha do Cardoso, trilha do Morro da Captação para a praia de Ipanema","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Nectandra","grandiflora","Nees & Mart","LAURACEAE Nectandra grandiflora Nees & Mart","238186","Splink","SP","Rossi, L.","511","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro dos Andrades","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Nectandra","membranacea","(Sw.) Griseb.","LAURACEAE Nectandra membranacea (Sw.) Griseb.","244447","Splink","SP","Melo, M.M.R.F.","748","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","SPSF00021685","Splink","SPSF","Martuscelli, P.","1050","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Nyctaginaceae","Neea","pendulina","Heimerl","NYCTAGINACEAE Neea pendulina Heimerl","RB00267360","GBIF","RB","R.d.marassi","29","Native","Ouro","PARQUE ESTADUAL DA ILHA DO CARDOSO. RIO BOPEVA. Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Gesneriaceae","Nematanthus","fritschii","Hoehne","GESNERIACEAE Nematanthus fritschii Hoehne","UEC135052","Splink","UEC","Breier, T.B.","982","Native","Ouro","Parque Estadual da Ilha do Cardoso, Parcelas permanentes.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Gesneriaceae","Nematanthus","jolyanus","(Handro) Chautems","GESNERIACEAE Nematanthus jolyanus (Handro) Chautems","202293","Splink","SP","Kirizawa, M.","1442","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Tajuba","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Gesneriaceae","Nematanthus","wettsteinii","(Fritsch) H.E.Moore","GESNERIACEAE Nematanthus wettsteinii (Fritsch) H.E.Moore","UEC135191","Splink","UEC","Breier, T.B.","301","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Três Irmãos.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Iridaceae","Neomarica","imbricata","(Hand.-Mazz.) Sprague","IRIDACEAE Neomarica imbricata (Hand.-Mazz.) Sprague","ESA085930","REFLORA","ESA","Forster, W.","952","Native","Ouro","Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Myrtaceae","Neomitranthes","glomerata","(D.Legrand) D.Legrand","MYRTACEAE Neomitranthes glomerata (D.Legrand) D.Legrand","244402","Splink","SP","Melo, M.M.R.F.","801","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro da captação de água","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Neoregelia","laevis","(Mez) L.B.Sm.","BROMELIACEAE Neoregelia laevis (Mez) L.B.Sm.","SP051942","Splink","SP","Martinelli, G.","15873","Native","Ouro","Parque Estadual da Ilha do Cardoso, Picada do Alojamento para o Poço das Antas. Em cultivo no IBt sob nº 1602.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Nidularium","innocentii","Lem.","BROMELIACEAE Nidularium innocentii Lem.","351220","Splink","SP","Martinelli, G.","15885","Native","Ouro","Parque Estadual da Ilha do Cardoso, Picada do Alojamento para o Poço das Antas.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Bromeliaceae","Nidularium","procerum","Lindm.","BROMELIACEAE Nidularium procerum Lindm.","346200","Splink","SP","Moreira, B.A.","220","Native","Ouro","Parque Estadual da Ilha do Cardoso, Trilha do Morro das Almas.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","SP020129","Splink","SP","Romaniuc Neto, S.","1014","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Rubiaceae","Nuda",,,"RUBIACEAE Nuda","ESA082510","REFLORA","ESA","Mazine, F.F.","768",,"Ouro","Parque Estadual da Ilha do Cardoso. Mata de Encosta (Mata Atlântica).","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Nyctaginaceae",,,"Juss.","NYCTAGINACEAE Nyctaginaceae Juss.","ESA85968","REFLORA","ESA","Forster, W.","990",,"Ouro","Parque Estadual Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","SPSF00006201","Splink","SPSF","Kubitzki, K.","81-38","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","SPSF00006194","Splink","SPSF","Kubitzki, K.","81-30","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","dispersa","(Nees & Mart.) Mez","LAURACEAE Ocotea dispersa (Nees & Mart.) Mez","SPSF00047041","Splink","SPSF","Sampaio, D.","140","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","glaziovii","Mez","LAURACEAE Ocotea glaziovii Mez","215964","Splink","SP","Melo, M.M.R.F.","648","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Jacareú","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","koscinskii","Baitello & Brotto","LAURACEAE Ocotea koscinskii Baitello & Brotto","SPSF00013815","Splink","SPSF","Maruffa, A.C.","21","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","laxa","(Nees) Mez","LAURACEAE Ocotea laxa (Nees) Mez","MBM176048","Splink","MBM","Melo, M.R.F.","754","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","254547","Splink","SP","Sugiyama, M.","903","Native","Ouro","Parque Estadual da Ilha do Cardoso, Restinga do Pereirinha","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","pulchra","Vattimo-Gil","LAURACEAE Ocotea pulchra Vattimo-Gil","FUEL004027","Splink","FUEL","Barros, F.","1841","Native","Ouro","Parque Estadual da Ilha do Cardoso, Estrada para o, estrada para o Morro da Captação,","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Lauraceae","Ocotea","teleiandra","(Meisn.) Mez","LAURACEAE Ocotea teleiandra (Meisn.) Mez","258161","Splink","SP","Silva, S.J.G.","363","Native","Ouro","Parque Estadual da Ilha do Cardoso, Morro Três Irmãos","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Octomeria","crassifolia","Lindl.","ORCHIDACEAE Octomeria crassifolia Lindl.","SPSF00006081","Splink","SPSF","Grande, D.A.","90","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Orchidaceae","Octomeria","grandiflora","Lindl.","ORCHIDACEAE Octomeria grandiflora Lindl.","UEC026625","Splink","UEC","Pansarin, E.R.","276","Native","Ouro","Parque Estadual da Ilha do Cardoso.","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","SPSF00007873","Splink","SPSF","Baitello, J.B.","81","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"PARQUE ESTADUAL DA ILHA DO CARDOSO","Angiosperms","Poaceae","Olyra","latifolia","L.","POACEAE Olyra latifolia L.","209652","Splink","SP","Macedo, I.C.C.","77","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
