"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2024-08-06T09:15:27",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44713","624","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"B.A.Aranha",,"2010-05-21",,,"Leandra dasytricha",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Leandra",,,,"dasytricha",,,,,,,,,,,,,,"Leandra dasytricha",,,,,,,"Brasil",,,,,,,,,"(A.Gray) Cogn.","Splink","21",,,"05",,"2010",,,,"SPSF00044713","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","624","2010","Aranha, B.A.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Leandra variabilis","Raddi","possibly_ok","Melastomataceae","Leandra variabilis","Raddi","species","replaced synonym","bfo-9638","Leandra variabilis","Raddi","Leandra variabilis Raddi","Leandra","Melastomataceae","low","Leandra variabilis"
"speciesLink",,,"2021-12-09T11:08:35",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514901","2037","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","04",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Licaria armeniaca",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Licaria",,,,"armeniaca",,,,,,,,,,,,,,"Licaria armeniaca",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","(Nees) Kosterm.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2037","2009","Nicolau, S.A.","2009","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Licaria armeniaca","(Nees) Kosterm.","possibly_ok","Lauraceae","Licaria armeniaca","(Nees) Kosterm.","species","name accepted","bfo-8419",,,"Licaria armeniaca (Nees) Kosterm.","Licaria","Lauraceae","high","Licaria armeniaca"
"speciesLink",,,"2025-05-13T17:38:35",,,"455",,"FFCLRP","SPFR",,"PreservedSpecimen",,,,"18020","108","Dutra, L.L.; Giaquinto, C.B.",,,,,,,,,,,,"2018","10","22",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Trilha da Comunidade",,,,"-23.768889","-46.280556",,,,,,,,,,,,"Dutra, L.L.",,"2018-NA-NA",,,"Manettia beyrichiana",,,,,,,"Plantae",,,,,"Rubiaceae",,,,"Manettia",,,,"beyrichiana",,,,,,,,,,,,,,"Manettia beyrichiana",,,,,,,"Brasil",,,,,,,"23o46'08,5""S","46o16'50,7""W","K.Schum.","Splink",,,,,,"2018",,,,"SPFR018020",,,,,,,,,,,,,,,,,,,"SPFR",,"Dutra, L.L.","108","2018","Dutra, L.L.","2018","Giaquinto, C.B.","Dutra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Manettia beyrichiana","K.Schum.","possibly_ok","Rubiaceae","Manettia beyrichiana","K.Schum.","species","name accepted","bfo-14094",,,"Manettia beyrichiana K.Schum.","Manettia","Rubiaceae","low","Manettia beyrichiana"
"speciesLink",,,"2021-12-09T11:10:50",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442449","307","Villagra, BLP",,,,,,,,,,,,"2010","06",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Olho d'Água, parcela 45",,,,"-23.467","-46.1722",,,,,,,,,,,,"Villagra, BLP",,"2010-12-NA",,,"Marcgravia polyantha",,,,,,,"Plantae",,,,,"Marcgraviaceae",,,,"Marcgravia",,,,"polyantha",,,,,,,,,,,,,,"Marcgravia polyantha",,,,,,,"Brasil",,,,,,,"-23.467","-46.1722","Delpino","Splink",,,,"12",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","307","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Marcgravia polyantha","Delpino","possibly_ok","Marcgraviaceae","Marcgravia polyantha","Delpino","species","name accepted","bfo-85141",,,"Marcgravia polyantha Delpino","Marcgravia","Marcgraviaceae","medium","Marcgravia polyantha"
"speciesLink",,,"2022-01-28T17:15:46",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442457","256","Villagra, BLP",,,,,,,,,,,,"2010","03",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Olho d'Água",,,,"-23.467","-46.1722",,,,,,,,,,,,"Silva, FA",,"2021-11-23",,,"Mendoncia puberula",,,,,,,"Plantae",,,,,"Acanthaceae",,,,"Mendoncia",,,,"puberula",,,,,,,,,,,,,,"Mendoncia puberula",,,,,,,"Brasil",,,,,,,"-23.467","-46.1722","Mart.","Splink","23",,,"11",,"2021",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","256","2010","Silva, F.A.","2021",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mendoncia puberula","Mart.","possibly_ok","Acanthaceae","Mendoncia puberula","Mart.","species","name accepted","bfo-4182",,,"Mendoncia puberula Mart.","Mendoncia","Acanthaceae","low","Mendoncia puberula"
"speciesLink",,,"2014-04-04T18:26:00",,,"227",,"PNFM","IRAI",,"S",,,,"7108","332","Villagra, B.L.P.",,,,,,,,,,,,"2010","02","27",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, estrada do Taquaruçu, trilha da água fria à jusante",,,,"-23.7665","-46.288694",,,,,,,,,,,,"Villagra, B.L.P.",,"2010-10-NA",,,"Mendoncia velloziana",,,,,,,"Plantae","Magnoliophyta",,,,"Acanthaceae",,,,"Mendoncia",,,,"velloziana",,,,,,,,,,,,,,"Mendoncia velloziana",,,,,,,"Brasil","882","882",,,,,"-23.7665","-46.288694","Mart.","Splink",,,,"10",,"2010",,,,"IRAI00007108",,,,,,,,,,,,,,,,,,,"IRAI",,"Villagra, B.L.P.","332","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba, estrada do taquarucu",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mendoncia velloziana","Mart.","possibly_ok","Acanthaceae","Mendoncia velloziana","Mart.","species","name accepted","bfo-4183",,,"Mendoncia velloziana Mart.","Mendoncia","Acanthaceae","medium","Mendoncia velloziana"
"speciesLink",,,"2021-12-09T11:11:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514909","1862","Lima, MEL; et al.",,,,,,,,,,,,"2008","07","31",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Pastore, M",,"2009-11-NA",,,"Miconia cinnamomifolia",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"cinnamomifolia",,,,,,,,,,,,,,"Miconia cinnamomifolia",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","(DC.) Naudin","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1862","2008","Pastore, M.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia cinnamomifolia","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia cinnamomifolia","(DC.) Naudin","species","name accepted","bfo-9688",,,"Miconia cinnamomifolia (DC.) Naudin","Miconia","Melastomataceae","low","Miconia cinnamomifolia"
"speciesLink",,,"2021-12-09T11:11:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514907","2021","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","04",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769444","-46.286389",,,,,,,,,,,,"Pastore, M",,"2009-11-NA",,,"Miconia cubatanensis",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"cubatanensis",,,,,,,,,,,,,,"Miconia cubatanensis",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286389","Hoehne","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2021","2009","Pastore, M.","2009","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia cubatanensis","Hoehne","possibly_ok","Melastomataceae","Miconia cubatanensis","Hoehne","species","name accepted","bfo-9691",,,"Miconia cubatanensis Hoehne","Miconia","Melastomataceae","low","Miconia cubatanensis"
"speciesLink",,,"2021-12-09T11:11:19",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514908","1670","Lima, MEL; et al.",,,,,,,,,,,,"2007","02","01",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286111",,,,,,,,,,,,"Pastore, M",,"2009-11-NA",,,"Miconia discolor",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"discolor",,,,,,,,,,,,,,"Miconia discolor",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.286111","DC.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1670","2007","Pastore, M.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia discolor","DC.","possibly_ok","Melastomataceae","Miconia discolor","DC.","species","name accepted","bfo-9696",,,"Miconia discolor DC.","Miconia","Melastomataceae","low","Miconia discolor"
"speciesLink",,,"2024-08-06T09:15:32",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44696","606","B.A.Aranha",,,,,,,,,,,,"2010","05","05",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.769444","-46.293056",,,,,,,,,,,,"R.Goldemberg",,"2014-02-12",,,"Miconia fasciculata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"fasciculata",,,,,,,,,,,,,,"Miconia fasciculata",,,,,,,"Brasil",,,,,,,,,"Gardner","Splink","12",,,"02",,"2014",,,,"SPSF00044696","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","606","2010","Goldemberg, R.","2014",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia fasciculata","Gardner","possibly_ok","Melastomataceae","Miconia fasciculata","Gardner","species","name accepted","bfo-9703",,,"Miconia fasciculata Gardner","Miconia","Melastomataceae","high","Miconia fasciculata"
"speciesLink",,,"2021-12-09T11:11:16",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514910","1999","Lima, MEL; et al.",,,,,,,,,,,,"2009","10","25",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Lima, MEL",,"2009-11-NA",,,"Miconia cabucu",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"cabucu",,,,,,,,,,,,,,"Miconia cabucu",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","Hoehne","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1999","2009","Lima, M.E.L.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia formosa","Cogn.","possibly_ok","Melastomataceae","Miconia formosa","Cogn.","species","replaced synonym","bfo-9706","Miconia formosa","Cogn.","Miconia formosa Cogn.","Miconia","Melastomataceae","low","Miconia formosa"
"speciesLink",,,"2024-08-06T09:15:32",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44701","611","B.A.Aranha",,,,,,,,,,,,"2010","04","21",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"J.A. Pastore",,"2012-02-16",,,"Miconia latecrenata",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"latecrenata",,,,,,,,,,,,,,"Miconia latecrenata",,,,,,,"Brasil",,,,,,,,,"((DC.) Naudin)","Splink","16",,,"02",,"2012",,,,"SPSF00044701","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","611","2010","Pastore, J.A.","2012",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia latecrenata","(DC.) Naudin","possibly_ok","Melastomataceae","Miconia latecrenata","(DC.) Naudin","species","author misspelled","bfo-9724",,,"Miconia latecrenata (DC.) Naudin","Miconia","Melastomataceae","low","Miconia latecrenata"
"speciesLink",,,"2024-08-06T09:15:36",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44715","626","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.769722","-46.3",,,,,,,,,,,,"R.Goldemberg",,"2014-02-12",,,"Miconia theizans",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Melastomataceae",,,,"Miconia",,,,"theizans",,,,,,,,,,,,,,"Miconia theizans",,,,,,,"Brasil",,,,,,,,,"(Bonpl.) Cogn.","Splink","12",,,"02",,"2014",,,,"SPSF00044715","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","626","2010","Goldemberg, R.","2014",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia theaezans","(Bonpl.) Cogn.","possibly_ok","Melastomataceae","Miconia theaezans","(Bonpl.) Cogn.","species","replaced orth. variant","bfo-9773","Miconia theaezans","(Bonpl.) Cogn.","Miconia theaezans (Bonpl.) Cogn.","Miconia","Melastomataceae","high","Miconia theaezans"
"speciesLink",,,"2021-12-09T11:11:33",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514905","1398","Lima, MEL; et al.",,,,,,,,,,,,"2006","07","07",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.284167",,,,,,,,,,,,"Pastore, M",,"2009-11-NA",,,"Miconia tristis",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Miconia",,,,"tristis",,,,,,,,,,,,,,"Miconia tristis",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.284167","Spring","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1398","2006","Pastore, M.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Miconia tristis","Spring","possibly_ok","Melastomataceae","Miconia tristis","Spring","species","name accepted","bfo-9776",,,"Miconia tristis Spring","Miconia","Melastomataceae","low","Miconia tristis"
"speciesLink",,,"2021-12-09T11:01:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442417","264","Villagra, BLP",,,,,,,,,,,,"2010","03",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Água Fria, parcela 32",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Villagra, BLP",,"2010-10-NA",,,"Mikania buddleiaefolia",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"buddleiaefolia",,,,,,,,,,,,,,"Mikania buddleiaefolia",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","DC.","Splink",,,,"10",,"2010",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","264","2010","Villagra, B.L.P.","2010",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mikania buddleiaefolia","DC.","possibly_ok","Asteraceae","Mikania buddleiaefolia","DC.","species","name accepted","bfo-5354",,,"Mikania buddleiaefolia DC.","Mikania","Asteraceae","medium","Mikania buddleiaefolia"
"speciesLink",,,"2021-12-09T11:01:13",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"442432","265","Villagra, BLP",,,,,,,,,,,,"2010","03",,,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, Água Fria, parcela 38",,,,"-23.4667","-46.1701",,,,,,,,,,,,"Simão Bianchini, R",,"2011-03-NA",,,"Mikania burchellii",,,,,,,"Plantae",,,,,"Asteraceae",,,,"Mikania",,,,"burchellii",,,,,,,,,,,,,,"Mikania burchellii",,,,,,,"Brasil",,,,,,,"-23.4667","-46.1701","Baker","Splink",,,,"03",,"2011",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Villagra, B.L.P.","265","2010","Bianchini, R.S.","2011",,"Villagra",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mikania burchellii","Baker","possibly_ok","Asteraceae","Mikania burchellii","Baker","species","name accepted","bfo-5355",,,"Mikania burchellii Baker","Mikania","Asteraceae","low","Mikania burchellii"
"speciesLink",,,"2024-08-06T09:14:56",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44716","627","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"B.A.Aranha",,"2010-05-21",,,"Mollinedia schottiana",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Monimiaceae",,,,"Mollinedia",,,,"schottiana",,,,,,,,,,,,,,"Mollinedia schottiana",,,,,,,"Brasil",,,,,,,,,"(Spreng.) Perkins","Splink","21",,,"05",,"2010",,,,"SPSF00044716","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","627","2010","Aranha, B.A.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mollinedia schottiana","(Spreng.) Perkins","possibly_ok","Monimiaceae","Mollinedia schottiana","(Spreng.) Perkins","species","name accepted","bfo-10101",,,"Mollinedia schottiana (Spreng.) Perkins","Mollinedia","Monimiaceae","low","Mollinedia schottiana"
"speciesLink",,,"2021-12-09T11:12:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514915","1645","Lima, MEL; et al.",,,,,,,,,,,,"2007","01","31",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.77","-46.283889",,,,,,,,,,,,"Cordeiro, I",,"2009-11-NA",,,"Mollinedia triflora",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"triflora",,,,,,,,,,,,,,"Mollinedia triflora",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.283889","(Spreng.) Tul.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1645","2007","Cordeiro, I.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mollinedia triflora","(Spreng.) Tul.","possibly_ok","Monimiaceae","Mollinedia triflora","(Spreng.) Tul.","species","name accepted","bfo-10104",,,"Mollinedia triflora (Spreng.) Tul.","Mollinedia","Monimiaceae","low","Mollinedia triflora"
"speciesLink",,,"2021-12-09T11:12:06",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514916","2269","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","16",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286111",,,,,,,,,,,,"Lima, MEL",,"2009-11-NA",,,"Mollinedia uleana",,,,,,,"Plantae",,,,,"Monimiaceae",,,,"Mollinedia",,,,"uleana",,,,,,,,,,,,,,"Mollinedia uleana",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.286111","Perkins","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2269","2009","Lima, M.E.L.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mollinedia uleana","Perkins","possibly_ok","Monimiaceae","Mollinedia uleana","Perkins","species","name accepted","bfo-10105",,,"Mollinedia uleana Perkins","Mollinedia","Monimiaceae","low","Mollinedia uleana"
