"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malvaceae","Melochia","pyramidata","L.","MALVACEAE Melochia pyramidata L.","297871","SPLINK","SP","Grecco, M.D.N.","99","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Mimosa","pigra","L.","FABACEAE Mimosa pigra L.","UEC007254","SPLINK","UEC","Stranghetti, V.","243","Native","Ouro","Estação Ecológica de Paulo de Faria, Interior da mata.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Mimosa","polycarpa","(Pirotta ex Hook.f.) Burkart","FABACEAE Mimosa polycarpa var. spegazzinii (Pirotta ex Hook.f.) Burkart","82924","SPLINK","UEC","Stranghetti, V.","143","Native","Ouro","Estação Ecológica de Paulo de Faria, Beira da mata, caminho interno, (Estação de coleta 2).","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Primulaceae","Myrsine","leuconeura","Mart.","PRIMULACEAE Myrsine leuconeura Mart.","43839","SPLINK","FUEL","Tomasetto, F.","199","Native","Ouro","Estação Ecológica de Paulo de Faria, Borda da mata, próximo ao córrego.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Primulaceae","Myrsine","umbellata","Mart.","PRIMULACEAE Myrsine umbellata Mart.","82940","SPLINK","UEC","Stranghetti, V.","151","Native","Ouro","Estação Ecológica de Paulo Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Lauraceae","Nectandra","cissiflora","Nees","LAURACEAE Nectandra cissiflora Nees","SPSF00046240","SPLINK","SPSF","Tomasetto, F.","238A","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Nissolia","brasiliensis","(Vogel) T.M.Moura & Fort.- Perez","FABACEAE Nissolia brasiliensis (Vogel) T.M.Moura & Fort.- Perez","40538","SPLINK","FUEL","Stranghetti, V.","487","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Lauraceae","Ocotea","diospyrifolia","(Meisn.) Mez","LAURACEAE Ocotea diospyrifolia (Meisn.) Mez","SPSF00046239","SPLINK","SPSF","Tomasetto, F.","237","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Poaceae","Olyra","latifolia","L.","POACEAE Olyra latifolia L.","373483","SPLINK","SP","Stranghetti, V.","465","Native","Ouro","Estação Ecológica de Paulo de Faria, Lado direito; Estação de coleta 1.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Apocynaceae","Oxypetalum","erianthum","Decne.","APOCYNACEAE Oxypetalum erianthum Decne.","SPF00099916","SPLINK","SPF","Tamashiro, J.Y.","T256","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Passifloraceae","Passiflora","amethystina","J.C.Mikan","PASSIFLORACEAE Passiflora amethystina J.C.Mikan","UEC135157","SPLINK","UEC","Stranghetti, V.","306","Native","Ouro","Estação Ecológica de Paulo de Faria, 19°55'-19°58 a 49°31'-49°32'&nf;Estação de coleta 1.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Paullinia","spicata","Benth.","SAPINDACEAE Paullinia spicata Benth.","UEC031367","SPLINK","UEC","Stranghetti, V.","415","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","FUEL021640","SPLINK","FUEL","Tomasetto, F.","202","Native","Ouro","Estação Ecológica de Paulo de Faria, abrangendo uma área de 435,73 ha","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Polypodiaceae","Phlebodium","decumanum","(Willd.) J.Sm.","POLYPODIACEAE Phlebodium decumanum (Willd.) J.Sm.","HUEFS051267","REFLORA",,,"430","Native","Ouro","Estação ecológica de Paulo de Faria, ca. 435, 73 há.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Phyllanthaceae","Phyllanthus","acuminatus","Vahl","PHYLLANTHACEAE Phyllanthus acuminatus Vahl","SP0357798","SPLINK","SP","Tomasetto, F.","177","Native","Ouro","Estação Ecológica de Paulo de Faria, abrangendo uma área de 435,73 ha; interior da mata","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","FUEL021749","SPLINK","FUEL","Tomasetto, F.","155","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","RB00298225",,"RB","Grecco, M.D.N.","64","Native","Ouro","Estação Ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Piptadenia","gonoacantha","(Mart.) J.F.Macbr.","FABACEAE Piptadenia gonoacantha (Mart.) J.F.Macbr.","UEC127668","SPLINK","UEC","Stranghetti, V.","481","Native","Ouro","Estação Ecológica de Paulo de Faria, Estação de coleta 1.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Apocynaceae","Prestonia","tomentosa","R.Br.","APOCYNACEAE Prestonia tomentosa R.Br.","297932","SPLINK","SP","Grecco, M.D.N.","87","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malvaceae","Pseudabutilon","aristulosum","(K.Schum.) Krapov.","MALVACEAE Pseudabutilon aristulosum (K.Schum.) Krapov.","297873","SPLINK","SP","Grecco, M.D.N.","88","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malvaceae","Pseudobombax","tomentosum","(Mart.) A.Robyns","MALVACEAE Pseudobombax tomentosum (Mart.) A.Robyns","FUEL008852","SPLINK","FUEL","Tomasetto, F.","154","Native","Ouro","Estação Ecológica de Paulo de Faria, Próximo a entrada da estrada de acesso a Estação","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Rubiaceae","Psychotria","carthagenensis","Jacq.","RUBIACEAE Psychotria carthagenensis Jacq.","SP0300883","SPLINK","SP","Moncaio, E.","201","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Pteridaceae","Pteris","denticulata","Sw.","PTERIDACEAE Pteris denticulata Sw.","HUEFS051273","REFLORA",,,"429","Native","Ouro","Estação ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Rhynchosia","naineckensis","Fortunato","FABACEAE Rhynchosia naineckensis Fortunato","SP028710","SPLINK","SP","Grecco, M.D.N.","83","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Celastraceae","Salacia","elliptica","(Mart.) G. Don","CELASTRACEAE Salacia elliptica (Mart.) G. Don","HRCB039339","SPLINK","HRCB","Tomasetto, F.","246","Native","Ouro","Estação Ecológica de Paulo de Faria Abrangendo uma área de 435,73 há","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Sapium","glandulosum","(L.) Morong","EUPHORBIACEAE Sapium glandulosum (L.) Morong","HRCB039311","SPLINK","HRCB","Tomasetto, F.","225","Native","Ouro","Estação Ecológica de Paulo de Faria Abrangendo uma área de 435,73 há","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Sapium","haematospermum","Müll.Arg.","EUPHORBIACEAE Sapium haematospermum Müll.Arg.","SP0357842","SPLINK","SP","Tomasetto, F.","225","Native","Ouro","Estação Ecológica de Paulo de Faria, abrangendo uma área de 435,73 ha; interior da mata","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Sebastiania","brasiliensis","Spreng.","EUPHORBIACEAE Sebastiania brasiliensis Spreng.","HRCB039332","SPLINK","HRCB","Tomasetto, F.","170","Native","Ouro","Estação Ecológica de Paulo de Faria Abrangendo uma área de 435,73 há","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Senna","cernua","(Balb.) H.S.Irwin & Barneby","FABACEAE Senna cernua (Balb.) H.S.Irwin & Barneby","UEC146793","SPLINK","UEC","Grecco, M.D.N.","75","Native","Ouro","Estação Ecológica Paulo de Faria, Mata de planalto; terra roxa.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Senna","multijuga","(Rich.) H.S.Irwin & Barneby","FABACEAE Senna multijuga (Rich.) H.S.Irwin & Barneby","17074","SPLINK","FUEL","Stranghetti, V.","81","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Serjania","caracasana","(Jacq.) Willd.","SAPINDACEAE Serjania caracasana (Jacq.) Willd.","UEC086402","SPLINK","UEC","Stranghetti, V.","350","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Serjania","fuscifolia","Radlk.","SAPINDACEAE Serjania fuscifolia Radlk.","45503","SPLINK","FUEL","Rezende, A.A.","660","Native","Ouro","Estação Ecológica de Paulo de Faria (19°55' a 19°5","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Serjania","hebecarpa","Benth.","SAPINDACEAE Serjania hebecarpa Benth.","SP047228","SPLINK","SP","Tamashiro, J.Y.","244","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Serjania","pinnatifolia","Radlk.","SAPINDACEAE Serjania pinnatifolia Radlk.","SP047423","SPLINK","SP","Tamashiro, J.Y.","239","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Solanaceae","Solanum","alternatopinnatum","Steud.","SOLANACEAE Solanum alternatopinnatum Steud.","UEC058561","SPLINK","UEC","Stranghetti, V.","303","Native","Ouro","Estação ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Solanaceae","Solanum","caavurana","Vell.","SOLANACEAE Solanum caavurana Vell.","CORD00013333","SPLINK","SOLANACEAE_SOURCE_BR","Guimaraes, P.","21","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","UEC077290","SPLINK","UEC","Stranghetti, V.","412","Native","Ouro","Estação Ecológica de Paulo de Faria, Interior da mata, beira do córrego Paulo Alegre. (Estação de coleta 1)","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Combretaceae","Terminalia","glabrescens","Mart.","COMBRETACEAE Terminalia glabrescens Mart.","UEC127510","SPLINK","UEC","Stranghetti, V.","170","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Combretaceae","Terminalia","phaeocarpa","Eichler","COMBRETACEAE Terminalia phaeocarpa Eichler","UEC127517","SPLINK","UEC","Grecco, M.D.N.","92","Native","Ouro","Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Cannabaceae","Trema","micranthum","(L.) Blume","CANNABACEAE Trema micranthum (L.) Blume","298819","SPLINK","SP","Maestro, A.L.","41","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Meliaceae","Trichilia","catigua","A.Juss.","MELIACEAE Trichilia catigua A.Juss.","UEC047842","SPLINK","UEC","Stranghetti, V.","20","Native","Ouro","Estação Ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","FUEL024669","SPLINK","FUEL","Tomasetto, F.","279","Native","Ouro","Estação Ecológica de Paulo de Faria, interior da mata","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Meliaceae","Trichilia","pallida","Sw.","MELIACEAE Trichilia pallida Sw.","FUEL025097","SPLINK","FUEL","Tomasetto, F.","277","Native","Ouro","Estação Ecológica de Paulo de Faria, Interior da mata","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","HRCB039280","SPLINK","HRCB","Tomasetto, F.","284","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","301745","SPLINK","SP","Grecco, M.D.N.","67","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Vachellia","farnesiana","(L.) Wight & Arn.","FABACEAE Vachellia farnesiana (L.) Wight & Arn.","UEC039036","SPLINK","UEC","Resende, A.A.","644","Native","Ouro","Estação Ecológica de Paulo de Faria, Borda da mata.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malvaceae","Wissadula","amplissima","(L.) R.E.Fr.","MALVACEAE Wissadula amplissima (L.) R.E.Fr.","297872","SPLINK","SP","Grecco, M.D.N.","78","Native","Ouro","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Rutaceae","Zanthoxylum","petiolare","A.St.-Hil. & Tul.","RUTACEAE Zanthoxylum petiolare A.St.-Hil. & Tul.","SPF00152654","SPLINK","SPF","Tomasetto, F.","190","Native","Ouro","Estação Ecológica de Paulo de Faria, 19º55' a 19º58'S e 49º31' a 49º32'W, abrangendo uma área de 435,73 ha. Interior da mata.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malpighiaceae","Banisteriopsis","oxyclada","(A.Juss.) B.Gates","MALPIGHIACEAE Banisteriopsis oxyclada (A.Juss.) B.Gates","52682","SPLINK","IAC","Rezende, A.A.","625","Native","Prata","Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Primulaceae","Clavija","nutans","(Vell.) B.Ståhl","PRIMULACEAE Clavija nutans (Vell.) B.Ståhl","298036","SPLINK","SP","Grecco, M.D.N.","70","Native","Prata","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Asteraceae","Fabaceae(=Leguminosae)",,,"ASTERACEAE Fabaceae(=Leguminosae) sp.","52685","SPLINK","IAC","Rezende, A.A.","686",,"Prata","Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Inga","marginata","Willd.","FABACEAE Inga marginata Willd.","310474","SPLINK","SP","Grecco, M.D.N.","63","Native","Prata","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Malpighiaceae",,,"Juss.","MALPIGHIACEAE Malpighiaceae Juss.","52688","SPLINK","IAC","Rezende, A.A.","679",,"Prata","Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Nyctaginaceae",,,"Juss.","NYCTAGINACEAE Nyctaginaceae Juss.","UEC117777","SPLINK","UEC","Stranghetti, V.","430",,"Prata","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Sebastiania","ramosissima","(A. St.-Hil.) A. L. Melo & M. F. Sales","EUPHORBIACEAE Sebastiania ramosissima (A. St.-Hil.) A. L. Melo & M. F. Sales","FUEL023967","SPLINK","FUEL","Tomasetto, F.","170","Native","Prata","Estação Ecológica de Paulo de Faria, borda da mata próximo ao córrego","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Actinostemon","klotzschii","(Didr.) Pax","EUPHORBIACEAE Actinostemon klotzschii (Didr.) Pax","HRCB039306","SPLINK","HRCB","Tomasetto, F.","245","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Pteridaceae","Adiantopsis","radiata","(L.) Fée","PTERIDACEAE Adiantopsis radiata (L.) Fée","SJRP00018040","SPLINK","SJRP","Athayde, F.P.F.","422","Native","Bronze","Estação Ecológica de Paulo de Faria, cerca 435,73 ha","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Pteridaceae","Adiantum","abscissum","Schrad.","PTERIDACEAE Adiantum abscissum Schrad.","SJRP00018219","SPLINK","SJRP","Athayde, F.P.F.","428","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Pteridaceae","Adiantum","diogoanum","Glaz. ex Baker","PTERIDACEAE Adiantum diogoanum Glaz. ex Baker","SJRP00018132","SPLINK","SJRP","Athayde, F.P.F.","425","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","IBGECarpoteca90000668","SPLINK","IBGE","Fonseca, M.L.","7559","Native","Bronze","Estação Ecológica Paulo de Faria. Ponto 35. Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Anemiaceae","Anemia","phyllitidis","(L.) Sw.","ANEMIACEAE Anemia phyllitidis (L.) Sw.","SJRP00013528","SPLINK","SJRP","Athayde, F.P.F.","423","Native","Bronze","Estação Ecológica de Paulo de Faria, cerca 435,73 ha","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Araliaceae","Aralia","warmingiana","(Marchal) J.Wen","ARALIACEAE Aralia warmingiana (Marchal) J.Wen","HRCB039355","SPLINK","HRCB","Tomasetto, F.","198","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Apocynaceae","Aspidosperma","cylindrocarpon","Müll.Arg.","APOCYNACEAE Aspidosperma cylindrocarpon Müll.Arg.","RB00044314",,"RB","Straghetti, V.","417","Native","Bronze","Estação ecológica de Paulo de faria, Paulo de Faria, beira do córrego Paulo Alegre (Estação de coleta 1)","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Apocynaceae","Aspidosperma","subincanum","Mart.","APOCYNACEAE Aspidosperma subincanum Mart.","HRCB039357","SPLINK","HRCB","Tomasetto, F.","194","Native","Bronze","Estação Ecológica de Paulo de Faria Interior da mata","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","PACA087746","SPLINK","PACA","Athayde, F.P.F.","426","Native","Bronze","Estação Ecológica de Paulo de Faria, cerca de 435,73 há.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Cannabaceae","Celtis","brasiliensis","(Gardner) Planch.","CANNABACEAE Celtis brasiliensis (Gardner) Planch.","FUEL021008","SPLINK","FUEL","Stranghetti, V.","236","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Cannabaceae","Celtis","chichape","(Weed.) Miq.","CANNABACEAE Celtis chichape (Weed.) Miq.","SPSF00033816","SPLINK","SPSF","Tomasetto, F.","176","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Solanaceae","Cestrum","strigilatum","Ruiz & Pav.","SOLANACEAE Cestrum strigilatum Ruiz & Pav.","17081","SPLINK","FUEL","Stranghetti, V.","106","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Thelypteridaceae","Christella","hispidula","(Decne.) Holttum","THELYPTERIDACEAE Christella hispidula (Decne.) Holttum","PACA089196","SPLINK","PACA","Athayde, F.P.F.","419","Native","Bronze","Estação Ecológica de Paulo de Faria, ca. 435,73 ha.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","UEC003119","SPLINK","UEC","Stranghetti, V.","15","Native","Bronze","Estação Ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Cnidoscolus","urens","(L.) Arthur","EUPHORBIACEAE Cnidoscolus urens (L.) Arthur","HRCB039321","SPLINK","HRCB","Tomasetto, F.","214","Native","Bronze","Estação Ecológica de Paulo de Faria Abrangendo uma área de 435,73 há","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Commelinaceae","Commelina","obliqua","Vahl","COMMELINACEAE Commelina obliqua Vahl","UEC043172","SPLINK","UEC","Stranghetti, V.","475","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Rubiaceae","Cordiera","macrophylla","(K.Schum.) Kuntze","RUBIACEAE Cordiera macrophylla (K.Schum.) Kuntze","42152","SPLINK","IAC","Tomasetto, F.","168","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","42150","SPLINK","IAC","Tomasetto, F.","227","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Asteraceae","Critonia","morifolia","(Mill.) R.M.King & H.Rob.","ASTERACEAE Critonia morifolia (Mill.) R.M.King & H.Rob.","298178","SPLINK","SP","Grecco, M.D.N.","61","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Dalechampia","pentaphylla","Lam.","EUPHORBIACEAE Dalechampia pentaphylla Lam.","SP0298195","SPLINK","SP","Grecco, M.D.N.","72","Native","Bronze","Estação Ecológica de Paulo de Faria, Mata de planalto; terra roxa","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Euphorbiaceae","Dalechampia","triphylla","Lam.","EUPHORBIACEAE Dalechampia triphylla Lam.","UEC150685","SPLINK","UEC","Grecco, M.D.N.","72","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Fabaceae","Dioclea","virgata","(Rich.) Amshoff","FABACEAE Dioclea virgata (Rich.) Amshoff","UEC152456","SPLINK","UEC","Stranghetti, V.","38","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","UEC075503","SPLINK","UEC","Stranghetti, V.","305","Native","Bronze","Estação Ecológica de Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","UEC075477","SPLINK","UEC","Stranghetti, V.","272","Native","Bronze","Estação Ecológica de Paulo de Faria, Estação de coleta 1.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Dioscoreaceae","Dioscorea","multiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea multiflora Mart. ex Griseb.","UEC075460","SPLINK","UEC","Grecco, M.D.N.","74","Native","Bronze","Estação Ecológica de Paulo de Faria, Mata de planalto; terra roxa.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Bignoniaceae","Dolichandra","quadrivalvis","(Jacq.) L.G.Lohmann","BIGNONIACEAE Dolichandra quadrivalvis (Jacq.) L.G.Lohmann","UEC139863","SPLINK","UEC","Stranghetti, V.","495","Native","Bronze","Estação Ecológica de Paulo de Faria. 19º55' a 19º58'S, 49º31' a 49º32'W","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Ferns and Lycophytes","Pteridaceae","Doryopteris","concolor","(Langsd. & Fisch.) Kuhn & Decken","PTERIDACEAE Doryopteris concolor (Langsd. & Fisch.) Kuhn & Decken","HUEFS0051271","SPLINK","HUEFS","Athayde, F.P.F.","420","Native","Bronze","Estação ecológica de Paulo de Faria.","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Myrtaceae","Eugenia","ligustrina","(Sw.) Willd.","MYRTACEAE Eugenia ligustrina (Sw.) Willd.","52690","SPLINK","IAC","Rezende, A.A.","689","Native","Bronze","Estação Ecológica Paulo de Faria","Não"
"ESTAÇÃO ECOLÓGICA DE PAULO DE FARIA","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","FUEL002373","SPLINK","FUEL","Stranghetti, V.","195","Native","Bronze","Estação Ecológica de Paulo de Faria, Beira da mata, lado esquerdo (estação de coleta 2)","Não"
