"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Orchidaceae","Maxillaria","imbricata","Barb.Rodr.","ORCHIDACEAE Maxillaria imbricata Barb.Rodr.","UEC044281","Splink","UEC","Nunes, C.E.P.","2013/48","Native","Ouro","Trilha do Corcovado, Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Orchidaceae","Maxillaria","notylioglossa","Rchb.f.","ORCHIDACEAE Maxillaria notylioglossa Rchb.f.","116334","GBIF","UEC","Forster, W.","486","Native","Ouro","Parque Estadual da Serra do Mar, Cachoeira do Sítio Urucurana, Trilha do Escorrega, à margens do Rio Una. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Plantaginaceae","Mecardonia","procumbens","(Mill.) Small","PLANTAGINACEAE Mecardonia procumbens (Mill.) Small","ESA076037","REFLORA","ESA","Souza, J.P.","3566","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Arredores da sede","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Plantaginaceae","Mecardonia","serpylloides","(Cham. & Schltdl.) Pennell","PLANTAGINACEAE Mecardonia serpylloides (Cham. & Schltdl.) Pennell","ESA079080","REFLORA","ESA","Souza, J.P.","3207","Native","Ouro","Parque Estadual da Serra do Mar, Estrada Intermadiária, Km 30. Floresta Ombrófila Densa de Encosta com perturbação. Borda da mata","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","brevipubens","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum brevipubens R.C.Moran et al.","65004","Splink","BHCB","Salino, A.","7752","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Trilha da Cachoeira dos Macacos. Floresta Ombrófila Densa Montana e Altomontana.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","canescens","(Kunze ex Mett.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum canescens (Kunze ex Mett.) A.R.Sm. & R.C.Moran","59041","Splink","BHCB","Salino, A.","6649","Native","Ouro","Parque Estadual da Serra do Mar; Núcleo Picinguaba, Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","grande","(C.Presl) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum grande (C.Presl) A.R.Sm. & R.C.Moran","89543","Splink","BHCB","Salino, A.","9613","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia, trilha do Poço do Pito.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","inaequale","(Kaulf. ex Link) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum inaequale (Kaulf. ex Link) A.R.Sm. & R.C.Moran","61974","Splink","BHCB","Salino, A.","7305","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo de Picinguaba, Trilha do Pico do Cuscuzeiro, próximo ao marco da divisa entre Rio de Janeiro e São Paulo. Floresta Ombrófila Densa Montana e Altomontana.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","organense","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum organense R.C.Moran et al.","64935","Splink","BHCB","Salino, A.","7684","Native","Ouro","Parque Estadual da Serra do Mar; Núcleo Santa Virg, Floresta Ombrófila Densa Montana.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","retrorsum","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum retrorsum R.C.Moran et al.","62091","Splink","BHCB","Salino, A.","7422","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo de Santa Virgínia, trilha para a nascente do Rio Itamambuca.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","SPSF00032121","Splink","SPSF","Salino, A.","7422","Native","Ouro","Parque Estadual da Serra do Mar - Núcleo Santa Virgínia","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Poaceae","Megathyrsus","maximus","(Jacq.) B.K.Simon & S.W.L.Jacobs","POACEAE Megathyrsus maximus (Jacq.) B.K.Simon & S.W.L.Jacobs","UEC096495","Splink","UEC","Farah, F.T.","2148","Naturalized","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.&nf;Floresta ribeirinha altomontana com campo adjacente.&nf;Campo.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Sabiaceae","Meliosma","chartacea","Lombardi","SABIACEAE Meliosma chartacea Lombardi","SPSF00034609","Splink","SPSF","Cielo Filho, R.","378","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Pedro de Toledo","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Sabiaceae","Meliosma","sellowii","Urb.","SABIACEAE Meliosma sellowii Urb.","SPF00150493","Splink","SPF","Cordeiro, I.","2371","Native","Ouro","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Acanthaceae","Mendoncia","puberula","Mart.","ACANTHACEAE Mendoncia puberula Mart.","350404","Splink","SP","Rossi, L.","2151","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba, trilha dos Tropeiros","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Thelypteridaceae","Meniscium","arborescens","Humb. & Bonpl. ex Willd.","THELYPTERIDACEAE Meniscium arborescens Humb. & Bonpl. ex Willd.","NY01018585","Splink","NY","Prado, J.","2001","Native","Ouro","Parque Estadual da Serra do Mar, Nucleo Caraguatatuba, Estrada da Intermediária próximo ao Rio Pardo (autorização de coleta Proc. SMA n 260108-000.196/0 de 2008).","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Thelypteridaceae","Meniscium","longifolium","Desv.","THELYPTERIDACEAE Meniscium longifolium Desv.","64984","Splink","BHCB","Salino, A.","7732","Native","Ouro","Parque Estadual da Serra do Mar; Núcleo Santa Virg, Floresta Ombrófila Densa Montana e Altomontana","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Thelypteridaceae","Meniscium","serratum","Cav.","THELYPTERIDACEAE Meniscium serratum Cav.","59109","Splink","BHCB","Salino, A.","6717","Native","Ouro","Parque Estadual da Serra do Mar; Núcleo de Picingu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Meriania","calyptrata","(Naudin) Triana","MELASTOMATACEAE Meriania calyptrata (Naudin) Triana","SPSF00034822","Splink","SPSF","Souza, F.M.","585","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo São Sebastião","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Meriania","claussenii","(Naudin) Triana","MELASTOMATACEAE Meriania claussenii (Naudin) Triana","SP029988","Splink","SP","Medeiros, M.C.M.P.","7","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia, Microbacia do Córrego Casa de Pedra","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Poaceae","Merostachys","fischeriana","Rupr. ex Döll","POACEAE Merostachys fischeriana Rupr. ex Döll","PMSP007147","GBIF","PMSP","Kameyama, C.","124","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Santa Virgínia, Trilha do Rio Pirapitinga.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Lamiaceae","Mesosphaerum","pectinatum","(L.) Kuntze","LAMIACEAE Mesosphaerum pectinatum (L.) Kuntze","HUEFS0093951","Splink","HUEFS","Cunha, N.M.L.","71","Native","Ouro","Parque Estadual da Serra do Mar. Picinquaba-Ubatuba.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Lamiaceae","Mesosphaerum","sidifolium","(L'Hér.) Harley & J.F.B.Pastore","LAMIACEAE Mesosphaerum sidifolium (L'Hér.) Harley & J.F.B.Pastore","299198B","GBIF","SP","Baitello, J.B.","433","Native","Ouro","Parque Estadual da Serra do Mar, Estrada de acesso ao Núcleo","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","MBM256477","Splink","MBM","Aguiar, O.T.","393","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Mickelia","scandens","(Raddi) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia scandens (Raddi) R.C.Moran, Labiak & Sundue","61887","Splink","BHCB","Salino, A.","7218","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Picinguaba, Trilha atrás da Sede (alojamento de pesquisador), Floresta Ombrófila Densa","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","HRCB011884","Splink","HRCB","Romero, R.","26","Native","Ouro","Picinguaba - Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","atlantica","Caddah & R.Goldenb.","MELASTOMATACEAE Miconia atlantica Caddah & R.Goldenb.","54041","Splink","IAC","Souza, A.C.O.","34","Native","Ouro","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","MELASTOMATACEAE Miconia baumgratziana R.Goldenb. & C.V.Martin","150274","GBIF","UEC","Bertoncello, R.","280","Native","Ouro","Parque Estadual Serra do Mar, Morro do Cuscuzeiro.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","MELASTOMATACEAE Miconia brasiliensis (Spreng.) Triana","UEC092960","Splink","UEC","Bertoncello, R.","848","Native","Ouro","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","brunnea","DC.","MELASTOMATACEAE Miconia brunnea DC.","UPCB0020965","GBIF","UPCB","Bertoncello, R.","414","Native","Ouro","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","calvescens","DC.","MELASTOMATACEAE Miconia calvescens DC.","54040","Splink","IAC","Souza, A.C.O.","33","Native","Ouro","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","centrodesma","Naudin","MELASTOMATACEAE Miconia centrodesma Naudin","71209","GBIF","UPCB","Gressler, E.","261","Native","Ouro","Parque Estadual da Serra do Mar (PESM), Núcleo Picinguaba, Casa da Farinha. Transecto A1 (Projeto Fenologia Comunidade Vegetal, E. Gressler), próximo do rio da Fazenda, Floresta Ombrófila Densa, ambiente iluminado.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","HUEFS050487","REFLORA","HUEFS","Ivanauskas, N.M.","4646","Native","Ouro","Parque eStadual da Serra do Mar, estrada intermedia'ria, Km45.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens Miq.","MBM189677","Splink","MBM","Baitello, J.B.","257","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens var. cinerascens Miq.","292625","Splink","SP","Kirizawa, M.","3254","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Cunha. Trilha para o Rio Bonito","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","cinerea","Cogn.","MELASTOMATACEAE Miconia cinerea Cogn.","UEC169768","Splink","UEC","Kawasaki, M.L.","600","Native","Ouro","Parque Estadual da Serra do Mar - Estrad","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","corallina","Spring","MELASTOMATACEAE Miconia corallina Spring","ESA075234","REFLORA","ESA","Souza, J.P.","3547","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha para o Mirante, ca. 850msm.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","cubatanensis","Hoehne","MELASTOMATACEAE Miconia cubatanensis Hoehne","NY02210510","Splink","NY","Goldenberg, R.","1636","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do mirante (próximo ao mirante).","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","MBM145393","Splink","MBM","Aguiar, O.T.","302","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","fasciculata","Gardner","MELASTOMATACEAE Miconia fasciculata Gardner","NY02210505","Splink","NY","Goldenberg, R.","1644","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu, próxima à sede.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","flammea","Casar.","MELASTOMATACEAE Miconia flammea Casar.","NY02210516","Splink","NY","Goldenberg, R.","1635","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do mirante (próximo ao mirante).","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","formosa","Cogn.","MELASTOMATACEAE Miconia formosa Cogn.","UEC163427","Splink","UEC","Bertoncello, R.","820","Native","Ouro","Parque Estadual da Serra do Mar, Morro do Cuscuzeiro","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","hyemalis","A.St.-Hil. & Naudin","MELASTOMATACEAE Miconia hyemalis A.St.-Hil. & Naudin","HUFU00063154","Splink","HUFU","Cielo Filho, R.","422","Native","Ouro","Parque Estadual da Serra do Mar, Divisa com São Paulo, Núcleo Curucutu, trilha do Rio Camburi.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","ibaguensis","(Bonpl.) Triana","MELASTOMATACEAE Miconia ibaguensis (Bonpl.) Triana","ESA075398","REFLORA","ESA","Farah, F.T.","2179","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. 23o59'S, 46o42'W. Ca. 700-800m.s.m. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","inaequidens","(DC.) Naudin","MELASTOMATACEAE Miconia inaequidens (DC.) Naudin","FUEL008565","Splink","FUEL","Baitello, J.B.","890","Native","Ouro","Parque Estadual da Serra do Mar, estrada para Castelhanos","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","54076","Splink","IAC","Souza, A.C.O.","21","Native","Ouro","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","RB00856737","GBIF","RB","Meireles, L.D.","97","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","lymanii","Wurdack","MELASTOMATACEAE Miconia lymanii Wurdack","SPSF00034769","Splink","SPSF","Souza, F.M.","541","Native","Ouro","Parque Estadual da Serra do Mar - Núcleo Santa Virgínia","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","minutiflora","(Bonpl.) DC.","MELASTOMATACEAE Miconia minutiflora (Bonpl.) DC.","NY02210474","Splink","NY","Goldenberg, R.","1640","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo de Curucutu, conexão entre as trilhas do campo e do mirante.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","paniculata","(DC.) Naudin","MELASTOMATACEAE Miconia paniculata (DC.) Naudin","NY02210508","Splink","NY","Goldenberg, R.","1646","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do mirante (próximo ao mirante).","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","ESA075482","REFLORA","ESA","Meireles, L.D.","189","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana no entorno do Vale do Rio Mambu. 24o02'51,7""""S; 46o49'05,7""""W. 30-100msm.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","pepericarpa","DC.","MELASTOMATACEAE Miconia pepericarpa DC.","ESA075280","REFLORA","ESA","Meireles, L.D.","97","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Campo. 23o59'S, 46o44'W. Ca. 800 m.s.m. Floresta ribeirinha altomontana com campo adjacente.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","63507","GBIF","UPCB","Lucas, E.J.","328","Native","Ouro","Parque Estadual da Serra do Mar, estrada municipal, ca. 5km da sede.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","picinguabensis","R.Goldenb. & A.B.Martins","MELASTOMATACEAE Miconia picinguabensis R.Goldenb. & A.B.Martins","71210","GBIF","UPCB","Gressler, E.","352","Native","Ouro","Parque Estadual da Serra do Mar (PESM), Núcleo Picinguaba, Casa da Farinha. Barranco próximo do rio da Fazenda, início da Trilha do Corisco, Floresta Ombrófila Densa, ambiente iluminado.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","SPSF00034760","Splink","SPSF","Souza, F.M.","484","Native","Ouro","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","racemifera","(DC.) Triana","MELASTOMATACEAE Miconia racemifera (DC.) Triana","SPF00122124","Splink","SPF","Ferretti, A.R.","34","Native","Ouro","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","rufipila","Triana","MELASTOMATACEAE Miconia rufipila Triana","ESA075438","REFLORA","ESA","Romao, G.O.","641","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta ribeirinha ao longo do Rio Mambu. 23o59'20,7""""S; 46o46'31,5""""W. 750msm.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","253230","Splink","SP","Baitello, J.B.","386","Native","Ouro","Parque Estadual da Serra do Mar, bacia D, linha do topo (na subida), avulsa","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","serrulata","(DC.) Naudin","MELASTOMATACEAE Miconia serrulata (DC.) Naudin","SPSF00034395","Splink","SPSF","Ivanauskas, N.M.","6028","Native","Ouro","Parque Estadual da Serra do Mar - Núcleo Caraguatatuba","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","setosociliata","Cogn.","MELASTOMATACEAE Miconia setosociliata Cogn.","UEC083592","Splink","UEC","Baitello, J.B.","622","Native","Ouro","Parque estadual da Serra do Mar, Pedreira e arredores.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","SPSF00034667","Splink","SPSF","Cielo Filho, R.","436","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","56480","Splink","IAC","Souza, A.C.O.","102","Native","Ouro","Parque Estadual da Serra do Mar, Núcleos Santa Virgínia/Picinguaba, trilha da Pipoca","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","valtheri","Naudin","MELASTOMATACEAE Miconia valtheri Naudin","MBM307725","Splink","MBM","Cielo Filho, R.","366","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Melastomataceae","Miconia","willdenowii","Klotzsch ex Naudin","MELASTOMATACEAE Miconia willdenowii Klotzsch ex Naudin","SPF00122122","Splink","SPF","Franciosi, E.R.N.","19","Native","Ouro","Parque Estadual da Serra do Mar","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","HSTM00003903","REFLORA","FURB","Salino, A.","6679","Native","Ouro","Parque Estadual Serra do Mar, Núcleo Picinguaba, trilha do Jatobá. Floresta Ombrófila Densa.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","FURB00072576","REFLORA","FURB","Moraes, P.L.R.","5123","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Cunha; trilha das Cachoeiras.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Sapotaceae","Micropholis","crassipedicellata","(Mart. & Eichler) Pierre","SAPOTACEAE Micropholis crassipedicellata (Mart. & Eichler) Pierre","HUEFS0117092","Splink","HUEFS","Farah, F.T.","2202","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Euphorbiaceae","Microstachys","daphnoides","(Mart.) F.Dietr.","EUPHORBIACEAE Microstachys daphnoides (Mart.) F.Dietr.","VIC045631","Splink","VIC","Baitello, J.B.","502","Native","Ouro","Parque Estadual da Serra do Mar., Entrada de acesso ao Núcleo.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","acuminata","DC.","ASTERACEAE Mikania acuminata DC.","ESA077032","REFLORA","ESA","Forster, W.","307","Native","Ouro","Parque Estadual da Serra do Mar - Estrada Intermediária Km 45. Floresta Ombrófila Densa Montana """"com perturbação"""". Borda da mata","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","argyreiae","DC.","ASTERACEAE Mikania argyreiae DC.","ESA075832","REFLORA","ESA","Meireles, L.D.","126","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. 23o59'S, 46o42'W. Ca. 700-800m.s.m. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","biformis","DC.","ASTERACEAE Mikania biformis DC.","ESA075766","REFLORA","ESA","Souza, J.P.","3558","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha para o Mirante, ca. 850msm. 23o59'30""""S; 46o44'35""""W.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","chlorolepis","Baker","ASTERACEAE Mikania chlorolepis Baker","ESA077031","REFLORA","ESA","Forster, W.","273","Native","Ouro","Parque Estadual da Serra do Mar, Cachoeira do Sítio Urucurana, Trilha do Escorrega, às margens do Rio Una, 130m. Floresta Ombrófila Densa Submontana """"de Encosta - bem preservada"""". Interior da mata","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","lindbergii","Baker","ASTERACEAE Mikania lindbergii Baker","296717","Splink","SP","Garcia, R.J.F.","780","Native","Ouro","Parque Estadual da Serra do Mar, Distrito de Marilac, Núcleo Curucutu, trilha do campo","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","oreophila","Ritter & Miotto","ASTERACEAE Mikania oreophila Ritter & Miotto","SP003593","Splink","SP","Garcia, R.J.F.","772","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do campo","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","rufescens","Sch.Bip. ex Baker","ASTERACEAE Mikania rufescens Sch.Bip. ex Baker","132034","Splink","ICN","Sampaio, L.C.Q.M.P.","15","Native","Ouro","Parque Estadual da Serra do Mar Núcleo Curucutu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","sericea","Hook. & Arn.","ASTERACEAE Mikania sericea Hook. & Arn.","132035","Splink","ICN","Affonso, P.","261","Native","Ouro","Parque Estadual da Serra do Mar Núcleo Curucutu trilha do Embu-Guaçu","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","smaragdina","Dusén ex Malme","ASTERACEAE Mikania smaragdina Dusén ex Malme","344264","Splink","SP","Garcia, R.J.F.","1939","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do campo","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","trinervis","Hook. & Arn.","ASTERACEAE Mikania trinervis Hook. & Arn.","IRATI00001274","Splink","IRATI","Ferreira, G.M.P.","55","Native","Ouro","Parque Estadual da Serra do Mar.","Não"
"PARQUE ESTADUAL DA SERRA DO MAR","Angiosperms","Asteraceae","Mikania","vitifolia","DC.","ASTERACEAE Mikania vitifolia DC.","ESA075564","REFLORA","ESA","Souza, F.M.","121","Native","Ouro","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta ribeirinha ao longo do Rio Mambu.","Não"
