"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Malvaceae","Waltheria","indica","L.","MALVACEAE Waltheria indica L.","SPSF00019713","SPLINK","SPSF","Robim, M.J.","867","Native","Ouro","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Baccharis","dracunculifolia","DC.","ASTERACEAE Baccharis dracunculifolia DC.","SPSF00019687","SPLINK","SPSF","Robim, M.J.","854","Native","Prata","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Bromeliaceae","Canistropsis","billbergioides","(Schult. & Schult.f.) Leme","BROMELIACEAE Canistropsis billbergioides (Schult. & Schult.f.) Leme","SPSF00020683","SPLINK","SPSF","Robim, M.J.","900","Native","Prata","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Solanaceae","Cestrum","schlechtendalii","G.Don","SOLANACEAE Cestrum schlechtendalii G.Don","ESA122907","SPLINK","ESA","Zipparro, V.B.","2389","Native","Prata","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Dalbergia","ecastaphyllum","(L.) Taub.","FABACEAE Dalbergia ecastaphyllum (L.) Taub.","33384","SPLINK","FUEL","Robim, M.J.","868","Native","Prata","Parque Estadual Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","SPF00165693","SPLINK","SPF","Peralta, D.F.","2305","Native","Prata","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Melastomataceae","Huberia","ovalifolia","DC.","MELASTOMATACEAE Huberia ovalifolia DC.","RB00233763",,"RB","Robim, M.J.","938","Native","Prata","Parati-Ubatuba. Parque Estadual da Ilha Anchieta; restinga da Praia das Palmas.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Fabaceae","Indigofera","suffruticosa","Mill.","FABACEAE Indigofera suffruticosa Mill.","HRCB039877","SPLINK","HRCB","Duarte, R.M.R.","sn","Native","Prata","Restinga das Palmas Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","MBM259861","SPLINK","MBM","Robim, M.J.","887","Native","Prata","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","RBR00008389","SPLINK","RBR","Felix, P.","907","Native","Prata","Parque Estadual da Ilha Anchieta, Trilha da praia do Sul,ponto 7 da trilha.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Primulaceae","Myrsine","venosa","A.DC.","PRIMULACEAE Myrsine venosa A.DC.","ESA123069","SPLINK","ESA","Zipparro, V.B.","2440","Native","Prata","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Marcgraviaceae","Schwartzia","brasiliensis","(Choisy) Bedell ex Gir.-Cañas","MARCGRAVIACEAE Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","MBM207681","SPLINK","MBM","Robim, M.J.","s.n.","Native","Prata","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","MBM259886","SPLINK","MBM","Robim, M.J.","848","Native","Prata","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Acanthaceae","Staurogyne","sylvatica","Lindau ex Braz & R.Monteiro","ACANTHACEAE Staurogyne sylvatica Lindau ex Braz & R.Monteiro","ESA123140","SPLINK","ESA","Zipparro, V.B.","2489","Native","Prata","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Trigoniaceae","Trigonia",,"Aubl.","TRIGONIACEAE Trigonia Aubl.","ESA122980","SPLINK","ESA","Zipparro, V.B.","2453",,"Prata","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Ximeniaceae","Ximenia","coriacea","Engl.","XIMENIACEAE Ximenia coriacea Engl.","FUEL012753","SPLINK","FUEL","Robim, M.J.","934","Native","Prata","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","30024","SPLINK","BHCB","Salino, A.","1636","Native","Bronze","Parque Estadual da Ilha Anchieta, Floresta atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Pteridaceae","Acroporium","pungens","(Hedw.) Broth.","PTERIDACEAE Acroporium pungens (Hedw.) Broth.","207464","SPLINK","ICN","Peralta, D.F.","2096","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Acrostichum","danaeifolium","Langsd. & Fisch.","PTERIDACEAE Acrostichum danaeifolium Langsd. & Fisch.","PACA089659","SPLINK","PACA","Pereira, V.S.","34","Native","Bronze","Parque Estadual da Ilha Anchieta - PEIA","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Adiantopsis","radiata","(L.) Fée","PTERIDACEAE Adiantopsis radiata (L.) Fée","SJRP00018082","SPLINK","SJRP","Athayde, F.P.F.","868","Native","Bronze","Parque Estadual da Ilha Anchieta(PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Adiantum","abscissum","Schrad.","PTERIDACEAE Adiantum abscissum Schrad.","SJRP00018095","SPLINK","SJRP","Smidt, E.C.","147","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Pteridaceae","Adiantum","mynsseniae","J.Prado","PTERIDACEAE Adiantum mynsseniae J.Prado","UEC052874","SPLINK","UEC","Salino, A.","1645","Native","Bronze","Parque estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Algae","Araceae","Aglaothamnion","uruguayense","(W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","ARACEAE Aglaothamnion uruguayense (W.R.Taylor) N.E.Aponte, D.L.Ballantine & J.N.Norris","355834","SPLINK","SP-ALGAE","Fujii, M.T.",,"Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","RB00610060",,"RB","Zipparro, V.B.","2468","Native","Bronze","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","HRCB039854","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Thelypteridaceae","Amauropelta","saxicola","(Sw.) Salino & T.E.Almeida","THELYPTERIDACEAE Amauropelta saxicola (Sw.) Salino & T.E.Almeida","29713","SPLINK","BHCB","Salino, A.","1651","Native","Bronze","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Ambrosia","artemisiifolia","L.","ASTERACEAE Ambrosia artemisiifolia L.","SPSF00019712","SPLINK","SPSF","Robim, M.J.","870","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Anemiaceae","Anemia","raddiana","Link","ANEMIACEAE Anemia raddiana Link","SJRP00013365","SPLINK","SJRP","Smidt, E.C.","173","Native","Bronze","Parque Estadual da Ilha Anchieta(PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Anemiaceae","Anemia","tomentosa","(Sav.) Sw.","ANEMIACEAE Anemia tomentosa (Sav.) Sw.","SJRP00013757","SPLINK","SJRP","Smidt, E.C.","174","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","SPSF00046742","SPLINK","SPSF","Zipparro, V.B.","2504","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Acanthaceae","Aphelandra","prismatica","(Vell.) Hiern","ACANTHACEAE Aphelandra prismatica (Vell.) Hiern","HRCB051863","SPLINK","HRCB","Zipparro, V.B.","2329","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA) Trilha do Leste, parcela 5 da Fenologia","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","auriculatum","Sw.","ASPLENIACEAE Asplenium auriculatum Sw.","SJRP00013858","SPLINK","SJRP","Athayde, F.P.F.","877","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","auritum","Sw.","ASPLENIACEAE Asplenium auritum Sw.","30099","SPLINK","BHCB","Salino, A.","1701","Native","Bronze","Parque Estadual da Ilha Anchieta, Trilha da praia do Sul.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","claussenii","Hieron.","ASPLENIACEAE Asplenium claussenii Hieron.","SJRP00013906","SPLINK","SJRP","Athayde, F.P.F.","900","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","inaequilaterale","Willd.","ASPLENIACEAE Asplenium inaequilaterale Willd.","PACA090648","SPLINK","PACA","Smidt, E.C.","57","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","oligophyllum","Kaulf.","ASPLENIACEAE Asplenium oligophyllum Kaulf.","SJRP00014042","SPLINK","SJRP","Athayde, F.P.F.","871","Native","Bronze","Parque Estadual da Ilha Anchieta(PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","regulare","Sw.","ASPLENIACEAE Asplenium regulare Sw.","PACA087755","SPLINK","PACA","Athayde, F.P.F.","900","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Aspleniaceae","Asplenium","serratum","L.","ASPLENIACEAE Asplenium serratum L.","PACA090681","SPLINK","PACA","Smidt, E.C.","49","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Austroeupatorium","inulaefolium","(Kunth) R.M.King & H.Rob.","ASTERACEAE Austroeupatorium inulaefolium (Kunth) R.M.King & H.Rob.","MBM149704","SPLINK","MBM","Guillamon, R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Baccharis","crispa","Spreng.","ASTERACEAE Baccharis crispa Spreng.","SPSF00046680","SPLINK","SPSF","Luize, B.G.","33","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","fraxineum","Willd.","BLECHNACEAE Blechnum fraxineum Willd.","PACA087973","SPLINK","PACA","Athayde, F.P.F.","893",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","glandulosum","Kaulf. ex Link","BLECHNACEAE Blechnum glandulosum Kaulf. ex Link","PACA087977","SPLINK","PACA","Athayde, F.P.F.","896",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Blechnaceae","Blechnum","lanceola","Sw.","BLECHNACEAE Blechnum lanceola Sw.","PACA087982","SPLINK","PACA","Athayde, F.P.F.","891","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Apocynaceae","Blepharodon","pictum","(Vahl) W.D.Stevens","APOCYNACEAE Blepharodon pictum (Vahl) W.D.Stevens","ESA122968","SPLINK","ESA","Luize, B.G.","40","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","serrata","(Kuhn) C. Chr.","DRYOPTERIDACEAE Bolbitis serrata (Kuhn) C. Chr.","PACA088568","SPLINK","PACA","Athayde, F.P.F.","894",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Bolbitis","serratifolia","Schott","DRYOPTERIDACEAE Bolbitis serratifolia Schott","SJRP00021842","SPLINK","SJRP","Athayde, F.P.F.","894","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Bromeliaceae","Bryohumbertia","filifolia","(Hornsch.) J.-P. Frahm","BROMELIACEAE Bryohumbertia filifolia (Hornsch.) J.-P. Frahm","207465","SPLINK","ICN","Peralta, D.F.","2095",,"Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Orchidaceae","Bryum","argenteum","Hedw.","ORCHIDACEAE Bryum argenteum Hedw.","207415","SPLINK","ICN","Peralta, D.F.","1637","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Orchidaceae","Callicostella","pallida","(Hornsch.) Ångstr.","ORCHIDACEAE Callicostella pallida (Hornsch.) Ångstr.","207459","SPLINK","ICN","Peralta, D.F.","2146","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Calophyllaceae","Calophyllum","brasiliense","Cambess.","CALOPHYLLACEAE Calophyllum brasiliense Cambess.","HRCB039888","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","aphanophlebium","(Kunze) T.Moore","POLYPODIACEAE Campyloneurum aphanophlebium (Kunze) T.Moore","PACA089250","SPLINK","PACA","Athayde, F.P.F.","890","Native","Bronze","Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","decurrens","(Raddi) C.Presl","POLYPODIACEAE Campyloneurum decurrens (Raddi) C.Presl","SJRP00017241","SPLINK","SJRP","Athayde, F.P.F.","640","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","herbaceum","(Christ) Ching","POLYPODIACEAE Campyloneurum herbaceum (Christ) Ching","UEC181627","SPLINK","UEC","Salino, A.","1726","Native","Bronze","Parque estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","major","(Hieron. ex Hicken) Lellinger","POLYPODIACEAE Campyloneurum major (Hieron. ex Hicken) Lellinger","30083","SPLINK","BHCB","Salino, A.","1660",,"Bronze","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","nitidum","(Kaulf.) C.Presl","POLYPODIACEAE Campyloneurum nitidum (Kaulf.) C.Presl","SJRP00021780","SPLINK","SJRP","Athayde, F.P.F.","899","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","phyllitidis","(L.) C.Presl","POLYPODIACEAE Campyloneurum phyllitidis (L.) C.Presl","PACA089843","SPLINK","PACA","Athayde, F.P.F.","899","Native","Bronze","PEIA- Parque Estadual da Ilha Anchieta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","repens","(Aubl.) C.Presl","POLYPODIACEAE Campyloneurum repens (Aubl.) C.Presl","SJRP00017322","SPLINK","SJRP","Eric, C.S.","149","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","rigidum","Sm.","POLYPODIACEAE Campyloneurum rigidum Sm.","SPSF00028525","SPLINK","SPSF","Athayde, F.P.F.","647","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Burmanniaceae","Campylopus","occultus","Mitt.","BURMANNIACEAE Campylopus occultus Mitt.","SP064064","SPLINK","SP-BRYOPHYTA","Peralta, D.F.","1396","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Burmanniaceae","Campylopus","trachyblepharon","(Müll. Hal.) Mitt.","BURMANNIACEAE Campylopus trachyblepharon (Müll. Hal.) Mitt.","SP064052","SPLINK","SP-BRYOPHYTA","Peralta, D.F.","2225","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Meliaceae","Caudalejeunea","lehmanniana","(Gottsche) A. Evans","MELIACEAE Caudalejeunea lehmanniana (Gottsche) A. Evans","207518","SPLINK","ICN","Peralta, D.F.","1070","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Podostemaceae","Ceratolejeunea","coarina","(Gottsche) Schiffn.","PODOSTEMACEAE Ceratolejeunea coarina (Gottsche) Schiffn.","207424","SPLINK","ICN","Peralta, D.F.","1174","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Podostemaceae","Ceratolejeunea","cornuta","(Lindenb.) Schiffn.","PODOSTEMACEAE Ceratolejeunea cornuta (Lindenb.) Schiffn.","207419","SPLINK","ICN","Peralta, D.F.","1071","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Celastraceae","Cheilolejeunea","trifaria","(Reinw., Blume & Nees) Mizut.","CELASTRACEAE Cheilolejeunea trifaria (Reinw., Blume & Nees) Mizut.","207425","SPLINK","ICN","Peralta, D.F.","1178","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Chromolaena","congesta","(Hook. & Arn.) R.M.King & H.Rob.","ASTERACEAE Chromolaena congesta (Hook. & Arn.) R.M.King & H.Rob.","HRCB039896","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Chromolaena","squalida","(DC.) R.M.King & H.Rob.","ASTERACEAE Chromolaena squalida (DC.) R.M.King & H.Rob.","HRCB039892","SPLINK","HRCB","Duarte, R.M.R.","s.n.","Native","Bronze","Parque Estadual da Ilha Anchieta Restinga das Palmas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Verbenaceae","Citharexylum","myrianthum","Cham.","VERBENACEAE Citharexylum myrianthum Cham.","SPSF00014006","SPLINK","SPSF","Robim, M.J.","661","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","SPSF00019695","SPLINK","SPSF","Robim, M.J.","864","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Polypodiaceae","Cochlidium","serrulatum","(Sw.) L.E.Bishop","POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop","30025","SPLINK","BHCB","Salino, A.","1637","Native","Bronze","Parque Estadual da Ilha Anchieta, Floresta Atlântica de encosta.","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Coffea","arabica","L.","RUBIACEAE Coffea arabica L.","SPF00203510","SPLINK","SPF","Zipparro, V.B.","2260","Naturalized","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Fabaceae","Cololejeunea","obliqua","(Nees & Mont.) Schiffn.","FABACEAE Cololejeunea obliqua (Nees & Mont.) Schiffn.","207453","SPLINK","ICN","Peralta, D.F.","2171","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Cordiaceae","Cordia","superba","Cham.","CORDIACEAE Cordia superba Cham.","SPSF00020856","SPLINK","SPSF","Robim, M.J.","910","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Cordiera","myrciifolia","(K.Schum.) C.H.Perss. & Delprete","RUBIACEAE Cordiera myrciifolia (K.Schum.) C.H.Perss. & Delprete","SPSF00046726","SPLINK","SPSF","Zipparro, V.B.","2384","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","SPSF00046770","SPLINK","SPSF","Zipparro, V.B.","2326","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Hymenophyllaceae","Crepidomanes","pyxidiferum","(L.) Dubuisson & Ebihara","HYMENOPHYLLACEAE Crepidomanes pyxidiferum (L.) Dubuisson & Ebihara","24463","SPLINK","SJRP","Athayde, F.P.F.","884","Native","Bronze","parque estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Bryophytes","Acanthaceae","Crossomitrium","epiphyllum","(Mitt.) Müll. Hal.","ACANTHACEAE Crossomitrium epiphyllum (Mitt.) Müll. Hal.","207463","SPLINK","ICN","Peralta, D.F.","2097","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","glandulosa","R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis glandulosa R.S.Viveros & Salino","30032","SPLINK","BHCB","Salino, A.","1643","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(C.Presl) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis submarginalis var. tenuifolia (C.Presl) R.S.Viveros & Salino","30030","SPLINK","BHCB","Salino, A.","1642","Native","Bronze","Parque Estadual da Ilha Anchieta","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","atrovirens","(Langsd. & Fisch.) Domin","CYATHEACEAE Cyathea atrovirens (Langsd. & Fisch.) Domin","SPSF00028459","SPLINK","SPSF","Pereira, V.S.","19","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Cyatheaceae","Cyathea","delgadii","Sternb.","CYATHEACEAE Cyathea delgadii Sternb.","SJRP00014913 SJRP00014913_1 SJRP00014913_2 SJRP00014913_3","SPLINK","SJRP","Athayde, F.P.F.","882","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Ferns and Lycophytes","Lomariopsidaceae","Cyclopeltis",,"J.Sm.","LOMARIOPSIDACEAE Cyclopeltis J.Sm.","PACA088418","SPLINK","PACA","Pereira, V.S.","32",,"Bronze","Parque estadual Ilha Anchieta (PEIA).","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","SPSF00046781","SPLINK","SPSF","Luize, B.G.","45","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA)","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Dalechampia","ficifolia","Lam.","EUPHORBIACEAE Dalechampia ficifolia Lam.","HRCB051972","SPLINK","HRCB","Zipparro, V.B.","2504","Native","Bronze","Parque Estadual da Ilha Anchieta Trilha do Saco Grande, ao lado da Casa de Armas","Não"
"PARQUE ESTADUAL DA ILHA ANCHIETA","Angiosperms","Euphorbiaceae","Dalechampia","scandens","L.","EUPHORBIACEAE Dalechampia scandens L.","ESA122926","SPLINK","ESA","Zipparro, V.B.","2504","Native","Bronze","Parque Estadual da Ilha Anchieta (PEIA).","Não"
