"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Eumachia","cymuligera","(Müll. Arg.) C.M. Taylor & Razafim.","RUBIACEAE Eumachia cymuligera (Müll. Arg.) C.M. Taylor & Razafim.","247823","GBIF",,,"98","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a cachoeira do salto, mata de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Euphorbiaceae","Euphorbia","bahiensis","(Klotzsch & Garcke) Boiss.","EUPHORBIACEAE Euphorbia bahiensis (Klotzsch & Garcke) Boiss.","238190","GBIF",,,"555","Native","Latão","Estação Ecológica Juréia-Itatins, Praia da Juréia, Restinga.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Euphorbiaceae","Euphorbia","ophthalmica","Pers.","EUPHORBIACEAE Euphorbia ophthalmica Pers.","292064","GBIF",,,"527","Native","Latão","Estação Ecológica Juréia-Itatins, Arredores da foz do Rio Guara·. Encosta rochosa.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Euplassa","hoehnei","Sleumer","PROTEACEAE Euplassa hoehnei Sleumer","247538","GBIF",,,"776","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Proteaceae","Euplassa","incana","(Klotzsch) I.M.Johnst.","PROTEACEAE Euplassa incana (Klotzsch) I.M.Johnst.","309278","GBIF",,,"1208","Native","Latão","Estação Ecológica Juréia-Itatins, margens do rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Euterpe","edulis","Mart.","ARECACEAE Euterpe edulis Mart.","251743","GBIF",,,"67","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha para o pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Faramea","montevidensis","(Cham. & Schltdl.) DC.","RUBIACEAE Faramea montevidensis (Cham. & Schltdl.) DC.","246579","GBIF",,,"748","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do imperador, mata de restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Faramea","multiflora","A.Rich. in DC.","RUBIACEAE Faramea multiflora A.Rich. in DC.","249581","GBIF",,,"438","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","254471","GBIF",,,"494","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção à praia da Juréia, mata","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","329474","GBIF",,,"343","Native","Latão","Estação Ecológica Juréia-Itatins, caminho ao longo do rio da Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","citrifolia","Mill.","MORACEAE Ficus citrifolia Mill.","338338","GBIF",,,"702","Native","Latão","Estação Ecológica Juréia-Itatins, Estrada nova entre o rio Verde e o alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","426128","GBIF",,,"571","Native","Latão","Estação Ecológica Juréia-Itatins, ao lado do rio Itinguçu, no final da trilha de saída da Cachoeira do Paraíso","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","247272","GBIF",,,"730","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","luschnathiana","(Miq.) Miq.","MORACEAE Ficus luschnathiana (Miq.) Miq.","247601","GBIF",,,"763","Native","Latão","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Moraceae","Ficus","pulchella","Schott","MORACEAE Ficus pulchella Schott","262800","GBIF",,,"310","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","cymosa","R.Br.","CYPERACEAE Fimbristylis cymosa R.Br.","352416","GBIF",,,"2725-A","Native","Latão","Estação Ecológica Juréia-Itatins, Núcleo Arpoador, praia do Arpoador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","dichotoma","(L.) Vahl","CYPERACEAE Fimbristylis dichotoma (L.) Vahl","142510","GBIF",,,"220","Native","Latão","Estação Ecológica Juréia-Itatins, Base do Rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fimbristylis","spadicea","(L.) Vahl","CYPERACEAE Fimbristylis spadicea (L.) Vahl","339464","GBIF",,,"1754","Native","Latão","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Apiaceae","Foeniculum","vulgare","Mill.","APIACEAE Foeniculum vulgare Mill.","329529","GBIF",,,"247","Cultivated","Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Apocynaceae","Forsteronia","refracta","Müll.Arg.","APOCYNACEAE Forsteronia refracta Müll.Arg.","247891","GBIF",,,"176","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, próximo à Cachoeira do Senhor","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Apocynaceae","Forsteronia","rufa","Müll.Arg.","APOCYNACEAE Forsteronia rufa Müll.Arg.","83449","GBIF",,,"18","Native","Latão","Estação Ecológica Juréia-Itatins, serra","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rhamnaceae","Frangula","sphaerosperma","(Sw.) Kartesz & Gandhi","RHAMNACEAE Frangula sphaerosperma (Sw.) Kartesz & Gandhi","247559","GBIF",,,"765","Unknown","Latão","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Fridericia","chica","(Bonpl.) L.G.Lohmann","BIGNONIACEAE Fridericia chica (Bonpl.) L.G.Lohmann","298155","GBIF",,,"155","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, estrada entre o Rio Una e o Rio Verde, restinga arbórea","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Cyperaceae","Fuirena","robusta","Kunth","CYPERACEAE Fuirena robusta Kunth","256483","GBIF",,,"7389","Native","Latão","Estação Ecológica Juréia-Itatins, Mata Atlântica, em beira de lavoura abandonada, em local alagado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asparagaceae","Furcraea","foetida","(L.) Haw.","ASPARAGACEAE Furcraea foetida (L.) Haw.","253132","GBIF",,,"1036","Naturalized","Latão","Estação Ecológica Juréia-Itatins, Foz do Rio Verde, entre rochas","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Galeandra","beyrichii","Rchb.f.","ORCHIDACEAE Galeandra beyrichii Rchb.f.","244556","GBIF",,,"1362","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades da Serra da Juréia, trilha em direção á foz do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Clusiaceae","Garcinia","gardneriana","(Planch. & Triana) Zappi","CLUSIACEAE Garcinia gardneriana (Planch. & Triana) Zappi","252428","GBIF",,,"110","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Primulaceae","Geissanthus","ambiguus","(Mart.) G.Agostini","PRIMULACEAE Geissanthus ambiguus (Mart.) G.Agostini","249885","GBIF",,,"203","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","gamiova","Barb.Rodr.","ARECACEAE Geonoma gamiova Barb.Rodr.","250017","GBIF",,,"905","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha da Figueira, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","pohliana","Mart.","ARECACEAE Geonoma pohliana Mart.","118358","GBIF",,,"1","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha do fundão, em mata de encosta.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Arecaceae","Geonoma","schottiana","Mart.","ARECACEAE Geonoma schottiana Mart.","238198","GBIF",,,"528","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha do alojamento para o alto do morro próximo a ponta da Juréia, mata","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Geophila","repens","(L.) I.M.Johnst.","RUBIACEAE Geophila repens (L.) I.M.Johnst.","258538","GBIF",,,"177","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do imperador, em direção a Praia do Rio Verde, próximo a primeira Cachoeira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Gesneriaceae",,,"Rich. & Juss. ex DC.","GESNERIACEAE Gesneriaceae Rich. & Juss. ex DC.","347687","GBIF",,,"768",,"Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Gnaphalium","phlomoides","Lam.","ASTERACEAE Gnaphalium phlomoides Lam.","P01059276","GBIF",,,,,"Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata pluvial montana, caminho do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Gomesa","cornigera","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa cornigera (Lindl.) M.W.Chase & N.H.Williams","268726","GBIF",,,"423","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde, costão Rochoso","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Gomesa","flexuosa","(Lodd.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa flexuosa (Lodd.) M.W.Chase & N.H.Williams","248114","GBIF",,,"1537","Native","Latão","Estação Ecológica Juréia-Itatins, Próximidades do maciço da Juréia, trilha de subida do maciço","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Gomesa","ramosa","(Lindl.) M.W.Chase & N.H.Williams","ORCHIDACEAE Gomesa ramosa (Lindl.) M.W.Chase & N.H.Williams","237647","GBIF",,,"538","Native","Latão","Estação Ecológica Juréia-Itatins, Campo Alto do Morro próximo a Ponta da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Apocynaceae","Gonioanthela","axillaris","(Vell.) Fontella & E.A.Schwarz","APOCYNACEAE Gonioanthela axillaris (Vell.) Fontella & E.A.Schwarz","268691","GBIF",,,"376",,"Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","cuneata","(C.Chr.) Brade","THELYPTERIDACEAE Goniopteris cuneata (C.Chr.) Brade","168775","GBIF",,,"55","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande. Mata de Encosta.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Thelypteridaceae","Goniopteris","paranaensis","(Salino) Salino & T.E. Almeida","THELYPTERIDACEAE Goniopteris paranaensis (Salino) Salino & T.E. Almeida","168780","GBIF",,,"329","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Gossypium","barbadense","L.","MALVACEAE Gossypium barbadense L.","329586","GBIF",,,"504","Naturalized","Latão","Estação Ecológica Juréia-Itatins, Rio verde, na casa de Dona Benedita","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Nyctaginaceae","Guapira","areolata","(Heimerl) Lundell","NYCTAGINACEAE Guapira areolata (Heimerl) Lundell","247893","GBIF",,,"173","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, cachoeira do Senhor ('Chuveiro')","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","309230","GBIF",,,"1184","Native","Latão","Estação Ecológica Juréia-Itatins, Margens do rio Verde, próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","245798","GBIF",,,"62","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para a Figueira Grande, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Annonaceae","Guatteria","punctata","(Aubl.) R.A.Howard","ANNONACEAE Guatteria punctata (Aubl.) R.A.Howard","14486","GBIF",,,"s.n.","Native","Latão","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Guettarda","viburnoides","Cham. & Schltdl.","RUBIACEAE Guettarda viburnoides Cham. & Schltdl.","247886","GBIF",,,"180","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador, próximo a Cachoeira do Senhor","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Gymnanthemum","amygdalinum","(Delile) Sch.Bip. ex Walp.","ASTERACEAE Gymnanthemum amygdalinum (Delile) Sch.Bip. ex Walp.","309144","GBIF",,,"232","Naturalized","Latão","Estação Ecológica Juréia-Itatins, Rio Comprido, no quintal da casa do Sr. Adriano","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Burmanniaceae","Gymnosiphon","divaricatus","(Benth.) Benth. & Hook.f.","BURMANNIACEAE Gymnosiphon divaricatus (Benth.) Benth. & Hook.f.","299180A","GBIF",,,"1057","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Habenaria","josephensis","Barb.Rodr.","ORCHIDACEAE Habenaria josephensis Barb.Rodr.","244602","GBIF",,,"1387","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, morro á direita na bifurcação da trilha no alto da encosta próxima ao alojamento do IBAMA, campo sujo com densa cobertura de gramíneas e pteridófitas","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Orchidaceae","Habenaria","pleiophylla","Hoehne & Schltr.","ORCHIDACEAE Habenaria pleiophylla Hoehne & Schltr.","244632","GBIF",,,"1378","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, morro á esquerda da bifurcação da trilha no alto da encosta, próxima ao alojamento do IBAMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Handroanthus","bureavii","(Sandwith) S.Grose","BIGNONIACEAE Handroanthus bureavii (Sandwith) S.Grose","275291","GBIF",,,"1485","Native","Latão","Estação Ecológica Juréia-Itatins, Alto da Cachoeira Grande, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Handroanthus","chrysotrichus","(Mart. ex DC.) Mattos","BIGNONIACEAE Handroanthus chrysotrichus (Mart. ex DC.) Mattos","309053","GBIF",,,"609","Native","Latão","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme no caminho para a Cachoeira Preta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Handroanthus","serratifolius","(Vahl) S.Grose","BIGNONIACEAE Handroanthus serratifolius (Vahl) S.Grose","247563","GBIF",,,"782","Native","Latão","Estação Ecológica Juréia-Itatins, Alto do morro próximo ao alojamento, mata baixa de topo de morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Bignoniaceae","Handroanthus","umbellatus","(Sond.) Mattos","BIGNONIACEAE Handroanthus umbellatus (Sond.) Mattos","254400","GBIF",,,"966","Native","Latão","Estação Ecológica Juréia-Itatins, Margem do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Zingiberaceae","Hedychium","coronarium","J.Koenig","ZINGIBERACEAE Hedychium coronarium J.Koenig","329515","GBIF",,,"200","Naturalized","Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Chloranthaceae","Hedyosmum","brasiliense","Mart. ex Miq.","CHLORANTHACEAE Hedyosmum brasiliense Mart. ex Miq.","244641","GBIF",,,"645","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, morro à direita na bifurcação da trilha no alto da encosta, próxima ao alojamento do IBAMA, capões de mata do alto do morro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","246576","GBIF",,,"706","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha para o campo próximo ao alojamento do IBAMA, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","254473","GBIF",,,"496","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, Caminho do Imperador em direção à praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Heliconiaceae","Heliconia","pendula","Wawra","HELICONIACEAE Heliconia pendula Wawra","344551","GBIF",,,"1762","Native","Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Helicteres","ovata","Lam.","MALVACEAE Helicteres ovata Lam.","156019","GBIF",,,"2725","Native","Latão","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","247696","GBIF",,,"819","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata de planície nos arredores do alojamento do IBAMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Melastomataceae","Henriettea","umbelluliflora","(Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.","MELASTOMATACEAE Henriettea umbelluliflora (Triana) M.A.Yamam., J.F.B.Pastore & R.Goldenb.","269441","GBIF",,,"1175",,"Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Acanthaceae","Herpetacanthus",,"Nees","ACANTHACEAE Herpetacanthus Nees","252544","GBIF",,,"s.n.",,"Latão","Estação Ecológica Juréia-Itatins, Mata de Restinga da Praia do Arpoador, Juréia- Guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Asteraceae","Heterocondylus","alatus","(Vell.) R.M.King & H.Rob.","ASTERACEAE Heterocondylus alatus (Vell.) R.M.King & H.Rob.","250020","GBIF",,,"908","Native","Latão","Estação Ecológica Juréia-Itatins, Trilha para o alto do morro, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Heteropsis","rigidifolia","Engl.","ARACEAE Heteropsis rigidifolia Engl.","277171","GBIF",,,"1468","Native","Latão","Estação Ecológica Juréia-Itatins, Mata de planície do Rio Verde, junto ao alojamento da Secretaria do Meio Ambiente","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Araceae","Heteropsis","salicifolia","Kunth","ARACEAE Heteropsis salicifolia Kunth","276563","GBIF",,,"385","Native","Latão","Estação Ecológica Juréia-Itatins, Centro Paulus, mata região sul do municipio de São Paulo","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","aenea","Griseb.","MALPIGHIACEAE Heteropterys aenea Griseb.","247561","GBIF",,,"761","Native","Latão","Estação Ecológica Juréia-Itatins, Estrada da margem do Rio Una para o Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","chrysophylla","(Lam.) Kunth","MALPIGHIACEAE Heteropterys chrysophylla (Lam.) Kunth","272343","GBIF",,,"1058","Native","Latão","Estação Ecológica Juréia-Itatins, Guarauzinho, praia do Arpoador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","251756","GBIF",,,"80","Native","Latão","Estação Ecológica Juréia-Itatins, Às margens do Pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","263465","GBIF",,,"1286","Native","Latão","Estação Ecológica Juréia-Itatins, Ilha de areia em frente ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hexasepalum","apiculatum","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum apiculatum (Willd.) Delprete & J.H.Kirkbr.","291601","GBIF",,,"659","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde, em direção ao Rio verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hexasepalum","radula","(Willd.) Delprete & J.H.Kirkbr.","RUBIACEAE Hexasepalum radula (Willd.) Delprete & J.H.Kirkbr.","262804","GBIF",,,"314","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malvaceae","Hibiscus","sabdariffa","L.","MALVACEAE Hibiscus sabdariffa L.","329587","GBIF",,,"612","Naturalized","Latão","Estação Ecológica Juréia-Itatins, Próximo à Cachoeira do Guilherme, no quintal da Dona Maricota","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Phyllanthaceae","Hieronyma","alchorneoides","Allemão","PHYLLANTHACEAE Hieronyma alchorneoides Allemão","247551","GBIF",,,"766","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia. Trilha para o Pocinho","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","248278","GBIF",,,"838","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades da cachoeira do salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hillia","illustris","(Vell.) K.Schum.","RUBIACEAE Hillia illustris (Vell.) K.Schum.","249113","GBIF",,,"876","Native","Latão","Estação Ecológica Juréia-Itatins, Proximidades da Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Rubiaceae","Hillia","parasitica","Jacq.","RUBIACEAE Hillia parasitica Jacq.","247641","GBIF",,,"776","Native","Latão","Estação Ecológica Juréia-Itatins, Subida para o morro próximo ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","262668","GBIF",,,"541","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, mata no alto da cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Amaryllidaceae","Hippeastrum","blossfeldiae","(Traub & J.L.Doran) Van Scheepen","AMARYLLIDACEAE Hippeastrum blossfeldiae (Traub & J.L.Doran) Van Scheepen","251766","GBIF",,,"476","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador, ca. 5km da balsa do Rio Una, restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Amaryllidaceae","Hippeastrum","reticulatum","(L'Hér.) Herb.","AMARYLLIDACEAE Hippeastrum reticulatum (L'Hér.) Herb.","249240","GBIF",,,"5","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador em direção a Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Campanulaceae","Hippobroma","longiflora","(L.) G.Don","CAMPANULACEAE Hippobroma longiflora (L.) G.Don","329608","GBIF",,,"741","Native","Latão","Estação Ecológica Juréia-Itatins, trilha do Aguapeú para a cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Celastraceae","Hippocratea","volubilis","L.","CELASTRACEAE Hippocratea volubilis L.","254408","GBIF",,,"1054","Native","Latão","Estação Ecológica Juréia-Itatins, Margens do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Malpighiaceae","Hiraea","fagifolia","(DC.) A.Juss.","MALPIGHIACEAE Hiraea fagifolia (DC.) A.Juss.","318832","GBIF",,,"1487","Native","Latão","Estação Ecológica Juréia-Itatins, Serra da Juréia, próximo à Praia da Juréia","Não"
