"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Lamiaceae","Medusantha",,"Harley & J.F.B.Pastore","LAMIACEAE Medusantha Harley & J.F.B.Pastore","EVB004032","REFLORA",,,"32",,"Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","EVB004034","REFLORA",,,"34",,"Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Meliaceae",,,"A.Juss.","MELIACEAE Meliaceae A.Juss.","ESA139844","SPLINK","ESA","Flores, T.B.","2508",,"Ouro","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","HUFU00062198","SPLINK","HUFU","Principios, D.","226","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","NY01181622","SPLINK","NY","Tannus, J.","494","Native","Ouro","Estação Ecologica de Itirapina.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Miconia","elegans","Cogn.","MELASTOMATACEAE Miconia elegans Cogn.","HUFU00062859","SPLINK","HUFU","Principios, D.","225","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Microlicia","hirsuta","(DC.) R.Romero, Versiane & Woodgyer","MELASTOMATACEAE Microlicia hirsuta (DC.) R.Romero, Versiane & Woodgyer","HUFU00064917","SPLINK","HUFU","Tannus, J.L.S.","690","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Microlicia","polystemma","Naudin","MELASTOMATACEAE Microlicia polystemma Naudin","SPF00158639","SPLINK","SPF","Fantinati, M.R.","50","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Euphorbiaceae","Microstachys","serrulata","(Mart.) F.Dietr","EUPHORBIACEAE Microstachys serrulata (Mart.) F.Dietr","SPF00224130","SPLINK","SPF","Antar, G.M.","889","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Mikania","cordifolia","(L.f.) Willd.","ASTERACEAE Mikania cordifolia (L.f.) Willd.","HUFU00070050","REFLORA",,,"39","Native","Ouro","Estação Ecológica de Itirapina. Lagoa Nova. Caminho estrada de Ferro- ponte do Ribeirão do Lobo, distante 1500m da ponte do Ribeirão do Lobo..","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae","Myrcia","guianensis","(Aubl.) DC.","MYRTACEAE Myrcia guianensis (Aubl.) DC.","SPF00121375","SPLINK","SPF","Kirizawa, M.","3221","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae","Myrcia","montana","Cambess.","MYRTACEAE Myrcia montana Cambess.","UFP082691","SPLINK","UFP","Cardoso, C.M.V.","s.n.","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae","Myrcia","selloi","(Spreng.) N.Silveira","MYRTACEAE Myrcia selloi (Spreng.) N.Silveira","UB1223352","SPLINK","UB","Cardoso, C.M.V.","s.n.","Native","Ouro","Estação Ecológica de Itirapina.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Primulaceae","Myrsine","gardneriana","A.DC.","PRIMULACEAE Myrsine gardneriana A.DC.","47210","SPLINK","IAC","Tannus, J.L.S.","473","Native","Ouro","Estação ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Primulaceae","Myrsine","monticola","Mart.","PRIMULACEAE Myrsine monticola Mart.","EVB004021","REFLORA",,,"21","Native","Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","EVB00004035","REFLORA",,,"35",,"Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Ferns and Lycophytes","Blechnaceae","Neoblechnum","brasiliense","(Desv.) Gasper & V.A.O. Dittrich","BLECHNACEAE Neoblechnum brasiliense (Desv.) Gasper & V.A.O. Dittrich","HRCB078506","SPLINK","HRCB","Dittrich, V.A.O.","1090","Native","Ouro","Estação Ecológica de Itirapina, 22 10'-22 14'S, 47 51'-47 56'W","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Lauraceae","Ocotea","tristis","(Nees & Mart.) Mez","LAURACEAE Ocotea tristis (Nees & Mart.) Mez","SPSF00056061","SPLINK","SPSF","Moraes, P.L.R.","3490","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Lauraceae","Ocotea","velloziana","(Meisn.) Mez","LAURACEAE Ocotea velloziana (Meisn.) Mez","UEC017809","SPLINK","UEC","Tamashiro, J.Y.","1480","Native","Ouro","Estação Ecológica de Itirapina.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Ferns and Lycophytes","Blechnaceae","Parablechnum","usterianum","(Christ) Gasper & Salino","BLECHNACEAE Parablechnum usterianum (Christ) Gasper & Salino","CESJ074079","SPLINK","CESJ","Dittrich, V.A.O.","1307","Native","Ouro","Estação Ecológica de Itirapina, Coord. geogr.: 22º10'-22º14' S; 47º51'-47º56' W","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Paspalum","cordatum","Hack.","POACEAE Paspalum cordatum Hack.","SPSF00039992","SPLINK","SPSF","Tannus, J.L.S.","510","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Paspalum","polyphyllum","Nees","POACEAE Paspalum polyphyllum Nees","SPSF00039923","SPLINK","SPSF","Tannus, J.L.S.","749","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Celastraceae","Peritassa","campestris","(Cambess.) A.C. Sm.","CELASTRACEAE Peritassa campestris (Cambess.) A.C. Sm.","HRCB040157","SPLINK","HRCB","Principios","221","Native","Ouro","Estação Ecológica de Itirapina-IF","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Lauraceae","Persea","venosa","Nees & Mart.","LAURACEAE Persea venosa Nees & Mart.","SPSF00056225","SPLINK","SPSF","Moraes, P.L.R.","3600","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Piptocarpha","rotundifolia","(Less.) Baker","ASTERACEAE Piptocarpha rotundifolia (Less.) Baker","UEC158142","SPLINK","UEC","Monge, M.","3358","Native","Ouro","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. próxima a entrada do papelão.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Celastraceae","Plenckia","populnea","Reissek","CELASTRACEAE Plenckia populnea Reissek","HUESB000007402","SPLINK","HUESB","Biral, L.","700","Native","Ouro","Estação Ecológica de Itirapina, Estrada de terra à esquerda da segunda ponte.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Pleroma","oleifolium","(DC.) R. Romero & Versiane","MELASTOMATACEAE Pleroma oleifolium (DC.) R. Romero & Versiane","HUFU00066302","SPLINK","HUFU","Tannus, J.L.S.","571","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Pleroma","ursinum","(Cham.) Triana","MELASTOMATACEAE Pleroma ursinum (Cham.) Triana","HUFU00068364","SPLINK","HUFU","Tannus, J.L.S.","591","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Caryophyllaceae","Polycarpaea","corymbosa","(L.) Lam.","CARYOPHYLLACEAE Polycarpaea corymbosa (L.) Lam.","ESA00139862","REFLORA",,,"2526","Naturalized","Ouro","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Rubiaceae","Posoqueria","latifolia","(Rudge) Schult.","RUBIACEAE Posoqueria latifolia (Rudge) Schult.","SPF00203520","SPLINK","SPF","Vegetal, D.P.M.E.T.","215","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Praxelis","clematidea","(Griseb.) R.M.King & H.Rob.","ASTERACEAE Praxelis clematidea (Griseb.) R.M.King & H.Rob.","HCF000021242","SPLINK","HCF","Fantinati, M.R.","26","Native","Ouro","Estação Ecológica de Itirapina. Caminho","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Burseraceae","Protium","ovatum","Engl.","BURSERACEAE Protium ovatum Engl.","SPF00174676","SPLINK","SPF","Tannus, J.L.S.","678","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Burseraceae","Protium","spruceanum","(Benth.) Engl.","BURSERACEAE Protium spruceanum (Benth.) Engl.","HRCB043008","SPLINK","HRCB","Assis, M.A.","1766","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","RB01133396",,"RB","Fantinati, M.R.","22","Native","Ouro","Estação ecológica de Itirapina. Caminho, estrada de ferro-ponte do Ribeirão do Lobo, distante 1500 m da referida ponte.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Myrtaceae","Psidium","australe",,"MYRTACEAE Psidium australe australe","UB1234924","SPLINK","UB","Costa, I.R.","732",,"Ouro","Estação Ecológica de Itirapina, terreno recentemente sujeito á ação do fogo.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Malpighiaceae","Pterandra",,"A.Juss.","MALPIGHIACEAE Pterandra A.Juss.","EVB004028","REFLORA",,,"28",,"Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Pterocaulon","cabrerae","M. Monge, Semir & Anderb.","ASTERACEAE Pterocaulon cabrerae M. Monge, Semir & Anderb.","UEC163136","SPLINK","UEC","Monge, M.","3375",,"Ouro","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. área próxima do centro da estação ecológica, parte alta.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Pterocaulon","lanatum","Kuntze","ASTERACEAE Pterocaulon lanatum Kuntze","UEC172163","SPLINK","UEC","Monge, M.","3378","Native","Ouro","Estação Ecológica de Itirapina. Estação Ecológica de Itirapina. próximo a linha férrea.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Pterocaulon","lorentzii","Malme","ASTERACEAE Pterocaulon lorentzii Malme","RB01077670",,"RB","Fantinati, M.R.","26","Native","Ouro","Estação Ecológica de Itirapina. Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 230m da referia ponte.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Vochysiaceae","Qualea","multiflora","Mart.","VOCHYSIACEAE Qualea multiflora Mart.","W20070019027","REFLORA",,,"799","Native","Ouro","Estação Ecológica de Itirapina - IF","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Rhynchanthera","ursina","Naudin","MELASTOMATACEAE Rhynchanthera ursina Naudin","SPSF00033161","SPLINK","SPSF","Baitello, J.B.","1679","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cyperaceae","Rhynchospora","confinis","(Nees) C.B.Clarke","CYPERACEAE Rhynchospora confinis (Nees) C.B.Clarke","ICN00033850","REFLORA",,,"573","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cyperaceae","Rhynchospora","corymbosa","(L.) Britton","CYPERACEAE Rhynchospora corymbosa (L.) Britton","ICN00009142","REFLORA",,,"574","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cyperaceae","Rhynchospora","emaciata","(Nees) Boeckeler","CYPERACEAE Rhynchospora emaciata (Nees) Boeckeler","ICN00009295","REFLORA",,,"615","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cyperaceae","Rhynchospora","marisculus","Lindl. & Nees","CYPERACEAE Rhynchospora marisculus Lindl. & Nees","RB00575825",,"RB","Foresto, E.B.","22","Native","Ouro","Lagoa Nova.Camimho da Estrada de Ferro-Ponte do Ribeirão do Lobo,distante 1500m da ponte do Ribeirãodo Lobo. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cyperaceae","Rhynchospora","spruceana","C.B.Clarke","CYPERACEAE Rhynchospora spruceana C.B.Clarke","ICN00010126","REFLORA",,,"531","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Rubriramea",,,"ASTERACEAE Rubriramea","HUFU00056635","REFLORA",,,"751",,"Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Saccharum","villosum","Steud.","POACEAE Saccharum villosum Steud.","IBGE00012081","SPLINK","IBGE","Klink, C.A.","88","Native","Ouro","""Área do Edgard"". Estação Ecológica de Itirapina. Instituto Florestal. Coordenada calculada.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Gentianaceae","Schultesia","guianensis","(Aubl.) Malme","GENTIANACEAE Schultesia guianensis (Aubl.) Malme","SPSF00039927","SPLINK","SPSF","Tannus, J.L.S.","1212","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Polygalaceae","Securidaca","rivinifolia","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca rivinifolia A.St.-Hil. & Moq.","RB00461228",,"RB","Principios, D.","275","Native","Ouro","Estação Ecológica de Itirapina - IF.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Senna","rugosa","(G.Don) H.S.Irwin & Barneby","FABACEAE Senna rugosa (G.Don) H.S.Irwin & Barneby","ESA139845","SPLINK","ESA","Flores, T.B.","2509","Native","Ouro","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Iridaceae","Sisyrinchium","luzula","Klotzsch ex Klatt","IRIDACEAE Sisyrinchium luzula Klotzsch ex Klatt","RB01127533",,"RB","Fantinati, M.R.","104","Native","Ouro","Caminho estrada de ferro, ponte do Ribeirão do Lobo, distante 230 metros da referida ponte. Estação Ecológica de Itirapina.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Smilacaceae","Smilax","fluminensis","Steud.","SMILACACEAE Smilax fluminensis Steud.","RB00745951",,"RB","Soares, A.N.",,"Native","Ouro","Estação Experimental/ Estação Ecológica de Itirapina. Planta localizada após o rio à direita, próximo a estrada.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Solanaceae","Solanum","lycocarpum","A.St.-Hil.","SOLANACEAE Solanum lycocarpum A.St.-Hil.","EVB00004029","REFLORA",,,"29","Native","Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Squalida",,,"ASTERACEAE Squalida","ESA00139817","REFLORA",,,"2481",,"Ouro","Estação Ecológica de Itirapina - Área do Instituto Florestal - Cerrado, campo limpo.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Steinchisma","laxum","(Sw.) Zuloaga","POACEAE Steinchisma laxum (Sw.) Zuloaga","IBGE00012606","SPLINK","IBGE","Klink, C.A.","86","Native","Ouro","Área do Edgard. Estação Ecológica Itirapina - Instituto Florestal Itirapina. Coordenada calculada. Estação Ecológica Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","SPF00224355","SPLINK","SPF","Giroldo, P.Z.","3","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Styracaceae","Styrax","pohlii","A.DC.","STYRACACEAE Styrax pohlii A.DC.","SPF00174782","SPLINK","SPF","Vegetal, D.P.M.E.T.","190","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Arecaceae","Syagrus","petraea","(Mart.) Becc.","ARECACEAE Syagrus petraea (Mart.) Becc.","SPF00186187","SPLINK","SPF","Fantinati, M.R.","95","Unknown","Ouro","Estação Ecológica de Itirapina, Lagoa Nova. Caminho estrada de ferro - ponte do Ribeirão do Lobo, distante 1500m da ponte do Ribeirão do Lobo.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Symplocaceae","Symplocos","oblongifolia","Casar.","SYMPLOCACEAE Symplocos oblongifolia Casar.","SPF00153115","SPLINK","SPF","Cordeiro, I.","1233","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Sapindaceae","Talisia","angustifolia","Radlk.","SAPINDACEAE Talisia angustifolia Radlk.","UEC076839","SPLINK","UEC","Bernacci, L.C.","20850","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Ferns and Lycophytes","Blechnaceae","Telmatoblechnum","serrulatum","(Rich.) Perrie, D.J. Ohlsen & Brownsey","BLECHNACEAE Telmatoblechnum serrulatum (Rich.) Perrie, D.J. Ohlsen & Brownsey","HRCB078531","SPLINK","HRCB","Dittrich, V.A.O.","1308","Native","Ouro","Estação Ecológica de Itirapina, 22 10'-22 14'S, 47 51'-47 56'W","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Celastraceae","Tontelea","micrantha","(Mart.) A.C. Sm.","CELASTRACEAE Tontelea micrantha (Mart.) A.C. Sm.","HRCB043565","SPLINK","HRCB","Principios, D.","220","Native","Ouro","Estação Ecológica de Itirapina-IF","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Trachypogon","vestitus","Andersson","POACEAE Trachypogon vestitus Andersson","135300","SPLINK","ICN","Tannus, J.L.S.","503","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Poaceae","Trichanthecium","parvifolium","(Lam.) Zuloaga & Morrone","POACEAE Trichanthecium parvifolium (Lam.) Zuloaga & Morrone","135303","SPLINK","ICN","Tannus, J.L.S.","658","Native","Ouro","Estação Ecológica de Itirapina (IF)","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Verbesina","sordescens","DC.","ASTERACEAE Verbesina sordescens DC.","HRCB035224","SPLINK","HRCB","Tannus, J.L.S.",,"Native","Ouro","Estação Ecológica de Itirapina (IF) Cerrado","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Vernonanthura","rubriramea",,"ASTERACEAE Vernonanthura rubriramea","HUFU00056635","SPLINK","HUFU","Tannus, J.L.S.","751",,"Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","EVB004024","REFLORA",,,"24","Native","Ouro","Estação Ecológica e Experimental de Itirapina SP. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Xyridaceae","Xyris","asperula","Mart.","XYRIDACEAE Xyris asperula Mart.","SPF00219443","SPLINK","SPF","Fantinati, M.R.","29","Native","Ouro","Estação Ecológica de Itirapina, Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 230 m da referida ponte.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Xyridaceae","Xyris","jupicai","Rich.","XYRIDACEAE Xyris jupicai Rich.","HUEFS0253374","SPLINK","HUEFS","Fantinati, M.R.","55","Native","Ouro","Estação Ecológica de Itirapina. Caminho estrada de ferro-ponte do Ribeirão do Lobo, distante 230 m da referida ponte.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Xyridaceae","Xyris","seubertii","L.A.Nilsson","XYRIDACEAE Xyris seubertii L.A.Nilsson","SPF00219413","SPLINK","SPF","Foresto, E.B.","37","Native","Ouro","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Bignoniaceae","Zeyheria","montana","Mart.","BIGNONIACEAE Zeyheria montana Mart.","UEC170298","SPLINK","UEC","Monge, M.","3378a","Native","Ouro","Estação Ecológica e Itirapina. Estação Ecológica de Itirapina. Estação Ecológica de Itarapina. Próximo a linha férrea.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Achyrocline","satureioides","(Lam.) DC.","ASTERACEAE Achyrocline satureioides (Lam.) DC.","RB01338700",,"RB","Giroldo, P.Z.","12","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Eriocaulaceae","Actinocephalus","polyanthus","(Bong.) Sano","ERIOCAULACEAE Actinocephalus polyanthus (Bong.) Sano","RB01223106",,"RB","Assis, G.B.","251","Native","Prata","campo úmido. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","SPF00224162","SPLINK","SPF","Antar, G.M.","864","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Rubiaceae","Alibertia",,"A.Rich. ex DC.","RUBIACEAE Alibertia A.Rich. ex DC.","HPAN000003417","SPLINK","HPAN","Principios, D.","196",,"Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","HRCB043578","SPLINK","HRCB","Principios, D.","199","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Andira","humilis","Mart. ex Benth.","FABACEAE Andira humilis Mart. ex Benth.","SPF00224370","SPLINK","SPF","Antar, G.M.","883","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Bauhinia","holophylla","(Bong.) Steud.","FABACEAE Bauhinia holophylla (Bong.) Steud.","SPF00224346","SPLINK","SPF","Antar, G.M.","577","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Apocynaceae","Blepharodon","bicolor","Decne.","APOCYNACEAE Blepharodon bicolor Decne.","RB01310109",,"RB","Antar, G.M.","855","Native","Prata","Estação ecológica de Itirapina.","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Apocynaceae","Blepharodon","bicuspidatum","E.Fourn.","APOCYNACEAE Blepharodon bicuspidatum E.Fourn.","SPF00224382","SPLINK","SPF","Antar, G.M.","855","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Malvaceae","Byttneria","palustris","Cristóbal","MALVACEAE Byttneria palustris Cristóbal","RB01223118",,"RB","Assis, G.B.","263","Native","Prata","campo úmido. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Melastomataceae","Cambessedesia","hilariana","(Kunth) DC.","MELASTOMATACEAE Cambessedesia hilariana (Kunth) DC.","RB01223108",,"RB","Assis, G.B.","253","Native","Prata","campo úmido. Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Cucurbitaceae","Cayaponia","espelina","(Silva Manso) Cogn.","CUCURBITACEAE Cayaponia espelina (Silva Manso) Cogn.","SPF00224379","SPLINK","SPF","Antar, G.M.","870","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Cerradicola","heringeri","(Burkart) L.P.Queiroz","FABACEAE Cerradicola heringeri (Burkart) L.P.Queiroz","SPF00224371","SPLINK","SPF","Antar, G.M.","872","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","SPF00224174","SPLINK","SPF","Giroldo, P.Z.","5","Native","Prata","Estação Ecológica de Itirapina","Não"
"ESTAÇÃO ECOLÓGICA DE ITIRAPINA","Angiosperms","Asteraceae","Chromolaena","odorata","(L.) R.M.King & H.Rob.","ASTERACEAE Chromolaena odorata (L.) R.M.King & H.Rob.","RB01304633",,"RB","Giroldo, P.Z.","9","Native","Prata","Estação Ecológica de Itirapina.","Não"
