"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Psychotria","suterella","Müll.Arg.","RUBIACEAE Psychotria suterella Müll.Arg.","189993","GBIF","UEC","Sordi, S.J.","4","Native","Ouro","Parque Ecológico da APA do Carmo. Trilha 6. Interior da mata.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae","Psychotria","warmingii","Müll.Arg.","RUBIACEAE Psychotria warmingii Müll.Arg.","2228","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Rubiaceae",,,"Juss.","RUBIACEAE Rubiaceae Juss.","2221","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,,"Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","oblongifolia","Mart.","SAPINDACEAE Cupania oblongifolia Mart.","301522","Splink","SP","Godoy, S.A.P.","550","Native","Ouro","Parque Ecológico da APA do Carmo, Trilha 1, em direção ao TABOR.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Cupania","vernalis","Cambess.","SAPINDACEAE Cupania vernalis Cambess.","279914","Splink","SP","Godoy, S.A.P.","672","Native","Latão","Parque Ecológico da APA do Carmo, Trilha do TABOR.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Matayba","elaeagnoides","Radlk.","SAPINDACEAE Matayba elaeagnoides Radlk.","2228","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Paullinia","carpopoda","Cambess.","SAPINDACEAE Paullinia carpopoda Cambess.","301684","Splink","SP","Garcia, R.J.F.","445","Native","Ouro","Parque Ecológico da APA do Carmo, Entrada da trilha 1.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae",,,"Juss.","SAPINDACEAE Sapindaceae Juss.","289413","Splink","SP","Sordi, S.J.","9",,"Latão","Parque Ecológico da APA do Carmo, Trilha 6.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","multiflora","Cambess.","SAPINDACEAE Serjania multiflora Cambess.","SP047385","Splink","SP","Godoy, S.A.P.","669","Native","Ouro","Parque Ecológico da APA do Carmo, Trilha do Tabor.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Serjania","reticulata","Cambess.","SAPINDACEAE Serjania reticulata Cambess.","SPF00096542","Splink","SPF","Godoy, S.A.P.","180","Native","Ouro","APA Parque e Fazenda do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapindaceae","Urvillea","ulmacea","Kunth","SAPINDACEAE Urvillea ulmacea Kunth","301674","Splink","SP","Garcia, R.J.F.","696","Native","Ouro","Parque Ecológico da APA do Carmo, Trilha partindo do campo do brejo em direção ao morro.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Sapotaceae","Chrysophyllum","marginatum","(Hook. & Arn.) Radlk.","SAPOTACEAE Chrysophyllum marginatum (Hook. & Arn.) Radlk.","SMDB024023","Splink","SMDB","Garcia, R.J.F.","641","Native","Prata","Parque Natural Municipal Fazenda do Carmo, Trilha do campo de futebol, antes da implantação do parque","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Smilacaceae",,,"Vent.","SMILACACEAE Smilacaceae Vent.","2223","GBIF","USP","Godoy, S.A.P.",,,"Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Smilacaceae","Smilax","elastica","Griseb.","SMILACACEAE Smilax elastica Griseb.","303694","Splink","SP","Garcia, R.J.F.","683","Native","Bronze","Parque Ecológico da APA do Carmo, Triha partindo do campo do brejo em direção ao morro","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Cestrum","corymbosum","Schltdl.","SOLANACEAE Cestrum corymbosum Schltdl.","4609","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Sessea","brasiliensis","Toledo","SOLANACEAE Sessea brasiliensis Toledo","SP115833","Splink","SP","Garcia, R.J.F.","487","Native","Ouro","Parque Ecológico da APA do Carmo, Trilha 1","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae",,,"A.Juss.","SOLANACEAE Solanaceae A.Juss.","2223","GBIF","USP","Godoy, S.A.P.",,,"Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","americanum","Mill.","SOLANACEAE Solanum americanum Mill.","304228","Splink","SP","Garcia, R.J.F.","464","Native","Bronze","Parque Ecológico da APA do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","bullatum","Vell.","SOLANACEAE Solanum bullatum Vell.","SPF00097303","Splink","SPF","Garcia, R.J.F.","457","Native","Bronze","APA Parque e Fazenda do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","cinnamomeum","Sendtn.","SOLANACEAE Solanum cinnamomeum Sendtn.","304175","Splink","SP","Garcia, R.J.F.","465","Native","Ouro","Parque Ecológico da APA do Carmo - Trilha 3","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","concinnum","Schott ex Sendtn.","SOLANACEAE Solanum concinnum Schott ex Sendtn.","4609","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","didymum","Dunal","SOLANACEAE Solanum didymum Dunal","4609","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","granulosoleprosum","Dunal","SOLANACEAE Solanum granulosoleprosum Dunal","SPF00097296","Splink","SPF","Garcia, R.J.F.","486","Native","Ouro","APA Parque e Fazenda do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","inodorum","Vell.","SOLANACEAE Solanum inodorum Vell.","2212","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","mauritianum","Scop.","SOLANACEAE Solanum mauritianum Scop.","UEC082452","Splink","UEC","Garcia, R.J.F.","486","Native","Ouro","Parque Ecológico da APA do Carmo. Trilha 8","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","pseudocapsicum","L.","SOLANACEAE Solanum pseudocapsicum L.","289505","Splink","SP","Garcia, R.J.F.","466","Native","Ouro","Parque Ecológico da APA do Carmo, Trilha 3","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","pseudoquina","A.St.-Hil.","SOLANACEAE Solanum pseudoquina A.St.-Hil.","2222","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","rufescens","Sendtn.","SOLANACEAE Solanum rufescens Sendtn.","85857","GBIF","UEC","Garcia, R.J.F.","482","Native","Ouro","Parque ecológico da APA do Carmo; trilha 1.","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","swartzianum","Roem. & Schult.","SOLANACEAE Solanum swartzianum Roem. & Schult.","UEC078730","Splink","UEC","Garcia, R.J.F.","450","Native","Ouro","Parque ecológico da APA do Carmo. Trilha 1","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","vaillantii","Dunal","SOLANACEAE Solanum vaillantii Dunal","2220","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Solanaceae","Solanum","variabile","Mart.","SOLANACEAE Solanum variabile Mart.","289494","Splink","SP","Garcia, R.J.F.","495","Native","Ouro","Parque Ecológico da APA do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Thymelaeaceae","Daphnopsis","fasciculata","(Meisn.) Nevling","THYMELAEACEAE Daphnopsis fasciculata (Meisn.) Nevling","2211","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Trigoniaceae","Trigonia","nivea","Cambess.","TRIGONIACEAE Trigonia nivea Cambess.","SPF00099644","Splink","SPF","Godoy, S.A.P.","172","Native","Bronze","APA Parque e Fazenda do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Urticaceae","Cecropia","pachystachya","Trécul","URTICACEAE Cecropia pachystachya Trécul","SPF00165356","GBIF","SPF","Garcia, R.J.F.","1932A","Native","Prata","Parque Estadual da Serra do Mar","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","293922","Splink","SP","Garcia, R.J.F.","444","Naturalized","Ouro","Parque Ecológico da APA do Carmo","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Verbenaceae","Lantana","fucata","Lindl.","VERBENACEAE Lantana fucata Lindl.","2211","GBIF","USP","Godoy, S.A.P.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Verbenaceae",,,"J.St.-Hil.","VERBENACEAE Verbenaceae J.St.-Hil.","2222","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,,"Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Vitaceae","Cissus","verticillata","(L.) Nicolson & C.E.Jarvis","VITACEAE Cissus verticillata (L.) Nicolson & C.E.Jarvis","2222","GBIF","PMSP - SMMA - DEPAVE","Garcia, R.J.F.",,"Native","Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Vochysiaceae","Vochysia",,"Aubl.","VOCHYSIACEAE Vochysia Aubl.","2223","GBIF","USP","Godoy, S.A.P.",,,"Latão","Itaquera","Não"
"PARQUE NATURAL MUNICIPAL FAZENDA DO CARMO","Angiosperms","Winteraceae","Drimys",,"J.R.Forst. & G.Forst.","WINTERACEAE Drimys J.R.Forst. & G.Forst.","SPF00224279","GBIF","SPF","Garcia, R.J.F.","997",,"Latão","Parque Estadual da Serra do Mar, Núcleo Curucutu.","Não"
