"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","HPBR009969","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Nyctaginaceae","Guapira","noxia","(Netto) Lundell","NYCTAGINACEAE Guapira noxia (Netto) Lundell","HPBR010110","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Ochnaceae",,,"DC.","OCHNACEAE Ochnaceae DC.","HPBR010010","Splink","HPBR","Toppa, R.",,,"Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Ochnaceae","Ouratea","spectabilis","(Mart.) Engl.","OCHNACEAE Ouratea spectabilis (Mart.) Engl.","HPBR010034","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Onagraceae",,,"Juss.","ONAGRACEAE Onagraceae Juss.","HPBR010048","Splink","HPBR","Toppa, R.",,,"Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum Aubl.","HPBR010022","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Poaceae","Actinocladum","verticillatum","(Nees) McClure ex Soderstr.","POACEAE Actinocladum verticillatum (Nees) McClure ex Soderstr.","IBGE00012281","Splink","IBGE","Langenhein, J.H.","0","Native","Ouro","Reserva de Jataí (Estação Ecológica de Jataí). Folha SF-23-Y. Coordenada calculada. Estação Ecológica Jataí","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Polygalaceae","Bredemeyera","floribunda","Willd.","POLYGALACEAE Bredemeyera floribunda Willd.","HPBR009979","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Proteaceae","Roupala","montana","Aubl.","PROTEACEAE Roupala montana Aubl.","HPBR010053","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Proteaceae","Roupala","montana","(Klotzsch) K.S.Edwards","PROTEACEAE Roupala montana var. brasiliensis (Klotzsch) K.S.Edwards","HPBR010089","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Rosaceae","Prunus","myrtifolia","(L.) Urb.","ROSACEAE Prunus myrtifolia (L.) Urb.","HPBR010042","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Rubiaceae","Rudgea","viburnoides","(Cham.) Benth.","RUBIACEAE Rudgea viburnoides (Cham.) Benth.","HPBR010058","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Rutaceae","Metrodorea","nigra","A.St.-Hil.","RUTACEAE Metrodorea nigra A.St.-Hil.","HPBR010092","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Salicaceae","Casearia","arborea","(Rich.) Urb.","SALICACEAE Casearia arborea (Rich.) Urb.","HPBR010062","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Sapindaceae","Talisia","angustifolia","Radlk.","SAPINDACEAE Talisia angustifolia Radlk.","HPBR010000","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Sapotaceae","Pouteria","torta","(Mart.) Radlk.","SAPOTACEAE Pouteria torta (Mart.) Radlk.","HPBR010047","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Siparunaceae","Siparuna","guianensis","Aubl.","SIPARUNACEAE Siparuna guianensis Aubl.","HPBR010060","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Solanaceae","Solanum","crinitum","Lam.","SOLANACEAE Solanum crinitum Lam.","74608","Splink","SOLANACEAE_SOURCE_BR","Talamoni, S.A.","s.n.","Native","Ouro","Estaçao Ecológica Jataí.","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Styracaceae","Styrax","camporum","Pohl","STYRACACEAE Styrax camporum Pohl","HPBR010051","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Styracaceae","Styrax","ferrugineus","Nees & Mart.","STYRACACEAE Styrax ferrugineus Nees & Mart.","HPBR010113","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Symplocaceae","Symplocos","uniflora","(Pohl) Benth.","SYMPLOCACEAE Symplocos uniflora (Pohl) Benth.","HPBR010014","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
"ESTAÇÃO ECOLÓGICA JATAÍ","Angiosperms","Vochysiaceae","Qualea","grandiflora","Mart.","VOCHYSIACEAE Qualea grandiflora Mart.","HPBR010061","Splink","HPBR","Toppa, R.",,"Native","Bronze","ESTAÇÃO ECOLÓGICA JATAÍ","Não"
