"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris (Vell.) H.S.Irwin & Barneby","117397","Splink","SP","Rodrigues, L.","28","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","silvestris","(Vell.) H.S.Irwin & Barneby","FABACEAE Senna silvestris subsp. silvestris (Vell.) H.S.Irwin & Barneby","SP024953","Splink","SP","Hoehne, W.","s.n.","Native","Prata","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","silvestris","H.S.Irwin & Barneby","FABACEAE Senna silvestris var. bifaria H.S.Irwin & Barneby","NY00469870","Splink","NY","Hoehne, W.","4013","Native","Ouro","Agua Funda, Jardim Botánico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","sophera","(L.) Roxb.","FABACEAE Senna sophera (L.) Roxb.","SP024948","Splink","SP","Sendulsky, T.","733","Naturalized","Bronze","Parque Estadual das Fontes do Ipiranga, Instituto de Botãnica","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","spectabilis","(DC.) H.S.Irwin & Barneby","FABACEAE Senna spectabilis (DC.) H.S.Irwin & Barneby","9820","GBIF","JOI","Rinnert, A.L.H.","2","Native","Bronze","Jardim Botânico de São Paulo.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Senna","spectabilis","(DC.) H.S.Irwin & Barneby","FABACEAE Senna spectabilis var. spectabilis (DC.) H.S.Irwin & Barneby","SP024968","Splink","SP","Maluf, A.M.","s.n.","Native","Bronze","Parque Estadual das Fontes do Ipiranga, Instituto de Botãnica","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Sesbania","punicea","(Cav.) Benth.","FABACEAE Sesbania punicea (Cav.) Benth.","146542","GBIF","UEC",,"s.n.","Native","Ouro","Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Sesbania","sesban","(L.) Merr.","FABACEAE Sesbania sesban (L.) Merr.","27213","GBIF","UFG","Camargo, J.C.","44","Naturalized","Ouro","Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Sesbania","sesban","(Wight & Arn.) F.W.Andrews","FABACEAE Sesbania sesban var. bicolor (Wight & Arn.) F.W.Andrews","193747","GBIF","UEC","Camargo, J.C.","44","Naturalized","Ouro","Jardim Botânico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Spartium","junceum","L.","FABACEAE Spartium junceum L.","204058","Splink","SP","Kirizawa, M.","268","Cultivated","Prata","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Stylosanthes","gracilis","Kunth","FABACEAE Stylosanthes gracilis Kunth","80246","GBIF","SP","Kuhlmann, M.","3265","Native","Prata","Jardim Botânico, Campo","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Stylosanthes","viscosa","(L.) Sw.","FABACEAE Stylosanthes viscosa (L.) Sw.","139372","GBIF","SP","Eiten, G.","2002","Native","Bronze","Parque do Estado, Grounds of the Instituto de Botânica 9.9 km south and 0.6 km east of center of São Paulo (Praça da Sé)","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Swartzia","langsdorffii","Raddi","FABACEAE Swartzia langsdorffii Raddi","65867","GBIF","SP","Hodgson, A.","2","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Tachigali","denudata","(Vogel) Oliveira-Filho","FABACEAE Tachigali denudata (Vogel) Oliveira-Filho","20917","Splink","SP","Hoehne, F.C.","s.n.","Native","Ouro","Parque Estadual das Fontes do Ipiranga, Bosque das Laelias, planta viva nº 119","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Tara","spinosa","(Molina) Britton & Rose","FABACEAE Tara spinosa (Molina) Britton & Rose","11395","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Prata","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Tephrosia","candida","DC.","FABACEAE Tephrosia candida DC.","K000921506","Reflora","K","Hoehne, W.","11235","Naturalized","Ouro","Parque do Estado.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Tephrosia","sinapou","(Buc'hoz) A.Chev.","FABACEAE Tephrosia sinapou (Buc'hoz) A.Chev.","NY00623454","Splink","NY","Handro, O.","s.n.","Native","Bronze","Jardim Botanico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Trifolium","pratense","L.","FABACEAE Trifolium pratense L.","83487","GBIF","SP","Hoehne, W.","4029","Naturalized","Ouro","Parque do Estado, Bairro Água Funda","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Trifolium","repens","L.","FABACEAE Trifolium repens L.","ICN00026037","Splink","ICN","Sakane, M.","101","Naturalized","Ouro","Parque Estadual das Fontes do Ipiranga área 12","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Ulex","europaeus","L.","FABACEAE Ulex europaeus L.","11156","GBIF","SPF","Hoehne, W.","s.n.","Naturalized","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vachellia","farnesiana","(L.) Wight & Arn.","FABACEAE Vachellia farnesiana (L.) Wight & Arn.","11178","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vatairea","heteroptera","(Allemão) Ducke","FABACEAE Vatairea heteroptera (Allemão) Ducke","NY00623509","Splink","NY","Kuhlmann, M.","3923","Native","Bronze","Jardim Botanico (Parque do Estado).","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","angularis","(Willd.) Ohwi & H.Ohashi","FABACEAE Vigna angularis (Willd.) Ohwi & H.Ohashi","32376B","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","luteola","(Jacq.) Benth.","FABACEAE Vigna luteola (Jacq.) Benth.","UEC060339","Splink","UEC","Toledo, C.B.","35","Native","Bronze","Reserva Biológica, Parque Estadual das Fontes do ipiranga, (Mata circunvizinha ao Zoológico)","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","mungo","(L.) Hepper","FABACEAE Vigna mungo (L.) Hepper","11686","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","radiata","(L.) R.Wilczek","FABACEAE Vigna radiata (L.) R.Wilczek","HUEFS031415","Reflora","HUEFS","Handro, O.",,"Cultivated","Ouro","Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Vigna","umbellata","(Thunb.) Ohwi & H.Ohashi","FABACEAE Vigna umbellata (Thunb.) Ohwi & H.Ohashi","NY01843439","Splink","NY","Handro, O.","s.n.","Cultivated","Bronze","Jardim Botâico, flor e fruto. Sementes recebidas do","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Wisteria","sinensis","(Sims) Sweet","FABACEAE Wisteria sinensis (Sims) Sweet","11568","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zollernia","glabra","(Spreng.) Yakovlev","FABACEAE Zollernia glabra (Spreng.) Yakovlev","902","GBIF","MBM","Mattos, J.R.","9269","Native","Ouro","Jardim Botânico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zollernia","ilicifolia","(Brongn.) Vogel","FABACEAE Zollernia ilicifolia (Brongn.) Vogel","490443","Splink","SP","Mourad, B.M.","88","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","curvata","Mohlenbr.","FABACEAE Zornia curvata Mohlenbr.","111590","GBIF","SP","Fonseca, C.G.","28","Native","Bronze","Parque do Estado, Terreno do Instituto de Botânica, ca 10km ao sul do centro de São Paulo (Praça da Sé). Pasto aberto ao longo da Av. Miguel Estefano, uns poucos centenas de metros ao sul da entrada","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","latifolia","Sm.","FABACEAE Zornia latifolia Sm.","151309","Splink","SP","Goes, M.","37","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","ramboiana","Mohlenbr.","FABACEAE Zornia ramboiana Mohlenbr.","NY00625259","Splink","NY","Hoehne, F.C.","32076","Native","Ouro","Parque do Estado.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fabaceae","Zornia","reticulata","Sm.","FABACEAE Zornia reticulata Sm.","105533","GBIF","SP","Sendulsky, T.","508","Native","Bronze","Parque do Estado, 10km S of center of city of São Paulo, in grounds of the Instituto de Botânica","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fagaceae","Castanea","sativa","Mill.","FAGACEAE Castanea sativa Mill.","37056","GBIF","SP","Handro, O.","s.n.","Cultivated","Bronze","Jardim Botânico, Cultivada","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fagaceae","Quercus","robur","L.","FAGACEAE Quercus robur L.","11309","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Fagaceae","Quercus","suber","L.","FAGACEAE Quercus suber L.","103064","GBIF","SP","Cianciulli, P.L.","s.n.","Cultivated","Latão","Jardim Botânico, Cultivada. Introduzida no Arboretum","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gentianaceae","Centaurium","erythraea","Rafn.","GENTIANACEAE Centaurium erythraea Rafn.","105682","Splink","SP","Sendulsky, T.","566","Naturalized","Ouro","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gentianaceae","Schultesia","gracilis","Mart.","GENTIANACEAE Schultesia gracilis Mart.","RB00424369","GBIF","RB","Toledo, J.F.",,"Native","Ouro","Nativa no Jardim Botânico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Geranium","nepalense","Sweet","GERANIACEAE Geranium nepalense Sweet","11163","GBIF","SPF","Hoehne, W.","s.n.","Naturalized","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Pelargonium","graveolens","L´Hér.","GERANIACEAE Pelargonium graveolens L´Hér.","13229","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Geraniaceae","Pelargonium","peltatum","(L.) L´Hér.","GERANIACEAE Pelargonium peltatum (L.) L´Hér.","15707","GBIF","SPF","Hoehne, W.","s.n.","Cultivated","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Gloxinia","perennis","(L.) Fritsch","GESNERIACEAE Gloxinia perennis (L.) Fritsch","15858","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Jardim Botânico de São Paulo","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Mandirola","hirsuta","(DC.) A.O.Araujo & Chautems","GESNERIACEAE Mandirola hirsuta (DC.) A.O.Araujo & Chautems","54179","GBIF","SP","Gehrt, A.","s.n.","Native","Bronze","Jardim Botânico, Cultivada","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Nematanthus","gregarius","D.L.Denham","GESNERIACEAE Nematanthus gregarius D.L.Denham","NY00442018","Splink","NY","Handro, O.","s.n.","Native","Ouro","Instituto de Botânica, Parque do Estado, 10 km S of center of Sao Paulo. Cultivated gesneriad grown in greenhouse. Original place of collection of the plant from which this specimen was grown: Sao Paulo, Mun. de Ribeirao Pires, Estaçao Biológica de ""Alto da Serra"", 1/2-1 km west of city of Paranapiacaba","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Seemannia","sylvatica","(Kunth) Hanst.","GESNERIACEAE Seemannia sylvatica (Kunth) Hanst.","212053621","GBIF","Observations","Pqlis",,"Native","Bronze","Parque Estadual das Fontes do Ipiranga – PEFI, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","aggregata","(Ker Gawl.) Wiehler","GESNERIACEAE Sinningia aggregata (Ker Gawl.) Wiehler","15463","GBIF","SPF","Hoehne, F.C.","s.n.","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","allagophylla","(Mart.) Wiehler","GESNERIACEAE Sinningia allagophylla (Mart.) Wiehler","151612","Splink","SP","Cavalcante, F.S.","9","Native","Ouro","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","leucotricha","(Hoehne) H.E.Moore","GESNERIACEAE Sinningia leucotricha (Hoehne) H.E.Moore","15348","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Sinningia","macropoda","(Sprague) H.E.Moore","GESNERIACEAE Sinningia macropoda (Sprague) H.E.Moore","15464","GBIF","SPF","Pires, A.S.","s.n.","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Gesneriaceae","Vanhouttea","calcarata","Lem.","GESNERIACEAE Vanhouttea calcarata Lem.","15359","GBIF","SPF","Hoehne, W.","s.n.","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","409815","GBIF","TAIF","Prado, J.","1455","Native","Latão","Parque Estadual Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","SPF00228966","Splink","SPF","Prado, J.","1454","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","409814","GBIF","TAIF","Prado, J.","1605","Native","Bronze","Parque Estadual Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Gleicheniaceae","Sticherus","paulistanus","(Rosenst.) Copel.","GLEICHENIACEAE Sticherus paulistanus (Rosenst.) Copel.","20770","GBIF","CESJ","Hoehne, W.","2650","Native","Ouro","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Goodeniaceae","Scaevola","plumieri","(L.) Vahl","GOODENIACEAE Scaevola plumieri (L.) Vahl","SP059852","Splink","SP","Correa, J.A.","145","Native","Bronze","Parque Estadual das Fontes do Ipiranga, Reserva Biológica","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Haloragaceae","Laurembergia","tetrandra","(Schott) Kanitz","HALORAGACEAE Laurembergia tetrandra (Schott) Kanitz","94058","GBIF","UEC","Sendulsky, T.","828","Native","Bronze","Jardim Botânico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Haloragaceae","Myriophyllum","aquaticum","(Vell.) Verdc.","HALORAGACEAE Myriophyllum aquaticum (Vell.) Verdc.","167142","Splink","SP","Abreu, L.C.","360","Native","Bronze","Parque Estadual das Fontes do Ipiranga, Área 26, hidrofitotério","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","angusta","Vell.","HELICONIACEAE Heliconia angusta Vell.","58339309","GBIF","Observations","Aranda, B.H.",,"Native","Bronze","Parque do Estado, São Paulo - SP, 04301-902, Brasil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","farinosa","Raddi","HELICONIACEAE Heliconia farinosa Raddi","226967621","GBIF","Observations","Romano, P.",,"Native","Bronze","Parque do Estado, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","latispatha","Benth.","HELICONIACEAE Heliconia latispatha Benth.","158283325","GBIF","Observations","Machado, F.",,"Cultivated","Bronze","Parque do Estado, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","psittacorum","L.f.","HELICONIACEAE Heliconia psittacorum L.f.","232031369","GBIF","Observations","Romano, P.",,"Native","Bronze","Parque do Estado, São Paulo - SP, Brasil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliconiaceae","Heliconia","rostrata","Ruiz & Pav.","HELICONIACEAE Heliconia rostrata Ruiz & Pav.","198100079","GBIF","Observations","Crisnici",,"Native","Bronze","Parque do Estado, São Paulo - State of São Paulo, Brazil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Heliotropium","funkiae","Feuillet","HELIOTROPIACEAE Heliotropium funkiae Feuillet","259417","Splink","SP","Godoi, J.V.","352","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Heliotropium","indicum","L.","HELIOTROPIACEAE Heliotropium indicum L.","110155","Splink","SP","Sendulsky, T.","831","Native","Prata","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","breviflorus","(DC.) Luebert","HELIOTROPIACEAE Myriopus breviflorus (DC.) Luebert","IRAI00006870","Splink","IRAI","Villagra, B.L.P.","103","Native","Prata","Parque Estadual das Fontes do Ipiranga, próximo ao prédio da Diretoria Geral","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","gardnerianus","(A.DC.) J.I.M. Melo","HELIOTROPIACEAE Myriopus gardnerianus (A.DC.) J.I.M. Melo","119247","Splink","SP","Hoehne, W.","6211","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","maculatus","(Jacq.) Feuillet","HELIOTROPIACEAE Myriopus maculatus (Jacq.) Feuillet","210167","Splink","SP","Romaniuc Neto, S.","250","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Heliotropiaceae","Myriopus","villosus","(Salzm. ex DC.) J.I.M.Melo","HELIOTROPIACEAE Myriopus villosus (Salzm. ex DC.) J.I.M.Melo","IRAI00006891","Splink","IRAI","Villagra, B.L.P.","129","Native","Prata","Parque Estadual das Fontes do Ipiranga, estrada da Ecologia","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Humiriaceae","Vantanea","compacta","(Schnizl.) Cuatrec.","HUMIRIACEAE Vantanea compacta (Schnizl.) Cuatrec.","NY00445957","Splink","NY","Hoehne, F.C.","29281","Native","Ouro","Jardim Botanico, S. Paulo","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hydrangeaceae","Hydrangea","macrophylla","(Thunb.) Ser.","HYDRANGEACEAE Hydrangea macrophylla (Thunb.) Ser.","204091","Splink","SP","Noffs, L.B.","54","Cultivated","Latão","Parque Estadual das Fontes do Ipiranga, Jardim Botânico. Área 21: planta 175A","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hydrocharitaceae","Egeria","densa","Planch.","HYDROCHARITACEAE Egeria densa Planch.","SP044737","Splink","SP","Abreu, L.C.","397","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Hymenophyllaceae","Abrodictyum","rigidum","(Sw.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Abrodictyum rigidum (Sw.) Ebihara & Dubuisson","SP0155121","Splink","SP","Correa, J.A.","130","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","03730","GBIF","SJRP","Grigor","1","Native","Bronze","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","brasiliense","Choisy","HYPERICACEAE Hypericum brasiliense Choisy","140867","Splink","SP","Skvortzov, B.","206","Native","Ouro","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","cordiforme","A.St.-Hil.","HYPERICACEAE Hypericum cordiforme A.St.-Hil.","184226","GBIF","UEC","Hoehne, F.C.","s.n.","Native","Ouro","Nativa no Jardim Botânico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","rigidum","A.St.-Hil.","HYPERICACEAE Hypericum rigidum A.St.-Hil.","147396","GBIF","SPF","Handro, O.","s.n.","Native","Bronze","Jardim Botânico de São Paulo","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Hypericum","ternum","A.St.-Hil.","HYPERICACEAE Hypericum ternum A.St.-Hil.","184224","GBIF","UEC","Handro, O.","s.n.","Native","Latão","Nativa no Jardim Botânico.","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Vismia","brasiliensis","Choisy","HYPERICACEAE Vismia brasiliensis Choisy","SP050495","Splink","SP","Custodio Filho, A.","6","Native","Ouro","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypericaceae","Vismia","micrantha","A.St.-Hil.","HYPERICACEAE Vismia micrantha A.St.-Hil.","NY00477438","Splink","NY","Hoehne, F.C.","198","Native","Bronze","Jardim Botanico","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Hypoxidaceae","Hypoxis","decumbens","L.","HYPOXIDACEAE Hypoxis decumbens L.","398179","Splink","SP","Vinha, D.","s.n.","Native","Bronze","Parque Estadual das Fontes do Ipiranga","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Cipura","paludosa","Aubl.","IRIDACEAE Cipura paludosa Aubl.","SP0127243","Splink","SP","Correa, J.A.","4","Native","Bronze","Parque Estadual das Fontes do Ipiranga, Área 1","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Crocosmia","crocosmiiflora","(Lemoine) N.E.Br.","IRIDACEAE Crocosmia crocosmiiflora (Lemoine) N.E.Br.","US 2700601","GBIF","US","Fonseca, C.","7","Naturalized","Latão","Parque do Estado. Terreno do Instituto de Botânica, ca. 10 km ao Sul do Centro de São Paulo (Praça da Sé)","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Dietes","bicolor","(Steud.) Klatt ex Sweet","IRIDACEAE Dietes bicolor (Steud.) Klatt ex Sweet","174161420","GBIF","Observations","Pietro",,"Cultivated","Bronze","Parque Estadual das Fontes do Ipiranga – PEFI, São Paulo, SP, BR","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Dietes","grandiflora","N.E.Br.","IRIDACEAE Dietes grandiflora N.E.Br.","150877","GBIF","SP","Soukup, C.V.B.","3","Cultivated","Ouro","Jardim Botânico, Cultivada","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Dietes","iridioides","(L.) Sweet ex Klatt","IRIDACEAE Dietes iridioides (L.) Sweet ex Klatt","162454586","GBIF","Observations","Ginkovarg",,"Cultivated","Bronze","996F+FV - Parque do Estado, São Paulo, 04301-902, Brasilien","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Eleutherine","bulbosa","(Mill.) Urb.","IRIDACEAE Eleutherine bulbosa (Mill.) Urb.","44447","GBIF","SP","Handro, O.","s.n.","Native","Bronze","Jardim Botânico, Cultivada","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Freesia","laxa","(Thunb.) Goldblatt & J.C.Manning","IRIDACEAE Freesia laxa (Thunb.) Goldblatt & J.C.Manning","138308339","GBIF","Observations","Zabin, D.",,"Naturalized","Bronze","Parque do Estado, São Paulo - SP, 04301-902, Brasil","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae",,,"Juss.","IRIDACEAE Iridaceae Juss.","111579","GBIF","SP","Fonseca, C.G.","7",,"Latão","Parque do Estado","Não"
"PARQUE ESTADUAL DAS FONTES DO IPIRANGA","Angiosperms","Iridaceae","Iris",,"Tourn. ex L.","IRIDACEAE Iris Tourn. ex L.","204264","Splink","SP","Kirizawa, M.","252",,"Latão","Parque Estadual das Fontes do Ipiranga, Jardim Botânico. Área 5, n° 3","Não"
