"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Rhynchospora","scalaris","L.B.Sm.","CYPERACEAE Rhynchospora scalaris L.B.Sm.","ESA116828","Splink","ESA","Souza, V.C.","36310","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 . Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Rhynchospora","splendens","Lindm.","CYPERACEAE Rhynchospora splendens Lindm.","34871","GBIF","UFP","Alves, M.","1625","Native","Latão","Parque de Intervales, trilha do Araçá. Floresta Atlântica.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Rhynchospora","tenuiflora","(Brongn.) L.B.Sm.","CYPERACEAE Rhynchospora tenuiflora (Brongn.) L.B.Sm.","359898","GBIF","SP","Zipparro, V.B.","1796","Native","Bronze","Parque Estadual de Intervales, Base Saibadela. Trilha do Quilombo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Rhynchospora","tenuis","Link","CYPERACEAE Rhynchospora tenuis Link","361818","Splink","SP","Barreto, K.D.","3339","Native","Ouro","Fazenda Primavera","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","distans","Poir.","CYPERACEAE Scleria distans Poir.","ESA128704","Reflora","ESA","Delfini, C.","1011","Native","Ouro","UHE Barra, trilha da Pedreira - Barra. Floresta Ombrófila Densa com trechos degradados (próximos a estradas antigas) e áreas conservadas (áreas mais íngremes).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","gaertneri","Raddi","CYPERACEAE Scleria gaertneri Raddi","ESA128711","Reflora","ESA","Delfini, C.","1008","Native","Ouro","UHE Barra, trilha da Pedreira - Barra. Floresta Ombrófila Densa com trechos degradados (próximos a estradas antigas) e áreas conservadas (áreas mais íngremes).","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","hirtella","Sw.","CYPERACEAE Scleria hirtella Sw.","ESA128705","Reflora","ESA","Cabral, F.N.","859","Native","Ouro","Trilha da Casa da Pedra, UHE da Serraria, Floresta Ombrófila Densa","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","latifolia","Sw.","CYPERACEAE Scleria latifolia Sw.","ESA128706","Reflora","ESA","Polisel, R.T.","1129","Native","Ouro","Reserva Particular da Votorantim (CBA). Trilha de Dezembro, entre a UHE Alecrim e Porto Raso. Floresta Ombrófila Densa às margens do Rio de Dezembro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","microcarpa","Nees ex Kunth","CYPERACEAE Scleria microcarpa Nees ex Kunth","ESA128709","Reflora","ESA","Flores, T.B.","1881","Native","Ouro","Reserva Particular da Votorantim (CBA). Trilha da Boatudo. Floresta Ombrófila Densa com áreas antigas de roça em alguns trechos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Cyperaceae","Scleria","panicoides","Kunth","CYPERACEAE Scleria panicoides Kunth","HRCB036276","Splink","HRCB","Guilherme, F.A.G.","326","Native","Bronze","Parque Estadual Intervales Base Saibadela","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dennstaedtiaceae","Blotiella","lindeniana","(Hook.) R.M.Tryon","DENNSTAEDTIACEAE Blotiella lindeniana (Hook.) R.M.Tryon","81008","Splink","BHCB","Salino, A.","8481","Native","Bronze","Parque Estadual Intervales","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","cicutaria","(Sw.) T.Moore","DENNSTAEDTIACEAE Dennstaedtia cicutaria (Sw.) T.Moore","UEC002809","Splink","UEC","Almeida, T.E.","3253","Native","Ouro","Reserva Votorantim, Complexo Juquiá, Trilha da Chaminé. UHE Alecrim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dennstaedtiaceae","Dennstaedtia","dissecta","T.Moore","DENNSTAEDTIACEAE Dennstaedtia dissecta T.Moore","ESA116684","Splink","ESA","Souza, V.C.","36166","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 (km 352). Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","ESA136985","Splink","ESA","Almeida, T.E.","3236","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dicksoniaceae","Dicksonia","sellowiana","Hook.","DICKSONIACEAE Dicksonia sellowiana Hook.","163152132","GBIF","Observations","Neves, P.A.",,"Native","Bronze","São Paulo, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dicksoniaceae","Lophosoria","quadripinnata","(J.F.Gmel.) C.Chr.","DICKSONIACEAE Lophosoria quadripinnata (J.F.Gmel.) C.Chr.","81066","Splink","BHCB","Salino, A.","8540","Native","Ouro","Parque Estadual Intervales, Trilha da cachoeira das Pedrinhas, Estrada de São Pedro, Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Didymochlaenaceae","Didymochlaena","truncatula","(Sw.) J.Sm.","DIDYMOCHLAENACEAE Didymochlaena truncatula (Sw.) J.Sm.","UEC099471","Splink","UEC","Salino, A.","15623","Unknown","Bronze","Reserva Votorantim, Complexo Juquiá, Trilha da Casa de Pedra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dilleniaceae","Davilla","rugosa","Poir.","DILLENIACEAE Davilla rugosa Poir.","ESA123963","Reflora","ESA","Virillo, C.B.","94","Native","Ouro","Reserva particular da Votorantim (CBA). Trilha do Boa Tudo. Floresta Ombrófila Densa (Tapiraí), com áreas antigas de roça em alguns trechos","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dilleniaceae","Doliocarpus","dentatus","(Aubl.) Standl.","DILLENIACEAE Doliocarpus dentatus (Aubl.) Standl.","ESA116797","Splink","ESA","Souza, V.C.","36279","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 . Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dilleniaceae","Doliocarpus","schottianus","Eichler","DILLENIACEAE Doliocarpus schottianus Eichler","ESA123995","Reflora","ESA","Delfini, C.","864","Native","Ouro","Reserva Parcitular da Votorantim (CBA). Trilha Casa das Pedras. Floresta Umbrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dioscoreaceae","Dioscorea","dodecaneura","Vell.","DIOSCOREACEAE Dioscorea dodecaneura Vell.","ESA123692","Reflora","ESA","Colletta, G.D.","1080","Native","Ouro","Reserva Particular da Votorantim (CBA), Trilha da Serraria.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dioscoreaceae","Dioscorea","laxiflora","Mart. ex Griseb.","DIOSCOREACEAE Dioscorea laxiflora Mart. ex Griseb.","314784","GBIF","SP","Kirizawa, M.","3356","Native","Bronze","Parque Estadual de Intervales, Cultivada no Instituto de Botânica","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dioscoreaceae","Dioscorea","monadelpha","(Kunth) Griseb.","DIOSCOREACEAE Dioscorea monadelpha (Kunth) Griseb.","ESA116705","Splink","ESA","Souza, V.C.","36187","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 . Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Dioscoreaceae","Dioscorea","tauriglossum","R.Knuth","DIOSCOREACEAE Dioscorea tauriglossum R.Knuth","476345","GBIF","SP","Garcia, R.J.F.","1911","Native","Bronze","Parque Estadual de Intervales, Núcleo Barra Grande, trilha para o mirante","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Droseraceae","Drosera","communis","A.St.-Hil.","DROSERACEAE Drosera communis A.St.-Hil.","ESA128265","Splink","ESA","Delfini, C.","930","Native","Bronze","UHE Barra, trilha da vila dos moradores em direção à caixa d'água, aproximadamente 2km. Floresta Ombrófila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","aspidioides","(C.Presl) Copel.","DRYOPTERIDACEAE Ctenitis aspidioides (C.Presl) Copel.","UEC002793","Splink","UEC","Salino, A.","15646","Native","Ouro","Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Reserva Votorantim, Complexo Juquiá, Trilha Boatudo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","deflexa","(Kaulf.) Copel.","DRYOPTERIDACEAE Ctenitis deflexa (Kaulf.) Copel.","ESA116714","Splink","ESA","Souza, V.C.","36196","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 . Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","distans","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis distans var. isabellina (Fée) R.S.Viveros & Salino","163119","Splink","BHCB","Salino, A.","15640","Native","Bronze","USP/ESALQ-UNICAMP, Reserva Votorantim, Complexo Juquiá. Trilha Boatudo. Floresta Ombrófila Densa com áreas antigas de roça em alguns trechos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","falciculata","(Raddi) Ching","DRYOPTERIDACEAE Ctenitis falciculata (Raddi) Ching","P00819382","GBIF","P","Salino, A.",,"Native","Ouro","Parque Estadual Intervales, Base do Carmo, trilha do rio do Carmo em direção aos três córregos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","nervata","(Fée) R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis nervata (Fée) R.S.Viveros & Salino","ESA125798","Splink","ESA","Salino, A.","15594","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","paranaensis","(C.Chr.) Lellinger","DRYOPTERIDACEAE Ctenitis paranaensis (C.Chr.) Lellinger","81109","Splink","BHCB","Salino, A.","8483","Native","Bronze","Parque Estadual Intervales, Base do Carmo, trilha do rio do Carmo em direção aos três córregos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glabellum","J.Sm.","DRYOPTERIDACEAE Elaphoglossum glabellum J.Sm.","81034","Splink","BHCB","Salino, A.","8508","Native","Ouro","Parque Estadual Intervales, Núcleo Barra Grande, trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","glaziovii","(Fée) Brade","DRYOPTERIDACEAE Elaphoglossum glaziovii (Fée) Brade","SPF00233963","Splink","SPF","Salino, A.","15593","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","iguapense","Brade","DRYOPTERIDACEAE Elaphoglossum iguapense Brade","163066","Splink","BHCB","Almeida, T.E.","3256","Native","Ouro","Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Reserva Votorantim, Complexo Juquiá, Trilha da Chaminé, UHE Alecrim. Floresta Ombrófila Densa a beira do rio.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","lingua","(C.Presl) Brack.","DRYOPTERIDACEAE Elaphoglossum lingua (C.Presl) Brack.","UEC051194","Splink","UEC","Salino, A.","15596","Native","Ouro","Reserva Votoramtim, Complexo Juquiá, Trilha entre Caixa d'Água e a Vila de Moradores - UHE Barra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","luridum","(Fée) Christ","DRYOPTERIDACEAE Elaphoglossum luridum (Fée) Christ","UEC023512","Splink","UEC","Almeida, T.E.","3224","Native","Ouro","Reserva Votorantim, Complexo Juquiá, Trilha Boatudo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macahense","(Fée) Rosenst.","DRYOPTERIDACEAE Elaphoglossum macahense (Fée) Rosenst.","UEC049319","Splink","UEC","Almeida, T.E.","3256","Native","Latão","Reserva Votorantim, Complexo Juquiá, Trilha Chaminé, UHE Alecrim.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","macrophyllum","(Mett. ex Kuhn) Christ","DRYOPTERIDACEAE Elaphoglossum macrophyllum (Mett. ex Kuhn) Christ","BHCB049271","Splink","BHCB","Salino, A.","8494","Native","Ouro","Parque Estadual de Intervales, Núcleo Barra Grande. Trilha da Cachoeira das Pedrinhas. Estrada de São Pedro. Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","miersii","(Baker) C.Chr.","DRYOPTERIDACEAE Elaphoglossum miersii (Baker) C.Chr.","BHCB048694","Splink","BHCB","Salino, A.","8493","Native","Ouro","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, estrada de São Pedro, Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","nigrescens","(Hook.) T.Moore ex Diels","DRYOPTERIDACEAE Elaphoglossum nigrescens (Hook.) T.Moore ex Diels","NY00720578","Splink","NY","Salino, A.","8621","Native","Ouro","Parque Estadual Intervales, trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","paulistanum","Rosenst.","DRYOPTERIDACEAE Elaphoglossum paulistanum Rosenst.","BHCB048675","Splink","BHCB","Salino, A.","15619","Native","Ouro","Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Reserva Votorantim, Complexo Juquiá, Triha dezembro entre a UHE Alecrim e a UHE Porto Raso. Floresta ombrófila densa na margem do rio Dezembro.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Elaphoglossum","vagans","(Mett. ex Kuhn) Hieron.","DRYOPTERIDACEAE Elaphoglossum vagans (Mett. ex Kuhn) Hieron.","81023","Splink","BHCB","Salino, A.","8497","Native","Ouro","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas, Estrada de São Paulo, Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Lastreopsis","amplissima","(C.Presl) Tindale","DRYOPTERIDACEAE Lastreopsis amplissima (C.Presl) Tindale","SPF00234024","Splink","SPF","Almeida, T.E.","3223","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","abundans","(Rosenst.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum abundans (Rosenst.) A.R.Sm. & R.C.Moran","NY00720455","Splink","NY","Salino, A.","8592","Native","Ouro","Parque Estadual Intervales, Base do Carmo, trilha do rio do Carmo em direção aos três córregos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","albidum","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum albidum R.C.Moran et al.","163105","Splink","BHCB","Salino, A.","15626","Native","Ouro","Reserva Votorantim, Curso Taxonomia de Campo USP/ESALQ - UNICAMP. Floresta Ombr[ofila Densa.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","brevipubens","R.C.Moran et al.","DRYOPTERIDACEAE Megalastrum brevipubens R.C.Moran et al.","29356","GBIF","BHCB","Salino, A.","1987","Native","Ouro","Fazenda Intervales, Base de Saibadela","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","connexum","(Kaulf.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum connexum (Kaulf.) A.R.Sm. & R.C.Moran","81195","Splink","BHCB","Salino, A.","8669","Native","Ouro","Parque Estadual Intervales, Vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vários trechos dominados por bambu.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Megalastrum","umbrinum","(C.Chr.) A.R.Sm. & R.C.Moran","DRYOPTERIDACEAE Megalastrum umbrinum (C.Chr.) A.R.Sm. & R.C.Moran","81118","Splink","BHCB","Salino, A.","8592","Native","Ouro","Parque Estadual Intervales, Base do Carmo, trilha do rio do Carmo em direção aos três córregos. Vegetação muito degradada por extrativismo seletivo de palmito e madeiras com poucos indivíduos das espécies finais.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Mickelia","guianensis","(Aubl.) R.C.Moran, Labiak & Sundue","DRYOPTERIDACEAE Mickelia guianensis (Aubl.) R.C.Moran, Labiak & Sundue","ESA125754","Splink","ESA","Almeida, T.E.","3198","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Olfersia","cervina","(L.) Kunze","DRYOPTERIDACEAE Olfersia cervina (L.) Kunze","81033","Splink","BHCB","Salino, A.","8507","Native","Ouro","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Paulo, Rio do Carmo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Parapolystichum","effusum","(Sw.) Ching","DRYOPTERIDACEAE Parapolystichum effusum (Sw.) Ching","81120","Splink","BHCB","Salino, A.","8594","Native","Ouro","Parque Estadual Intervales, base do Carmo, trilha do rio do Carmo em direção aos três córregos. Vegetação muito degradada por extrativismo seletivo de palmito e madeira com poucos indivíduos das espécies finais.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","cylindrica","Kaulf.","DRYOPTERIDACEAE Polybotrya cylindrica Kaulf.","ESA125797","Splink","ESA","Salino, A.","15595","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Polybotrya","semipinnata","Fée","DRYOPTERIDACEAE Polybotrya semipinnata Fée","163038","Splink","BHCB","Almeida, T.E.","3228","Native","Bronze","Curso Taxonomia de Campo USP/ESALQ - UNICAMP, Reserva Votorantim, Complexo Juquiá, Trilha Boatudo. Floresta Ombrófila Densa com áreas antigas de roça em alguns trechos.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Rumohra","adiantiformis","(G.Forst.) Ching","DRYOPTERIDACEAE Rumohra adiantiformis (G.Forst.) Ching","81002","Splink","BHCB","Salino, A.","8475","Native","Ouro","Parque Estadual Intervales, Trilha Autoguiada em frente à pousada Onça Pintada.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","caudata","(Raddi) C.Chr.","DRYOPTERIDACEAE Stigmatopteris caudata (Raddi) C.Chr.","UEC099469","Splink","UEC","Salino, A.","15625","Native","Ouro","Reserva Votorantim, Complexo Juquiá, Trilha da Casa de Pedra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Ferns and Lycophytes","Dryopteridaceae","Stigmatopteris","heterocarpa","(Fée) Rosenst.","DRYOPTERIDACEAE Stigmatopteris heterocarpa (Fée) Rosenst.","UEC065530","Splink","UEC","Salino, A.","15635","Native","Ouro","Reserva Votorantim, Complexo Juquiá, Trilha da Casa de Pedra.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","43223","GBIF","FLOR","Galleti, M.","533","Native","Ouro","Faz. Intervales, Base Saibadela, trilha do Betão.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Elaeocarpaceae","Sloanea","hirsuta","(Schott) Planch. ex Benth.","ELAEOCARPACEAE Sloanea hirsuta (Schott) Planch. ex Benth.","SPSF00037824","Splink","SPSF","Polisel, R.T.","39","Native","Ouro","Recanto da Paz","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia (Cham.) G.Don","NY01093055","Splink","NY","Fiaschi, P.","468","Native","Bronze","Parque Estadual Intervales. Mirante da Anta.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Ericaceae","Agarista","oleifolia","(Cham.) G.Don","ERICACEAE Agarista oleifolia var. oleifolia (Cham.) G.Don","UEC053705","Splink","UEC","Fiaschi, P.","468","Native","Ouro","Parque Estadual Intervales. Mirante da Anta. Vegetação rica em arvoretas como Clusia sp.; Myrsine sp. e Agarista sp.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Erythropalaceae","Heisteria","silvianii","Schwacke","ERYTHROPALACEAE Heisteria silvianii Schwacke","ESA116876","Splink","ESA","Souza, V.C.","36358","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 . Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Erythroxylaceae","Erythroxylum","ambiguum","Peyr.","ERYTHROXYLACEAE Erythroxylum ambiguum Peyr.","HRCB035817","Splink","HRCB","Guilherme, F.A.G.","240","Native","Prata","Parque Intervales Base Saibadela","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Erythroxylaceae","Erythroxylum","argentinum","O.E.Schulz","ERYTHROXYLACEAE Erythroxylum argentinum O.E.Schulz","SPSF00045947","Splink","SPSF","Arzolla, F.A.R.D.P.","1511","Native","Prata","Parque Estadual Nascentes do Paranapanema","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Acalypha","digynostachya","Baill.","EUPHORBIACEAE Acalypha digynostachya Baill.","UEC012488","Splink","UEC","Medeiros, D.A.","156","Native","Ouro","Parque Estadual Intervales. Núcleo Bulha, Vegetação secundária de Floresta Omrbrófila Densa Montanha / Submontanha, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito), e trechos regenerad","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Acalypha","gracilis","Spreng.","EUPHORBIACEAE Acalypha gracilis Spreng.","ESA084684","Splink","ESA","Medeiros, D.A.","156","Native","Bronze","Parque Estadual Intervales. Núcleo Bulhas D'água, trilha da caverna de São Pedro. Vegetação secundária de Floresta Ombrófila Densa Montana/Submontana, com trechos remanescentes de floresta com extrativismo seletivo (madeira e palmito), e trechos regenerad","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Actinostemon","concolor","(Spreng.) Müll.Arg.","EUPHORBIACEAE Actinostemon concolor (Spreng.) Müll.Arg.","PMSP007887","GBIF","PMSP","Almeida-Scabbia, R.J.",,"Native","Ouro","Fazenda Intervales, Base Saibadela, Trilha do Quilombo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Alchornea","glandulosa","Poepp. & Endl.","EUPHORBIACEAE Alchornea glandulosa Poepp. & Endl.","ESA116640","Splink","ESA","Souza, V.C.","36122","Native","Prata","Serra do Cafezal. Área da futura duplicação da BR-116 (km 352). Floresta Ombrófila Densa. Projeto ""Levantamento Florístico, Fitossociológico e Inventário Florestal - Obras de Duplicação da BR-116 (km 344-363)#?#","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","123676","GBIF","ESA","Colletta, G.D.","1064","Native","Prata","Reserva Particular da Votorantim (CBA), Trilha da Serraria.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Alchornea","triplinervia","(Spreng.) Müll.Arg.","EUPHORBIACEAE Alchornea triplinervia (Spreng.) Müll.Arg.","SPSF00039032","Splink","SPSF","Polisel, R.T.","351","Native","Prata","Fazenda do Sr. Wilson","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA DO MAR","Angiosperms","Euphorbiaceae","Aparisthmium","cordatum","(A.Juss.) Baill.","EUPHORBIACEAE Aparisthmium cordatum (A.Juss.) Baill.","ESA128035","Splink","ESA","Cabral, F.N.","800","Native","Prata","Trilha Dezembro entre UHE Alecrim e UHE Porto Raso. Floresta Ombrófila Densa na margem do Rio Dezembro.","Não"
